0,-2588,24287
1,1443,24325
2,3276,24426
3,2928,24324
4,3344,24620
5,3170,24201
6,3251,24703
7,3565,24355
8,2643,24594
9,4089,24398
10,3086,24262
11,4169,24292
12,2397,24536
13,3665,24248
14,3085,24430
15,3591,24489
16,3102,24292
17,2890,24183
18,2825,24604
19,3827,24471
20,2525,24551
21,3235,24349
22,2929,24797
23,2554,24489
24,3128,24459
25,2607,24449
26,3375,24527
27,2919,24527
28,3286,24768
29,2884,24328
30,2740,24817
31,3644,24489
32,2726,24669
33,3412,24371
34,3475,24803
35,3132,24371
36,2517,24886
37,3159,24383
38,3144,24881
39,3618,24388
40,3077,24517
41,2997,24649
42,2480,24421
43,2985,24899
44,3180,24502
45,3143,24452
46,2541,24611
47,3422,24729
48,2807,24507
49,2798,24941
50,3238,24509
51,2958,24844
52,3635,24743
53,2904,24774
54,3714,24902
55,2655,24897
56,3138,24582
57,3174,25091
58,3350,24583
59,2664,24884
60,3417,24779
61,3154,24688
62,3384,24974
63,3211,24515
64,2935,24914
65,3055,24494
66,3038,24854
67,2212,24900
68,3554,24780
69,2187,24795
70,3368,24628
71,2811,24755
72,3356,24836
73,2914,24566
74,2819,25082
75,3529,24784
76,2629,24892
77,3360,24608
78,3110,25004
79,3161,24608
80,2670,25101
81,3762,24800
82,2847,24985
83,3639,24869
84,2823,24835
85,4002,24966
86,2841,24695
87,3311,25012
88,2778,24771
89,4220,24924
90,2846,24886
91,3438,24981
92,3063,24740
93,3572,25038
94,2942,24626
95,3003,25096
96,3887,24823
97,2992,25016
98,2404,24795
99,3542,24918
100,2748,25154
101,2624,25099
102,3703,24797
103,2829,25020
104,3818,24933
105,2967,24902
106,3650,25057
107,2401,25009
108,3507,24951
109,2847,24942
110,3456,24688
111,3077,25146
112,2968,24719
113,3025,25227
114,2848,24666
115,3025,24998
116,2916,24761
117,3396,25236
118,3526,24735
119,2885,25134
120,3804,24899
121,2703,25295
122,3360,24958
123,3456,25022
124,3047,24821
125,3233,25287
126,3457,24804
127,2853,25166
128,3731,25043
129,3028,25047
130,3711,25331
131,3136,24873
132,3569,25038
133,2232,25280
134,3847,25167
135,3127,25150
136,3853,25087
137,2823,25011
138,3244,25460
139,3753,24982
140,3006,25354
141,4024,25097
142,2577,25245
