0,431,12153
1,545,12178
2,643,12156
3,618,12085
4,508,12026
5,418,12022
6,388,12063
7,390,12119
8,418,12174
9,467,12215
10,490,12231
11,521,12236
12,548,12226
13,567,12202
14,590,12169
15,617,12124
16,570,12066
17,490,12031
18,432,12036
19,408,12070
20,423,12116
21,455,12154
22,515,12176
23,543,12169
24,530,12148
25,510,12133
26,504,12128
27,516,12126
28,532,12118
29,559,12102
30,522,12073
31,488,12062
32,447,12068
33,420,12094
34,451,12134
35,491,12158
36,510,12162
37,522,12157
38,505,12146
39,492,12144
40,507,12148
41,537,12145
42,575,12127
43,598,12090
44,550,12041
45,496,12016
46,455,12018
47,423,12040
48,429,12078
49,441,12113
50,455,12142
51,461,12164
52,454,12183
53,493,12206
54,571,12209
55,619,12174
56,659,12115
57,672,12036
58,584,11950
59,485,11908
60,374,11915
61,325,11978
62,335,12065
63,377,12147
64,423,12208
65,471,12246
66,485,12260
67,461,12267
68,483,12286
69,512,12294
70,563,12288
71,593,12257
72,564,12211
73,512,12179
74,468,12173
75,449,12189
76,450,12214
77,462,12239
78,458,12258
79,449,12279
80,449,12304
81,475,12329
82,519,12341
83,545,12332
84,591,12310
85,602,12265
86,561,12214
87,508,12184
88,469,12180
89,455,12195
90,455,12217
91,468,12239
92,466,12255
93,453,12272
94,446,12295
95,465,12322
96,505,12339
97,545,12337
98,599,12315
99,608,12266
100,572,12212
101,524,12176
102,488,12164
103,465,12170
104,453,12187
105,459,12210
106,451,12230
107,435,12254
108,437,12286
109,464,12317
110,509,12335
111,552,12331
112,609,12305
113,613,12251
114,568,12195
115,517,12161
116,478,12153
117,458,12164
118,454,12185
119,461,12208
120,455,12227
121,441,12249
122,440,12278
123,503,12308
124,552,12307
125,566,12281
126,600,12248
127,587,12198
128,541,12155
129,496,12135
130,469,12137
131,466,12152
132,477,12169
133,486,12180
134,473,12187
135,455,12200
136,452,12222
137,478,12246
138,510,12257
139,552,12252
140,605,12226
141,599,12174
142,557,12125
143,511,12097
144,481,12092
145,473,12101
146,476,12114
147,478,12126
148,460,12137
149,440,12157
150,444,12187
151,473,12215
152,509,12228
153,554,12224
154,597,12197
155,582,12149
156,535,12108
157,492,12091
158,462,12095
159,453,12114
160,464,12137
161,474,12155
162,469,12168
163,459,12183
164,464,12203
165,495,12221
166,526,12223
167,564,12210
168,610,12178
169,594,12123
170,541,12076
171,494,12056
172,466,12059
173,457,12076
174,462,12097
175,464,12116
176,454,12134
177,441,12157
178,450,12186
179,489,12211
180,525,12216
181,581,12204
182,615,12164
183,586,12107
184,536,12064
185,490,12046
186,464,12051
187,461,12069
188,470,12088
189,470,12103
190,463,12118
191,449,12136
192,459,12161
