0,513,29743
1,559,29727
2,585,29715
3,582,29712
4,577,29710
5,559,29712
6,550,29712
7,553,29709
8,548,29709
9,534,29711
10,522,29713
11,517,29713
12,519,29712
13,525,29709
14,532,29706
15,547,29700
16,560,29694
17,556,29693
18,549,29693
19,538,29694
20,522,29697
21,493,29706
22,483,29709
23,483,29709
24,484,29709
25,476,29712
26,460,29718
27,469,29717
28,470,29718
29,466,29720
30,481,29717
31,504,29710
32,507,29709
33,506,29709
34,501,29710
35,471,29720
36,455,29727
37,439,29734
38,432,29739
39,423,29745
40,427,29747
41,462,29739
42,491,29731
43,502,29728
44,515,29724
45,524,29721
46,508,29725
47,504,29726
48,502,29726
49,501,29726
50,501,29726
51,494,29728
52,514,29722
53,526,29718
54,543,29711
55,546,29708
56,518,29715
57,526,29712
58,568,29696
59,581,29689
60,567,29689
61,553,29690
62,534,29694
63,519,29697
64,520,29696
65,535,29690
66,542,29686
67,552,29681
68,569,29673
69,585,29664
70,588,29659
71,603,29650
72,619,29640
73,612,29637
74,597,29637
75,590,29635
76,583,29633
77,580,29630
78,548,29637
79,539,29637
80,520,29641
81,497,29648
82,477,29655
83,468,29659
84,480,29657
85,509,29648
86,536,29639
87,544,29635
88,542,29634
89,533,29635
90,525,29636
91,514,29638
92,494,29644
93,478,29649
94,482,29649
95,485,29649
96,489,29649
97,488,29649
98,512,29642
99,541,29632
100,551,29627
101,548,29626
102,515,29635
103,466,29651
104,453,29657
105,463,29656
106,482,29652
107,508,29644
108,519,29640
109,475,29654
110,460,29660
111,466,29660
112,538,29637
113,606,29612
114,639,29596
115,631,29592
116,617,29591
117,612,29587
118,634,29574
119,645,29564
120,618,29566
121,653,29548
122,645,29544
123,653,29534
124,647,29529
125,637,29526
126,620,29526
127,608,29525
128,608,29520
129,584,29523
130,574,29523
131,491,29548
132,451,29562
133,400,29582
134,345,29606
135,340,29615
136,338,29623
137,343,29629
138,347,29635
139,381,29631
140,383,29636
141,391,29639
142,392,29644
143,391,29649
144,382,29657
145,382,29662
146,386,29666
147,379,29674
148,367,29684
149,353,29695
150,346,29704
151,358,29707
152,404,29698
153,431,29694
154,437,29695
