0,26459,2068
1,26459,29000
2,26459,28900
3,26458,28800
4,26459,28700
5,26458,28600
6,26459,28500
7,26458,28400
8,26458,28300
9,26458,28200
10,26458,28100
11,26458,28000
12,26458,27900
13,26458,27800
14,26231,27700
15,21407,27600
16,10951,27500
17,4866,27400
18,2155,27300
19,969,27200
20,456,27244
21,223,27344
22,112,27444
23,57,27544
24,28,27644
25,14,27744
26,1,27844
27,-10,27944
28,2109,27844
29,10258,27744
30,10525,27644
31,4751,27544
32,2104,27444
33,946,27344
34,445,27399
35,216,27499
36,108,27599
37,54,27699
38,26,27799
39,23,27899
40,2168,27799
41,7953,27699
42,6396,27599
43,2858,27499
44,1252,27399
45,550,27349
46,244,27449
47,125,27549
48,81,27649
49,53,27749
50,42,27849
51,1270,27749
52,3501,27649
53,2301,27549
54,1019,27449
55,436,27513
56,178,27613
57,61,27713
58,21,27813
59,1317,27713
60,3323,27613
61,1754,27513
62,805,27413
63,374,27513
64,177,27613
65,83,27713
66,55,27813
67,2311,27713
68,6055,27613
69,3422,27513
70,1509,27413
71,651,27313
72,277,27413
73,119,27513
74,56,27613
75,45,27713
76,62,27813
77,2583,27713
78,6971,27613
79,4719,27513
80,2126,27413
81,941,27313
82,408,27405
83,164,27505
84,56,27605
85,8,27705
86,55,27805
87,4109,27705
88,12382,27605
89,9041,27505
90,4118,27405
91,1838,27305
92,823,27205
93,369,27305
94,165,27405
95,71,27505
96,21,27605
97,-6,27705
98,48,27805
99,8304,27705
100,23550,27605
101,15565,27505
102,7013,27405
103,3128,27305
104,1408,27205
105,639,27105
106,292,27205
107,133,27305
108,60,27405
109,24,27505
110,0,27605
111,-15,27705
112,258,27805
113,11680,27705
114,26460,27605
115,23980,27505
116,12301,27405
117,5478,27305
118,2447,27205
119,1098,27105
120,495,27110
121,223,27210
122,100,27310
123,42,27410
124,6,27510
125,-12,27610
126,-17,27710
127,1159,27610
128,3412,27510
129,1840,27410
130,829,27310
131,393,27410
132,195,27510
133,99,27610
134,75,27710
135,1517,27610
136,4554,27510
137,3972,27410
138,1778,27310
139,772,27210
140,325,27310
141,129,27410
142,50,27510
143,21,27610
144,55,27710
145,1900,27610
146,5846,27510
147,4979,27410
148,2249,27310
149,998,27210
150,444,27266
151,192,27366
152,70,27466
153,15,27566
154,-7,27666
155,752,27566
156,2023,27466
157,1122,27366
158,513,27353
159,253,27453
160,130,27553
161,73,27653
162,397,27753
163,7656,27653
164,25375,27553
165,23580,27453
166,11937,27353
167,5273,27253
168,2317,27153
169,1012,27053
170,445,27108
171,198,27208
172,104,27308
173,72,27408
174,49,27508
175,33,27608
176,28,27708
177,1085,27608
178,4404,27508
179,3224,27408
180,1426,27308
181,616,27208
182,256,27308
183,100,27408
184,41,27508
185,19,27608
186,38,27708
187,1159,27608
188,3862,27508
189,3304,27408
190,1489,27308
191,661,27208
192,293,27308
193,121,27408
194,38,27508
195,1,27608
196,15,27708
197,1599,27608
198,6193,27508
199,5465,27408
200,2490,27308
201,1127,27208
202,515,27193
203,238,27293
204,110,27393
205,50,27493
206,21,27593
207,19,27693
208,821,27593
209,2410,27493
210,1773,27393
211,794,27293
212,349,27393
213,159,27493
214,92,27593
215,100,27693
216,1410,27593
217,4064,27493
218,2988,27393
219,1374,27293
220,608,27193
221,259,27293
222,98,27393
223,27,27493
224,-4,27593
225,62,27693
226,2691,27593
227,8701,27493
228,6472,27393
229,3013,27293
230,1348,27193
231,606,27093
232,272,27193
233,122,27293
234,51,27393
235,10,27493
236,-10,27593
237,11,27693
238,2690,27593
239,6283,27493
240,4468,27393
241,2131,27293
242,969,27193
243,451,27242
244,213,27342
245,102,27442
246,48,27542
247,27,27642
248,332,27742
249,7295,27642
250,21880,27542
251,16349,27442
252,8135,27342
253,3605,27242
254,1594,27142
255,717,27042
256,344,27142
257,172,27242
258,89,27342
259,46,27442
260,23,27542
261,12,27642
262,248,27742
