0,5373,27699
1,3710,27569
2,2957,27218
3,2526,27507
4,2663,27337
5,3288,27683
6,3441,27276
7,2785,27648
8,2783,27306
9,2984,27627
10,2723,27488
11,3541,27270
12,2421,27388
13,2265,27674
14,2040,27619
15,3688,27541
16,2291,27555
17,2862,27444
18,2381,27287
19,2280,27757
20,2718,27234
21,1878,27460
22,1854,27717
23,3609,27393
24,2203,27368
25,1900,27654
26,2332,27509
27,2237,27522
28,2884,27342
29,2710,27615
30,2386,27752
31,2698,27396
32,3143,27643
33,2556,27659
34,1776,27541
35,1445,27622
36,1888,27432
37,2297,27712
38,1498,27786
39,2015,27519
40,1859,27462
41,1792,27433
42,1737,27471
43,2910,27286
44,2554,27598
45,1509,27724
46,2820,27336
47,3315,27447
48,2556,27355
49,3199,27585
50,2900,27140
51,2572,27702
52,2473,27270
53,2982,27575
54,2897,27245
55,2967,27715
56,2824,27362
57,3201,27458
58,2862,27201
59,2588,27642
60,3806,27347
61,2206,27597
62,2593,27187
63,2909,27656
64,3825,27423
65,2549,27356
66,2187,27210
67,3036,27564
68,2723,27223
69,2804,27677
70,4065,27547
71,2534,27312
72,2893,27632
73,2877,27267
74,2860,27545
75,3671,27626
76,2639,27360
77,3066,27451
78,2518,27672
79,2540,27515
80,3154,27524
81,2147,27651
82,3665,27569
83,2809,27529
84,3547,27654
85,3145,27320
86,3134,27700
87,2935,27236
88,2698,27385
89,2454,27771
90,3410,27145
91,2737,27697
92,3066,27244
93,3175,27722
94,3716,27213
95,2691,27529
96,3400,27439
97,2884,27387
98,3620,27543
99,2860,27546
100,4219,27180
101,2735,27549
102,2759,27175
103,2192,27654
104,3977,27484
105,2799,27426
106,3816,27550
107,2325,27478
108,4126,27578
109,3129,27375
110,3942,27295
111,2584,27753
112,3680,27240
113,2742,27609
114,3928,27286
115,3079,27448
116,3565,27347
117,2468,27359
118,3214,27451
119,3312,27224
120,2940,27667
121,3034,27282
122,2689,27165
123,3021,27536
124,3444,27414
125,3023,27358
126,3622,27471
127,2188,27436
128,3778,27529
129,2741,27278
130,2927,27713
131,4221,27201
132,2589,27545
133,1631,27540
134,3680,27587
135,3013,27414
136,3583,27507
137,3009,27216
138,3193,27720
139,3721,27370
140,3143,27539
141,3977,27466
142,2683,27380
143,3799,27520
144,2763,27734
145,2951,27233
146,3193,27585
147,3399,27470
148,3213,27422
149,3290,27869
150,3662,27382
151,2964,27733
152,4061,27624
153,3020,27583
154,3453,27375
155,3225,27803
156,3399,27483
157,2900,27827
158,3735,27672
159,3362,27647
160,3573,27903
161,3506,27455
162,2622,27946
163,4143,27616
164,3081,27776
165,3793,27687
166,2675,28128
167,3542,27616
168,2929,28022
169,3951,27899
170,3199,27879
171,3785,27982
172,3249,27730
173,3375,28258
174,3149,27743
175,3070,28205
176,4056,27820
177,3882,27982
178,2200,28189
179,3443,28021
180,3031,27990
181,3931,28294
182,3177,27846
183,3171,28355
184,3789,27832
185,2873,28174
186,3222,27784
187,3111,28339
188,2669,27993
189,3444,28027
190,2918,27781
191,3146,28247
192,3353,27796
193,3080,28171
194,3892,28033
195,2943,27985
196,3470,27959
197,3016,27866
198,3717,27808
199,1979,28197
200,3363,27788
201,3116,28158
202,3964,27862
203,2888,28031
204,3111,27802
205,2831,27929
206,3252,27914
207,3196,27873
208,3706,27976
209,2403,27979
210,3855,27611
211,2940,28081
212,3649,27781
213,2749,27923
214,3549,27971
215,2815,27729
216,3180,28082
217,3339,27819
218,3306,27807
219,3044,28281
220,3106,27874
221,4194,27840
222,2599,28046
223,3517,27915
224,3159,28051
225,3931,27943
226,2839,27888
227,3886,28192
228,3312,27730
229,3173,28234
230,3706,27719
231,3373,28122
232,2831,27951
233,3758,28047
234,3220,27787
235,3216,28249
236,2685,27811
237,3755,28125
238,3214,27661
239,2726,28252
240,3770,27821
241,2677,28031
242,4007,27657
243,4099,28013
244,3254,27795
245,3623,28068
246,3084,27624
247,2744,28129
248,3733,27639
249,2785,27984
250,3901,27868
251,3092,27808
252,3701,27913
253,2879,27891
254,4289,27674
255,2973,28014
256,3787,27711
257,3214,27859
258,3898,27748
259,3001,27694
260,3650,27964
261,3274,27540
262,2994,28033
263,3216,27719
264,2605,28130
265,3909,27729
266,3780,28013
267,3411,27684
268,2834,28059
269,3609,27900
270,3129,27881
271,3264,28188
272,3500,27726
273,3154,28171
274,3235,27737
275,3831,28158
276,2733,27968
277,3750,28109
278,2405,28141
279,3975,28023
280,2940,28012
281,4092,28109
282,3236,27861
283,3374,28055
284,3344,27816
285,3181,27798
286,3417,28101
287,2287,28204
288,3915,27882
289,2957,28093
290,4107,28164
291,3020,27933
292,3782,28251
293,3408,27908
294,2711,27958
295,3287,28213
296,3186,28098
297,4205,27824
298,3638,28237
299,2441,28099
300,3750,28180
301,3225,27900
302,2721,27991
303,3004,28182
304,2953,27797
305,2691,27977
306,2354,28148
307,3766,27957
308,2101,27823
309,3301,28035
310,2246,28222
311,2650,28230
312,3489,27958
313,2805,28087
314,3203,28155
315,2910,28088
316,3471,28363
317,2551,28058
318,3505,28254
319,2443,28233
320,1668,28171
321,3678,28265
322,2889,28411
323,2850,27982
324,3364,28473
325,3210,28032
326,2838,28365
327,2983,27925
328,2794,28387
329,2651,27988
330,3594,28110
331,2273,28333
332,2971,27973
333,3685,28291
334,3254,27848
335,2731,28362
336,3751,27876
337,2857,28265
338,3506,27949
339,2946,28250
340,4090,28125
341,2956,28148
342,3266,28186
343,2476,28162
344,3845,28091
345,3138,28056
346,3588,28241
347,2186,28239
348,3513,27907
349,2819,28460
350,3724,27955
351,2995,28293
352,3301,27952
353,2364,28105
354,3074,27984
355,3012,28335
356,3538,28063
357,2636,28577
358,2767,28211
359,1737,28283
360,3739,28350
361,2872,28095
362,2891,28578
363,3314,28152
364,2913,28210
365,2905,28348
366,2983,28228
367,3146,28232
368,2502,28466
369,3145,28234
370,3113,28551
371,3326,28259
372,2807,28540
373,2150,28694
374,3460,28291
375,3956,28463
376,3156,28641
377,2445,28632
378,3335,28523
379,2298,28761
380,3509,28457
381,2334,28694
382,3131,28414
383,2560,28726
384,2722,28421
385,3747,28547
386,2326,28757
387,21054,21371
388,29860,21301
389,21066,21286
390,3443,30363
391,21113,21376
392,21089,21354
393,21067,21288
394,21063,21284
395,21070,21347
396,21087,21400
397,21093,21394
398,29779,21320
399,21054,21243
400,4005,30110
401,21059,21339
402,21088,21439
403,21115,21494
404,21121,21437
405,21112,21337
406,21099,21237
407,21089,21188
408,30198,21285
409,21078,21385
410,3573,29929
411,21078,21482
412,21061,21382
413,21050,21282
414,21053,21213
415,21064,21268
416,21077,21368
417,21091,21468
418,30093,21486
419,21098,21396
420,3620,30207
421,21088,21275
422,21079,21357
423,21068,21457
424,21060,21503
425,21047,21462
426,21036,21369
427,21039,21276
428,29940,21268
429,21066,21342
430,3837,30048
431,21083,21445
432,21083,21370
433,21081,21270
434,21085,21255
435,21090,21349
436,21087,21449
437,21076,21518
438,29763,21461
439,21040,21361
440,3013,30096
441,21032,21282
442,21039,21374
443,21032,21474
444,20984,21520
445,20971,21420
446,21010,21320
447,21072,21220
448,29982,21120
449,21087,21138
450,4682,30011
451,20930,21338
452,20951,21438
453,21040,21478
454,21140,21378
455,21183,21278
456,21134,21178
457,21034,21176
458,29954,21276
459,20927,21376
460,2742,30118
461,21108,21320
462,21208,21220
463,21146,21227
464,21046,21327
465,20946,21427
466,20918,21445
467,20989,21356
468,29945,21279
469,21127,21253
470,3905,30429
471,21058,21322
472,20986,21387
473,20941,21397
474,20981,21299
475,21081,21223
476,21150,21242
477,21067,21324
478,30134,21395
479,20932,21404
480,3742,29844
481,21096,21256
482,21170,21228
483,21122,21228
484,21022,21274
485,20922,21318
486,20952,21330
487,21052,21284
488,29946,21184
489,21238,21117
490,3479,30053
491,21095,21278
492,20995,21378
493,20941,21472
494,20993,21433
495,21086,21333
496,21162,21233
497,21173,21159
498,30035,21167
499,20982,21242
