478,22,9,28120,-495
479,21,9,28220,2199
480,20,9,28120,5584
481,19,9,28020,2459
482,18,9,27920,1316
483,17,9,27820,1011
484,16,9,27720,942
485,15,9,27620,824
486,14,9,27520,613
487,13,9,27464,339
488,12,9,27544,46
489,11,9,27644,-189
490,10,9,27744,-351
491,9,9,27844,-471
492,8,9,27944,-552
493,7,9,28044,-558
494,6,9,28144,-399
495,5,9,28244,929
496,4,9,28144,4489
497,3,9,28044,2231
498,2,9,27944,1426
499,1,9,27844,1089
500,0,10,27744,813
501,1,10,27644,476
502,2,10,27656,123
503,3,10,27756,-117
504,4,10,27856,-213
505,5,10,27956,-241
506,6,10,28056,-287
507,7,10,28156,-365
508,8,10,28256,1758
509,9,10,28156,2468
510,10,10,28056,997
511,11,10,27956,721
512,12,10,27856,834
513,13,10,27756,871
514,14,10,27656,703
515,15,10,27556,390
516,16,10,27611,97
517,17,10,27711,-32
518,18,10,27811,-28
519,19,10,27911,-45
520,20,10,28011,-193
521,21,10,28111,-440
522,22,10,28211,754
523,23,10,28111,1595
524,24,10,28011,591
525,25,10,27966,571
526,26,10,27931,801
527,27,10,27831,858
528,28,10,27731,669
529,29,10,27647,343
530,30,10,27725,90
531,31,10,27825,38
532,32,10,27925,101
533,33,10,28025,80
534,34,10,28125,0
535,35,10,28225,2713
536,36,10,28125,4158
537,37,10,28025,1261
538,38,10,27925,547
539,39,10,27902,738
540,40,10,27802,1004
541,41,10,27702,960
542,42,10,27602,664
543,43,10,27520,338
544,44,10,27601,209
545,45,10,27701,298
546,46,10,27801,376
547,47,10,27863,191
548,48,10,27963,-296
549,49,10,28063,-856
550,50,11,28163,-546
551,49,11,28263,3475
552,48,11,28163,2892
553,47,11,28063,1706
554,46,11,27963,1437
555,45,11,27863,1222
556,44,11,27763,851
557,43,11,27663,458
558,42,11,27684,286
559,41,11,27784,386
560,40,11,27841,519
561,39,11,27832,383
562,38,11,27890,-122
563,37,11,27990,-790
564,36,11,28090,-1244
565,35,11,28190,-797
566,34,11,28290,3600
567,33,11,28190,3076
568,32,11,28090,1944
569,31,11,27990,1418
570,30,11,27890,1012
571,29,11,27790,629
572,28,11,27726,425
573,27,11,27763,462
574,26,11,27782,564
575,25,11,27750,465
576,24,11,27767,38
577,23,11,27867,-589
578,22,11,27967,-1101
579,21,11,28067,-1197
580,20,11,28167,-777
581,19,11,28267,2299
582,18,11,28167,4189
583,17,11,28067,2191
584,16,11,27967,1294
585,15,11,27867,845
586,14,11,27767,657
587,13,11,27689,637
588,12,11,27621,622
589,11,11,27560,452
590,10,11,27584,73
591,9,11,27684,-412
592,8,11,27784,-809
593,7,11,27884,-929
594,6,11,27984,-720
595,5,11,28084,-323
596,4,11,28184,113
597,3,11,28284,4352
598,2,11,28184,3959
599,1,11,28084,1890
600,0,12,27984,1162
601,1,12,27884,1000
602,2,12,27784,887
603,3,12,27684,582
604,4,12,27643,107
605,5,12,27743,-349
606,6,12,27843,-599
607,7,12,27943,-570
608,8,12,28043,-354
609,9,12,28143,-143
610,10,12,28243,3190
611,11,12,28143,2456
612,12,12,28043,986
613,13,12,27943,603
614,14,12,27892,709
615,15,12,27792,871
616,16,12,27692,811
617,17,12,27592,490
618,18,12,27597,61
619,19,12,27697,-263
620,20,12,27797,-376
621,21,12,27897,-313
622,22,12,27997,-217
623,23,12,28097,-224
624,24,12,28197,1348
625,25,12,28097,1633
626,26,12,27997,575
627,27,12,27960,452
628,28,12,27984,700
629,29,12,27884,887
630,30,12,27784,783
631,31,12,27684,425
632,32,12,27721,25
633,33,12,27821,-207
634,34,12,27921,-227
635,35,12,28021,-137
636,36,12,28121,-43
637,37,12,28221,3455
638,38,12,28121,3845
639,39,12,28021,1220
640,40,12,27921,481
641,41,12,27930,594
642,42,12,27883,900
643,43,12,27783,993
644,44,12,27683,772
645,45,12,27583,401
646,46,12,27632,118
647,47,12,27732,31
648,48,12,27832,49
649,49,12,27932,1
650,50,13,28032,-235
651,49,13,28132,-158
652,48,13,28232,3065
653,47,13,28132,2550
654,46,13,28032,1052
655,45,13,27932,910
656,44,13,27832,1143
657,43,13,27732,1157
658,42,13,27632,834
659,41,13,27532,402
660,40,13,27581,151
661,39,13,27681,165
662,38,13,27781,270
663,37,13,27881,207
664,36,13,27981,-168
665,35,13,28081,-720
666,34,13,28181,-360
667,33,13,28281,3351
668,32,13,28181,2284
669,31,13,28081,1546
670,30,13,27981,1441
671,29,13,27881,1348
672,28,13,27781,964
673,27,13,27681,475
674,26,13,27693,198
675,25,13,27793,241
676,24,13,27893,417
677,23,13,27934,406
678,22,13,27981,3
679,21,13,28081,-672
680,20,13,28181,-698
681,19,13,28281,2306
682,18,13,28181,2123
683,17,13,28081,1535
684,16,13,27981,1424
685,15,13,27881,1372
686,14,13,27781,1010
687,13,13,27681,516
688,12,13,27673,233
689,11,13,27773,299
690,10,13,27873,525
691,9,13,27861,558
692,8,13,27832,146
693,7,13,27932,-606
694,6,13,28032,-1268
695,5,13,28132,-1165
696,4,13,28232,2558
697,3,13,28132,2599
698,2,13,28032,1750
699,1,13,27932,1462
700,0,14,27832,1087
701,1,14,27732,621
702,2,14,27672,329
703,3,14,27757,351
704,4,14,27831,552
705,5,14,27805,612
706,6,14,27749,268
707,7,14,27849,-436
708,8,14,27949,-1119
709,9,14,28049,-1360
710,10,14,28149,-461
711,11,14,28249,3702
712,12,14,28149,3689
713,13,14,28049,2134
714,14,14,27949,1360
715,15,14,27849,850
716,16,14,27749,559
717,17,14,27720,512
718,18,14,27714,609
719,19,14,27660,628
720,20,14,27596,347
721,21,14,27672,-230
722,22,14,27772,-834
723,23,14,27872,-1147
724,24,14,27972,-1025
725,25,14,28072,-528
726,26,14,28172,1447
727,27,14,28072,1727
728,28,14,27972,1056
729,29,14,27872,678
730,30,14,27783,514
731,31,14,27776,528
732,32,14,27762,610
733,33,14,27707,578
734,34,14,27668,288
735,35,14,27768,-222
736,36,14,27868,-707
737,37,14,27968,-936
738,38,14,28068,-823
739,39,14,28168,329
740,40,14,28253,5504
741,41,14,28153,4415
742,42,14,28053,2246
743,43,14,27953,1264
744,44,14,27853,960
745,45,14,27753,883
746,46,14,27653,811
747,47,14,27553,639
748,48,14,27484,338
749,49,14,27565,-35
750,50,15,27665,-354
751,49,15,27765,-558
752,48,15,27865,-639
753,47,15,27965,-584
754,46,15,28065,-412
755,45,15,28165,1020
756,44,15,28065,2730
757,43,15,27965,1349
758,42,15,27865,963
759,41,15,27765,916
760,40,15,27665,866
761,39,15,27565,666
762,38,15,27482,328
763,37,15,27568,-32
764,36,15,27668,-269
765,35,15,27768,-378
766,34,15,27868,-413
767,33,15,27968,-415
768,32,15,28068,-408
769,31,15,28168,581
770,30,15,28128,985
771,29,15,28028,541
772,28,15,28008,589
773,27,15,27964,744
774,26,15,27864,774
775,25,15,27764,592
776,24,15,27718,267
777,23,15,27818,-48
778,22,15,27918,-215
779,21,15,28018,-265
780,20,15,28118,-274
781,19,15,28218,3339
782,18,15,28118,3070
783,17,15,28018,996
784,16,15,27918,371
785,15,15,27982,421
786,14,15,28021,656
787,13,15,27943,789
788,12,15,27843,741
789,11,15,27743,553
790,10,15,27717,327
791,9,15,27803,143
792,8,15,27903,19
793,7,15,28003,-146
794,6,15,28103,-379
795,5,15,28203,3032
796,4,15,28103,2465
797,3,15,28003,670
798,2,15,27918,311
799,1,15,28012,534
800,0,16,27995,795
801,1,16,27895,848
802,2,16,27795,714
803,3,16,27695,525
804,4,16,27683,388
805,5,16,27739,313
806,6,16,27832,211
807,7,16,27932,-65
808,8,16,28032,-484
809,9,16,28132,-615
810,10,16,28232,3491
811,11,16,28132,3001
812,12,16,28032,1267
813,13,16,27932,1007
814,14,16,27832,1118
815,15,16,27732,1075
816,16,16,27632,827
817,17,16,27532,551
818,18,16,27507,417
819,19,16,27548,437
820,20,16,27579,432
821,21,16,27613,159
822,22,16,27713,-385
823,23,16,27813,-961
824,24,16,27913,-1258
825,25,16,28013,-1081
826,26,16,28113,-417
827,27,16,28213,4426
828,28,16,28113,4385
829,29,16,28013,2318
830,30,16,27913,1373
831,31,16,27813,924
832,32,16,27713,714
833,33,16,27613,618
834,34,16,27554,493
835,35,16,27557,201
836,36,16,27657,-225
837,37,16,27757,-642
838,38,16,27857,-883
839,39,16,27957,-841
840,40,16,28057,-537
841,41,16,28157,3180
842,42,16,28057,2962
843,43,16,27957,1533
844,44,16,27857,1023
845,45,16,27757,851
846,46,16,27657,756
847,47,16,27557,655
848,48,16,27480,487
849,49,16,27486,209
850,50,17,27586,-118
851,49,17,27686,-416
852,48,17,27786,-619
853,47,17,27886,-673
854,46,17,27986,-567
855,45,17,28086,-322
856,44,17,28186,3405
857,43,17,28086,3661
858,42,17,27986,1806
859,41,17,27886,1189
860,40,17,27786,1000
861,39,17,27686,864
862,38,17,27586,620
863,37,17,27526,271
864,36,17,27626,-52
865,35,17,27726,-260
866,34,17,27826,-354
867,33,17,27926,-386
868,32,17,28026,-402
869,31,17,28126,-201
870,30,17,28226,3550
871,29,17,28126,3043
872,28,17,28026,1430
873,27,17,27926,1044
874,26,17,27826,1031
875,25,17,27726,959
876,24,17,27626,685
877,23,17,27534,300
878,22,17,27634,8
879,21,17,27734,-102
880,20,17,27834,-108
881,19,17,27934,-146
882,18,17,28034,-298
883,17,17,28134,16
884,16,17,28234,3050
885,15,17,28134,2398
886,14,17,28034,1079
887,13,17,27934,923
888,12,17,27834,1055
889,11,17,27734,1026
890,10,17,27634,722
891,9,17,27534,319
892,8,17,27624,70
893,7,17,27724,43
894,6,17,27824,101
895,5,17,27924,36
896,4,17,28024,-244
897,3,17,28124,-459
898,2,17,28224,2663
899,1,17,28124,2175
900,0,18,28024,907
901,1,18,27924,874
902,2,18,27824,1097
903,3,18,27724,1091
904,4,18,27624,756
905,5,18,27524,335
906,6,18,27606,119
907,7,18,27706,165
908,8,18,27806,278
909,9,18,27906,193
910,10,18,28006,-192
911,11,18,28106,-475
912,12,18,28206,2477
913,13,18,28106,1938
914,14,18,28006,758
915,15,18,27906,839
916,16,18,27806,1141
917,17,18,27706,1147
918,18,18,27606,781
919,19,18,27506,347
920,20,18,27582,168
921,21,18,27682,280
922,22,18,27782,437
923,23,18,27813,325
924,24,18,27900,-162
925,25,18,28000,-827
926,26,18,28100,-935
927,27,18,28200,2684
928,28,18,28100,2638
929,29,18,28000,1562
930,30,18,27900,1438
931,31,18,27800,1336
932,32,18,27700,941
933,33,18,27600,468
934,34,18,27616,242
935,35,18,27716,337
936,36,18,27797,527
937,37,18,27784,472
938,38,18,27798,3
939,39,18,27898,-723
940,40,18,27998,-1295
941,41,18,28098,-825
942,42,18,28198,3133
943,43,18,28098,3232
944,44,18,27998,2029
945,45,18,27898,1570
946,46,18,27798,1132
947,47,18,27698,666
948,48,18,27615,390
949,49,18,27670,401
950,50,19,27719,550
951,49,19,27694,542
952,48,19,27673,173
953,47,19,27773,-494
954,46,19,27873,-1122
955,45,19,27973,-1326
956,44,19,28073,-966
957,43,19,28173,2299
958,42,19,28073,3256
959,41,19,27973,1953
960,40,19,27873,1258
961,39,19,27773,798
962,38,19,27673,548
963,37,19,27649,508
964,36,19,27645,565
965,35,19,27613,516
966,34,19,27605,208
967,33,19,27705,-330
968,32,19,27805,-860
969,31,19,27905,-1095
970,30,19,28005,-914
971,29,19,28105,-395
972,28,19,28205,4339
973,27,19,28105,4356
974,26,19,28005,2161
975,25,19,27905,1216
976,24,19,27805,874
977,23,19,27705,779
978,22,19,27605,718
979,21,19,27505,552
980,20,19,27479,235
981,19,19,27579,-181
982,18,19,27679,-550
983,17,19,27779,-733
984,16,19,27879,-694
985,15,19,27979,-491
986,14,19,28079,-196
987,13,19,28179,3268
988,12,19,28079,2999
989,11,19,27979,1462
990,10,19,27879,987
991,9,19,27779,904
992,8,19,27679,835
993,7,19,27579,615
994,6,19,27522,253
995,5,19,27622,-133
996,4,19,27722,-398
997,3,19,27822,-479
998,2,19,27922,-433
999,1,19,28022,-352
1000,0,20,28122,250
1001,1,20,28222,3990
1002,2,20,28122,3143
1003,3,20,28022,1468
1004,4,20,27922,1033
1005,5,20,27822,1026
1006,6,20,27722,961
1007,7,20,27622,684
1008,8,20,27530,283
1009,9,20,27630,-58
1010,10,20,27730,-207
1011,11,20,27830,-199
1012,12,20,27930,-181
1013,13,20,28030,-264
1014,14,20,28130,2588
1015,15,20,28030,2038
1016,16,20,27930,598
1017,17,20,27881,372
1018,18,20,27945,636
1019,19,20,27877,884
1020,20,20,27777,866
1021,21,20,27677,596
1022,22,20,27629,256
1023,23,20,27729,27
1024,24,20,27829,-26
1025,25,20,27929,-23
1026,26,20,28029,-120
1027,27,20,28129,2303
1028,28,20,28029,1682
1029,29,20,27929,217
1030,30,20,28029,-94
1031,31,20,28129,2122
1032,32,20,28029,2169
1033,33,20,27929,1471
1034,34,20,27829,1082
1035,35,20,27729,745
1036,36,20,27629,457
1037,37,20,27650,266
1038,38,20,27750,166
1039,39,20,27850,51
1040,40,20,27950,-171
1041,41,20,28050,-460
1042,42,20,28150,2178
1043,43,20,28050,1970
1044,44,20,27950,588
1045,45,20,27906,410
1046,46,20,27951,659
1047,47,20,27872,843
1048,48,20,27772,790
1049,49,20,27672,585
1050,50,21,27630,392
1051,49,21,27684,309
1052,48,21,27779,293
1053,47,21,27879,181
1054,46,21,27979,-129
1055,45,21,28079,-496
1056,44,21,28179,2912
1057,43,21,28079,2395
1058,42,21,27979,743
1059,41,21,27879,551
1060,40,21,27854,823
1061,39,21,27754,973
1062,38,21,27654,843
1063,37,21,27554,585
1064,36,21,27512,413
1065,35,21,27555,411
1066,34,21,27599,465
1067,33,21,27616,335
1068,32,21,27698,-96
1069,31,21,27798,-677
1070,30,21,27898,-1106
1071,29,21,27998,-1154
1072,28,21,28098,-684
1073,27,21,28198,4174
1074,26,21,28098,4109
1075,25,21,27998,2228
1076,24,21,27898,1391
1077,23,21,27798,964
1078,22,21,27698,723
1079,21,21,27598,599
1080,20,21,27549,516
1081,19,21,27541,344
1082,18,21,27619,10
1083,17,21,27719,-404
1084,16,21,27819,-754
1085,15,21,27919,-906
1086,14,21,28019,-767
1087,13,21,28119,479
1088,12,21,28129,844
1089,11,21,28029,707
1090,10,21,27929,676
1091,9,21,27841,641
1092,8,21,27771,579
1093,7,21,27732,516
1094,6,21,27724,438
1095,5,21,27755,275
1096,4,21,27855,-11
1097,3,21,27955,-345
1098,2,21,28055,-624
1099,1,21,28155,2898
1100,0,22,28055,2572
1101,1,22,27955,940
1102,2,22,27855,611
1103,3,22,27800,697
1104,4,22,27702,763
1105,5,22,27602,701
1106,6,22,27502,581
1107,7,22,27462,514
1108,8,22,27455,500
1109,9,22,27455,419
1110,10,22,27495,153
1111,11,22,27595,-262
1112,12,22,27695,-702
1113,13,22,27795,-978
1114,14,22,27895,-919
1115,15,22,27995,-546
1116,16,22,28095,650
1117,17,22,28020,989
1118,18,22,27920,809
1119,19,22,27820,681
1120,20,22,27730,568
1121,21,22,27696,506
1122,22,22,27693,469
1123,23,22,27708,360
1124,24,22,27778,104
1125,25,22,27878,-247
1126,26,22,27978,-603
1127,27,22,28078,793
1128,28,22,27978,648
1129,29,22,27904,110
1130,30,22,28004,208
1131,31,22,28104,4629
1132,32,22,28004,3998
1133,33,22,27904,1964
1134,34,22,27804,1172
1135,35,22,27704,920
1136,36,22,27604,804
1137,37,22,27504,598
1138,38,22,27455,249
1139,39,22,27555,-135
1140,40,22,27655,-459
1141,41,22,27755,-621
1142,42,22,27855,-579
1143,43,22,27955,-409
1144,44,22,28055,160
1145,45,22,28155,4519
1146,46,22,28055,3747
1147,47,22,27955,1785
1148,48,22,27855,1148
1149,49,22,27755,1044
1150,50,23,27655,952
1151,49,23,27555,674
1152,48,23,27468,273
1153,47,23,27568,-59
1154,46,23,27668,-243
1155,45,23,27768,-282
1156,44,23,27868,-259
1157,43,23,27968,-286
1158,42,23,28068,-56
1159,41,23,28168,3296
1160,40,23,28068,2681
1161,39,23,27968,1222
1162,38,23,27868,946
1163,37,23,27768,1039
1164,36,23,27668,995
1165,35,23,27568,682
1166,34,23,27477,270
1167,33,23,27577,0
1168,32,23,27677,-71
1169,31,23,27777,-27
1170,30,23,27877,-34
1171,29,23,27977,-217
1172,28,23,28077,-352
1173,27,23,28177,3029
1174,26,23,28077,2433
1175,25,23,27977,1055
1176,24,23,27877,917
1177,23,23,27777,1098
1178,22,23,27677,1056
1179,21,23,27577,699
1180,20,23,27478,275
1181,19,23,27578,61
1182,18,23,27678,86
1183,17,23,27778,198
1184,16,23,27878,156
1185,15,23,27978,-169
1186,14,23,28078,-557
1187,13,23,28178,2725
1188,12,23,28078,2201
1189,11,23,27978,901
1190,10,23,27878,890
1191,9,23,27778,1145
1192,8,23,27678,1101
1193,7,23,27578,709
