0,-2587,22283
1,2925,22183
2,1315,22083
3,579,21983
4,234,21944
5,68,22044
6,6,22144
7,2574,22244
8,2409,22144
9,1149,22044
10,199,21944
11,11,22044
12,5,22144
13,3950,22244
14,3229,22144
15,1434,22044
16,619,21944
17,270,21885
18,125,21985
19,94,22085
20,2648,22185
21,2241,22085
22,1033,21985
23,460,21885
24,206,21905
25,92,22005
26,40,22105
27,3110,22205
28,2553,22105
29,1119,22005
30,481,21905
31,210,21914
32,101,22014
33,103,22114
34,3040,22214
35,2563,22114
36,1276,22014
37,568,21914
38,253,21880
39,112,21980
40,49,22080
41,2727,22180
42,2304,22080
43,1015,21980
44,436,21880
45,191,21912
46,96,22012
47,1371,22112
48,1188,22012
49,536,21912
50,241,21894
51,108,21994
52,142,22094
53,3679,22194
54,2855,22094
55,1357,21994
56,569,21894
57,223,21860
58,87,21960
59,36,22060
60,2820,22160
61,2464,22060
62,1135,21960
63,511,21860
64,230,21855
65,104,21955
66,52,22055
67,2953,22155
68,2434,22055
69,1066,21955
70,438,21855
71,167,21886
72,64,21986
73,236,22086
74,3034,22186
75,2434,22086
76,1141,21986
77,512,21886
78,231,21880
79,104,21980
80,51,22080
81,2980,22180
82,2506,22080
83,1134,21980
84,467,21880
85,182,21896
86,72,21996
87,1884,22096
88,1554,21996
89,736,21896
90,350,21796
91,160,21871
92,73,21971
93,430,22071
94,3372,22106
95,2708,22006
96,1217,21906
97,517,21806
98,193,21798
99,62,21898
100,21,21998
101,2842,22098
102,2538,21998
103,1189,21898
104,548,21798
105,247,21774
106,112,21874
107,51,21974
108,2819,22074
109,2475,21974
110,1134,21874
111,478,21774
112,176,21785
113,57,21885
114,19,21985
115,2990,22085
116,2567,21985
117,1190,21885
118,546,21785
119,246,21762
120,111,21862
121,51,21962
122,2819,22062
123,2395,21962
124,1084,21862
125,454,21762
126,166,21785
127,55,21885
128,19,21985
129,3024,22085
130,2605,21985
131,1206,21885
132,550,21785
133,247,21760
134,112,21860
135,51,21960
136,2650,22060
137,1996,21960
138,877,21860
