0,13,23084
1,2789,23220
2,-11,23320
3,-8,23420
4,16136,23520
5,12558,23420
6,5725,23320
7,2569,23220
8,1161,23120
9,529,23020
10,243,23006
11,3570,22986
12,3717,23093
13,486,22993
14,203,23000
15,81,23100
16,35,23200
17,20,23300
18,30,23400
19,14089,23500
20,12632,23400
21,5737,23300
22,3027,23379
23,1127,23444
24,17113,23544
25,14490,23444
26,10877,23344
27,5097,23244
28,2262,23144
29,1010,23044
30,461,22944
31,234,22963
32,132,23063
33,4871,22920
34,3648,22811
35,520,22711
36,232,22701
37,93,22801
38,29,22901
39,-1,23001
40,-13,23101
41,-9,23201
42,9009,23301
43,14369,23201
44,3065,23221
45,2332,23119
46,8688,23219
47,13912,23119
48,6282,23019
49,2788,22919
50,1229,22819
51,536,22719
52,225,22701
53,91,22801
54,40,22901
55,3255,22736
56,3985,22736
57,299,22673
58,147,22773
59,73,22873
60,37,22973
61,18,23073
62,9947,23173
63,13575,23073
64,6128,22973
65,2710,22873
66,2909,22933
67,1260,23185
68,14094,23085
69,6318,22985
70,2825,22885
71,1267,22785
72,572,22685
73,261,22649
74,115,22749
75,40,22849
76,5,22949
77,3176,22748
78,3931,22748
79,240,22735
80,130,22835
81,87,22935
82,59,23035
83,13677,23135
84,12524,23035
85,5683,22935
86,2531,22835
87,1123,22735
88,3474,23031
89,2783,22904
90,2953,22804
91,1314,22704
92,595,22604
93,293,22557
94,157,22657
95,88,22757
96,52,22857
97,30,22957
98,17,23057
99,3652,22836
100,3170,22701
101,29,22801
102,0,22901
103,-3,23001
104,2,23101
105,15211,23201
106,13976,23101
107,10959,23001
108,5041,22901
109,2254,22801
110,3145,22903
111,2471,22958
112,6444,22858
113,2851,22758
114,1254,22658
115,549,22558
116,245,22534
117,114,22634
118,73,22734
119,61,22834
120,47,22934
121,3573,22795
122,3806,22677
123,54,22777
124,16,22877
125,-5,22977
126,4218,23077
127,13954,22977
128,6178,22877
129,2745,22777
130,1231,22677
131,576,22577
132,3402,22635
133,2671,22716
134,1375,22616
135,618,22516
136,275,22457
137,112,22557
138,37,22657
139,2,22757
140,-11,22857
141,-8,22957
142,15551,23057
143,2646,22873
144,4067,22768
145,52,22868
146,31,22968
147,5594,23068
148,14709,22968
149,6607,22868
150,2924,22768
151,1288,22668
152,560,22568
153,240,22538
154,3198,22509
155,3314,22795
156,1391,22695
157,639,22595
158,299,22526
159,141,22626
160,69,22726
161,32,22826
162,5,22926
163,15080,23026
164,12853,22926
165,2763,23014
166,2500,22892
167,14448,22992
168,13091,22892
169,6002,22792
170,2686,22692
171,1206,22592
172,545,22492
173,249,22470
174,110,22570
175,38,22670
176,2753,22600
177,3854,22496
178,96,22596
179,48,22696
180,42,22796
181,47,22896
182,9740,22996
183,14083,22896
184,6433,22796
185,2865,22696
186,1279,22596
187,3561,22639
188,3412,22709
189,2559,22609
190,1133,22509
191,507,22409
192,236,22406
193,133,22506
194,85,22606
195,56,22706
196,36,22806
197,13390,22906
198,2990,22796
199,3616,22683
200,-7,22783
201,2514,22883
202,14360,22783
203,6384,22683
204,2838,22583
205,1278,22483
206,599,22383
207,291,22334
208,147,22434
209,3404,22406
210,3114,22511
211,594,22411
212,253,22364
213,101,22464
214,30,22564
215,3,22664
216,0,22764
217,9298,22864
218,10107,22764
219,4517,22664
220,2659,22782
221,2399,22854
222,9518,22754
223,4231,22654
224,1873,22554
225,822,22454
226,354,22354
227,144,22427
228,58,22527
229,26,22627
230,21,22727
231,3431,22611
232,3692,22491
233,71,22591
234,38,22691
235,21,22791
236,10,22891
237,14110,22991
238,13280,22891
239,6045,22791
240,2675,22691
241,1189,22591
242,2913,22569
243,3612,22645
244,1191,22545
245,547,22445
246,254,22422
247,119,22522
248,57,22622
249,21,22722
250,-3,22822
251,13932,22922
252,12725,22822
253,2379,22896
254,2352,22795
255,12041,22895
256,13023,22795
257,5867,22695
258,2621,22595
259,1175,22495
260,530,22395
261,239,22380
262,99,22480
263,31,22580
264,2504,22517
265,3611,22416
266,100,22516
267,60,22616
268,55,22716
269,48,22816
270,14083,22916
271,12926,22816
272,5867,22716
273,2614,22616
274,1163,22516
275,3039,22601
276,3352,22661
277,2506,22561
278,1115,22461
279,503,22361
280,247,22360
281,139,22460
282,82,22560
283,52,22660
284,30,22760
285,18,22860
286,3264,22715
287,3922,22602
288,0,22702
289,-14,22802
290,3770,22902
291,14188,22802
292,6315,22702
293,2833,22602
294,1287,22502
295,592,22402
296,277,22356
297,3012,22363
298,2787,22459
299,542,22359
300,230,22338
301,88,22438
302,26,22538
303,8,22638
304,5,22738
305,11892,22838
306,11407,22738
307,5089,22638
308,2194,22929
309,2519,22790
310,14220,22890
311,12334,22790
312,5509,22690
313,2437,22590
314,1071,22490
315,468,22390
316,209,22406
317,99,22506
318,66,22606
319,3511,22475
320,2434,22363
321,118,22463
322,58,22563
323,27,22663
324,3,22763
325,10532,22863
326,13432,22763
327,6016,22663
328,2667,22563
329,1189,22463
330,2842,22557
331,3274,22644
332,2482,22544
333,1116,22444
334,505,22344
335,231,22342
336,102,22442
337,35,22542
338,3,22642
339,-13,22742
340,3154,22842
341,2981,22684
342,3674,22589
343,58,22689
344,46,22789
