0,693,28905
1,729,28872
2,452,28959
3,341,29008
4,428,28990
5,507,28966
6,518,28961
7,515,28961
8,501,28965
9,502,28965
10,541,28950
11,706,28880
12,699,28863
13,433,28949
14,308,29005
15,322,29018
16,391,29009
17,451,28996
18,460,28997
19,466,28998
20,477,28997
21,498,28991
22,502,28990
23,487,28995
24,501,28991
25,530,28980
26,511,28984
27,448,29008
28,471,29004
29,550,28976
30,536,28976
31,502,28986
32,506,28985
33,515,28981
34,507,28982
35,521,28976
36,560,28959
37,556,28955
38,505,28969
39,481,28978
40,506,28970
41,497,28973
42,457,28989
43,444,28998
44,470,28994
45,490,28989
46,487,28991
47,488,28991
48,498,28989
49,518,28982
50,522,28979
51,506,28983
52,498,28985
53,502,28984
54,495,28986
55,476,28994
56,457,29004
57,458,29007
58,470,29007
59,476,29007
60,484,29007
61,496,29004
62,485,29008
63,489,29008
64,508,29002
65,510,29001
66,499,29004
67,497,29004
68,500,29004
69,502,29004
70,495,29006
71,501,29005
72,526,28995
73,570,28975
74,617,28950
75,591,28949
76,554,28954
77,518,28963
78,525,28959
79,526,28957
80,507,28962
81,489,28968
82,483,28971
83,486,28971
84,461,28982
85,473,28982
86,504,28973
87,524,28965
88,524,28963
89,494,28972
90,507,28968
91,599,28931
92,610,28917
93,536,28935
94,465,28959
95,437,28973
96,438,28978
97,458,28977
98,448,28985
99,452,28988
100,451,28993
101,480,28987
102,516,28975
103,533,28967
104,538,28962
105,551,28953
106,546,28950
107,522,28955
108,530,28950
109,521,28950
110,486,28961
111,481,28964
112,451,28977
113,482,28970
114,523,28956
115,525,28953
116,514,28954
117,512,28954
118,509,28954
119,501,28956
120,504,28955
121,493,28959
122,456,28974
123,441,28984
124,449,28986
125,450,28990
126,430,29003
127,435,29008
128,448,29009
129,465,29008
130,481,29006
131,504,28999
132,538,28985
133,579,28965
134,615,28943
135,579,28945
136,542,28951
137,538,28949
138,471,28972
139,463,28978
140,492,28971
141,495,28971
142,500,28970
143,482,28977
144,482,28978
145,498,28974
146,519,28966
147,519,28965
148,495,28972
149,470,28982
150,452,28992
151,446,28999
152,439,29007
153,419,29021
154,409,29033
155,424,29036
156,446,29035
157,477,29028
158,496,29023
159,513,29017
160,533,29008
161,539,29003
162,525,29004
163,515,29005
164,526,29000
165,559,28985
166,563,28978
167,527,28986
168,508,28990
169,527,28982
170,548,28971
171,560,28962
172,556,28958
173,558,28952
174,538,28954
175,546,28947
176,538,28946
177,518,28950
178,519,28948
179,505,28951
180,482,28959
181,475,28963
182,457,28972
183,466,28972
184,503,28961
185,520,28954
186,509,28956
187,508,28956
188,515,28953
189,512,28953
190,520,28949
191,517,28949
192,494,28956
193,489,28958
194,496,28957
195,475,28965
196,504,28956
197,542,28941
198,556,28932
199,488,28953
200,492,28953
201,498,28952
202,524,28942
203,518,28942
204,492,28950
205,479,28956
206,470,28961
207,473,28962
208,464,28968
209,456,28974
210,456,28978
211,473,28976
212,497,28970
213,494,28971
214,505,28968
215,527,28959
216,550,28948
217,526,28952
218,515,28953
219,531,28946
220,535,28942
221,507,28949
222,469,28963
223,459,28970
224,488,28963
225,484,28965
226,493,28963
227,527,28951
228,546,28941
229,574,28926
230,570,28921
231,556,28920
232,535,28922
233,490,28936
234,453,28951
235,470,28949
236,494,28943
237,475,28951
238,455,28961
239,466,28961
240,512,28946
241,521,28942
242,509,28944
243,513,28942
244,518,28939
245,497,28945
246,476,28953
247,460,28961
248,440,28973
249,449,28975
250,466,28974
251,457,28981
252,447,28989
253,464,28988
254,515,28972
255,537,28962
256,528,28962
257,509,28966
258,494,28971
259,509,28966
260,520,28961
261,529,28956
262,532,28952
263,542,28945
264,475,28967
265,416,28993
266,449,28989
267,502,28973
268,543,28957
269,552,28950
270,532,28952
271,541,28946
272,584,28925
273,560,28926
274,496,28945
275,490,28947
276,635,28890
277,559,28906
278,351,28983
279,337,29003
280,586,28920
281,660,28882
282,528,28918
283,433,28953
284,453,28952
285,545,28920
286,561,28910
287,516,28921
288,489,28930
289,483,28933
290,498,28929
291,513,28924
292,502,28927
293,491,28931
294,515,28923
295,519,28920
296,506,28923
297,501,28924
298,510,28921
299,528,28913
300,523,28913
301,520,28912
302,520,28910
303,517,28910
304,517,28909
305,500,28914
306,472,28925
307,477,28925
308,511,28914
309,523,28909
310,525,28906
311,504,28911
312,480,28920
313,507,28912
314,535,28901
315,544,28894
316,546,28889
317,486,28908
318,444,28926
319,515,28904
320,543,28892
321,503,28903
322,469,28916
323,509,28904
324,549,28888
325,564,28878
326,562,28873
327,514,28886
328,476,28899
329,481,28899
330,480,28901
331,474,28905
332,453,28916
333,463,28916
334,471,28916
335,483,28915
336,484,28916
337,488,28916
338,506,28910
339,480,28919
340,512,28909
341,557,28890
342,551,28887
343,528,28891
344,497,28900
345,470,28911
346,461,28917
347,482,28913
348,485,28913
349,477,28917
350,472,28921
351,483,28920
352,511,28911
353,543,28898
354,565,28885
355,564,28879
356,521,28889
357,495,28897
358,483,28902
359,474,28907
360,460,28915
361,466,28916
362,468,28918
363,465,28922
364,451,28931
365,465,28931
366,535,28907
367,565,28892
368,528,28900
369,485,28914
370,510,28906
371,503,28907
372,478,28916
373,480,28917
374,494,28914
375,482,28919
376,473,28924
377,477,28925
378,490,28923
379,514,28915
380,541,28903
381,579,28884
382,582,28875
383,554,28878
384,525,28884
385,534,28878
386,535,28875
387,517,28878
388,504,28881
389,460,28898
390,455,28904
391,497,28892
392,508,28888
393,522,28882
394,522,28880
395,536,28873
396,529,28873
397,502,28880
398,502,28880
399,488,28885
400,478,28890
401,491,28887
402,489,28888
403,469,28897
404,474,28898
405,491,28894
406,483,28898
407,498,28894
408,522,28885
409,531,28880
410,524,28880
411,522,28879
412,524,28876
413,520,28876
414,496,28883
415,466,28895
416,495,28887
417,522,28877
418,524,28874
419,518,28874
420,518,28873
421,537,28864
422,525,28865
423,502,28871
424,492,28874
425,514,28866
426,521,28862
427,505,28866
428,488,28872
429,493,28872
430,499,28871
431,486,28876
432,448,28892
433,485,28883
434,560,28855
435,561,28849
436,465,28881
437,436,28896
438,509,28874
439,554,28856
440,545,28855
441,502,28867
442,484,28874
443,521,28861
444,482,28874
445,481,28876
446,478,28879
447,461,28888
448,451,28895
449,461,28895
450,480,28892
451,513,28881
452,528,28874
453,497,28883
454,445,28904
455,434,28913
456,453,28913
457,466,28913
458,459,28919
459,432,28933
460,430,28940
461,453,28938
462,491,28928
463,524,28916
464,502,28922
465,488,28927
466,499,28924
467,517,28917
468,519,28915
469,504,28919
470,518,28913
471,533,28906
472,524,28906
473,496,28914
474,508,28910
475,569,28885
476,564,28881
477,526,28889
478,568,28870
479,588,28856
480,512,28877
481,448,28901
482,469,28898
483,551,28869
484,561,28860
485,473,28889
486,396,28922
487,439,28916
488,541,28882
489,520,28886
490,424,28922
491,421,28930
492,484,28913
493,518,28901
494,502,28905
495,471,28917
496,458,28925
497,462,28927
498,472,28927
499,495,28921
500,491,28923
501,463,28935
502,474,28935
503,533,28914
504,560,28900
505,515,28912
506,496,28918
507,548,28898
508,564,28887
509,534,28892
510,508,28899
511,500,28901
512,509,28898
513,524,28892
514,532,28887
515,526,28887
516,518,28887
517,519,28885
518,510,28886
519,486,28894
520,486,28895
521,525,28881
522,545,28871
523,486,28890
524,489,28890
525,548,28868
526,542,28866
527,502,28877
528,459,28894
529,460,28897
530,500,28885
531,503,28884
532,489,28889
533,499,28887
534,518,28880
535,520,28878
536,506,28881
537,493,28885
538,489,28887
539,469,28896
540,467,28899
541,469,28901
542,433,28918
543,400,28937
544,438,28932
545,496,28915
546,503,28913
547,465,28927
548,440,28940
549,465,28936
550,504,28924
551,501,28924
552,461,28939
553,468,28940
554,483,28938
555,487,28938
556,490,28938
557,498,28936
558,526,28925
559,543,28916
560,507,28926
561,491,28931
562,538,28914
563,589,28890
564,518,28909
565,463,28929
566,487,28924
567,538,28905
568,542,28900
569,510,28908
570,538,28896
571,543,28891
572,539,28889
573,499,28901
574,474,28911
575,500,28904
576,523,28895
577,525,28892
578,499,28899
579,451,28918
580,450,28923
581,490,28912
582,510,28905
583,434,28934
584,410,28950
585,470,28935
586,503,28925
587,484,28932
588,480,28935
589,479,28937
590,496,28933
591,535,28918
592,556,28907
593,510,28919
594,430,28950
595,450,28949
596,517,28928
597,520,28926
598,512,28927
599,546,28913
600,560,28903
601,525,28911
602,469,28930
603,487,28926
604,528,28911
605,538,28905
606,513,28911
607,485,28920
608,480,28923
609,504,28916
610,512,28913
611,472,28927
612,452,28937
613,478,28932
614,487,28931
615,495,28930
616,489,28932
617,479,28937
618,501,28931
619,530,28920
620,517,28922
621,496,28928
622,473,28937
623,487,28935
624,559,28908
625,542,28908
626,504,28919
627,525,28911
628,554,28897
629,526,28902
630,468,28922
631,530,28901
632,579,28879
633,529,28891
634,448,28920
635,444,28926
636,477,28919
637,490,28917
638,469,28926
639,439,28941
640,457,28940
641,505,28926
642,510,28924
643,488,28931
644,478,28936
645,495,28932
646,525,28921
647,512,28923
648,484,28933
649,483,28935
650,491,28934
651,485,28937
652,480,28940
653,478,28942
654,489,28940
655,480,28944
656,475,28948
657,502,28940
658,494,28943
659,467,28954
660,474,28954
661,491,28950
662,484,28953
663,466,28961
664,473,28961
665,463,28967
666,460,28971
667,455,28977
668,468,28977
669,496,28969
670,482,28975
671,464,28984
672,480,28982
673,518,28969
674,540,28959
675,548,28952
676,526,28956
677,506,28961
678,474,28973
679,479,28973
680,498,28968
681,496,28969
682,480,28975
683,500,28969
684,533,28956
685,538,28951
686,501,28962
687,497,28963
688,527,28952
689,525,28951
690,500,28958
691,482,28965
692,493,28963
693,518,28954
694,509,28955
695,480,28965
696,479,28967
697,510,28957
698,541,28944
699,526,28945
700,500,28952
701,514,28947
702,536,28937
703,520,28939
704,511,28940
705,522,28935
706,526,28932
707,490,28943
708,475,28950
709,495,28945
710,516,28938
711,534,28930
712,536,28926
713,509,28933
714,518,28929
715,548,28916
716,553,28910
717,532,28913
718,513,28917
719,504,28919
720,498,28921
721,486,28926
722,482,28929
723,487,28929
724,502,28925
725,510,28922
726,501,28924
727,505,28923
728,508,28922
729,515,28919
730,509,28919
731,461,28937
732,436,28950
733,457,28948
734,487,28941
735,488,28941
736,471,28949
737,486,28946
738,511,28938
739,480,28949
740,473,28953
741,509,28942
742,535,28931
743,538,28927
744,537,28924
745,520,28927
746,498,28933
747,463,28947
748,460,28951
749,487,28945
750,482,28948
751,440,28966
752,449,28968
753,568,28926
754,618,28900
755,525,28925
756,454,28950
757,494,28939
758,551,28917
759,550,28913
760,518,28920
761,484,28931
762,498,28927
763,509,28923
764,484,28932
765,479,28935
766,493,28932
767,506,28928
768,510,28926
769,503,28927
770,502,28927
771,523,28919
772,515,28919
773,455,28941
774,432,28954
775,453,28953
776,486,28945
777,484,28947
778,420,28974
779,389,28994
780,466,28975
781,516,28959
782,474,28974
783,455,28984
784,492,28974
785,529,28960
786,497,28969
787,463,28982
788,460,28986
789,461,28989
790,489,28982
791,531,28967
792,443,28999
793,388,29026
794,429,29021
795,478,29009
796,502,29002
797,501,29002
798,484,29008
799,502,29003
800,540,28988
801,525,28990
802,494,28999
803,477,29006
804,478,29007
805,479,29008
806,476,29011
807,502,29003
808,537,28989
809,526,28989
810,498,28997
811,522,28988
812,535,28981
813,523,28982
814,501,28988
