0,505,27352
1,514,27348
2,528,27341
3,540,27334
4,542,27330
5,547,27324
6,543,27321
7,513,27328
8,498,27332
9,485,27337
10,478,27341
11,503,27334
12,520,27327
13,511,27328
14,513,27327
15,523,27322
16,533,27316
17,543,27309
18,566,27296
19,565,27290
20,553,27289
21,537,27290
22,516,27294
23,499,27299
24,491,27302
25,493,27302
26,497,27302
27,494,27303
28,499,27302
29,514,27297
30,531,27289
31,543,27282
32,542,27279
33,545,27274
34,555,27266
35,569,27255
36,547,27256
37,510,27266
38,486,27274
39,479,27278
40,480,27279
41,463,27287
42,461,27291
43,476,27289
44,499,27283
45,520,27275
46,515,27275
47,506,27277
48,484,27285
49,484,27286
50,481,27288
51,483,27289
52,491,27288
53,500,27286
54,489,27290
55,492,27290
56,515,27282
57,550,27267
58,594,27245
59,601,27233
60,572,27234
61,550,27235
62,535,27236
63,524,27236
64,508,27240
65,492,27245
66,491,27246
67,493,27246
68,488,27248
69,493,27248
70,508,27243
71,528,27235
72,573,27215
73,568,27210
74,488,27235
75,428,27260
76,442,27261
77,489,27248
78,504,27244
79,488,27250
80,473,27257
81,474,27259
82,472,27262
83,483,27261
84,506,27254
85,509,27253
86,480,27263
87,476,27266
88,484,27266
89,513,27256
90,519,27253
91,511,27254
92,508,27254
93,495,27258
94,488,27261
95,482,27264
96,453,27277
97,447,27284
98,457,27285
99,467,27285
100,479,27284
101,486,27284
102,469,27292
103,455,27300
104,536,27273
105,608,27241
106,616,27227
107,530,27249
108,449,27278
109,433,27289
110,436,27294
111,461,27291
112,476,27289
113,491,27286
114,520,27276
115,537,27268
116,533,27266
117,497,27277
118,458,27292
119,511,27275
120,573,27250
121,589,27237
122,569,27237
123,535,27243
124,522,27244
125,525,27241
126,527,27238
127,560,27223
128,619,27194
129,593,27193
130,560,27196
131,524,27204
132,486,27216
133,470,27223
134,470,27226
135,466,27230
136,450,27239
137,444,27246
138,444,27251
139,470,27247
140,501,27238
141,542,27222
142,563,27210
143,542,27212
144,521,27216
145,519,27215
146,518,27214
147,523,27211
148,528,27207
149,531,27203
150,530,27201
151,517,27203
152,513,27203
153,524,27198
154,538,27190
155,560,27178
156,572,27168
157,565,27164
158,546,27165
159,524,27169
160,517,27169
161,523,27165
162,533,27159
163,509,27165
164,509,27165
165,517,27161
166,520,27159
167,540,27149
168,552,27141
169,553,27136
170,553,27131
171,526,27136
172,505,27141
173,496,27144
174,491,27146
175,492,27146
176,482,27150
177,465,27158
178,460,27163
179,451,27170
180,464,27170
181,477,27169
182,478,27170
183,483,27170
184,500,27165
185,513,27160
186,509,27160
187,514,27158
188,517,27156
189,509,27157
190,477,27168
191,460,27177
192,454,27183
193,442,27192
194,439,27199
195,454,27199
196,472,27197
197,497,27190
198,522,27181
199,521,27180
200,513,27181
201,504,27183
202,519,27177
203,526,27173
204,528,27170
205,517,27171
206,508,27172
207,503,27173
208,508,27171
209,526,27163
210,549,27152
211,559,27144
212,554,27141
213,543,27140
214,538,27138
215,526,27139
216,516,27140
217,515,27139
218,515,27138
219,516,27137
220,519,27135
221,527,27130
222,531,27126
223,523,27126
224,498,27133
225,510,27129
226,526,27122
227,520,27122
228,503,27126
229,502,27126
230,510,27123
231,516,27120
232,508,27121
233,489,27127
234,475,27133
235,476,27135
236,487,27133
237,481,27136
238,478,27139
