0,-2590,27966
1,-1791,32770
2,7995,22046
3,3563,21946
4,1586,21846
5,704,21746
6,313,21646
7,139,21739
8,62,21839
9,26,21939
10,4,22039
11,7219,21948
12,622,22150
13,-8,22250
14,4,22350
15,29,22450
16,296,22550
17,18088,22650
18,26406,22550
19,23243,22450
20,12957,22350
21,5738,22250
22,2593,22332
23,9312,21738
24,113,21838
25,45,21938
26,20,22038
27,25,22138
28,983,22238
29,6802,22138
30,3026,22038
31,1341,21938
32,594,21838
33,5241,22198
34,3238,21991
35,-14,22091
36,-24,22191
37,-21,22291
38,1531,22391
39,5252,22291
40,2353,22191
41,1064,22091
42,479,21991
43,214,22001
44,6185,22356
45,3124,22148
46,3,22248
47,53,22348
48,16282,22448
49,26406,22348
50,24978,22248
51,16106,22148
52,7143,22048
53,3190,21948
54,1430,21848
55,3242,22208
56,5354,21790
57,66,21890
58,28,21990
59,9,22090
60,-9,22190
61,-14,22290
62,3731,22390
63,13645,22290
64,7766,22190
65,3455,22090
66,4868,21959
67,2116,21852
68,102,21952
69,46,22052
70,20,22152
71,8,22252
72,-3,22352
73,-6,22452
74,10818,22552
75,26408,22452
76,26406,22352
77,4132,21915
78,7238,22115
79,2378,22015
80,1055,21915
81,469,21815
82,208,21830
83,91,21930
84,38,22030
85,9,22130
86,462,22230
87,11847,22249
88,4732,22095
89,3970,21888
90,1026,21788
91,468,21688
92,210,21704
93,94,21804
94,42,21904
95,18,22004
96,7,22104
97,0,22204
98,-14,22304
99,7791,22193
100,596,22412
101,5319,22512
102,26362,22412
103,22959,22312
104,13271,22212
105,5880,22112
106,2605,22012
107,1154,21912
108,511,21812
109,226,21807
110,3058,22558
111,3883,22315
112,26171,22215
113,17634,22115
114,7863,22015
115,3508,21915
116,1572,21815
117,701,21715
118,312,21615
119,139,21709
120,61,21809
121,4838,22315
122,3198,22109
123,-21,22209
124,-23,22309
125,-15,22409
126,108,22509
127,13810,22609
128,26407,22509
129,26406,22409
130,21526,22309
131,10313,22209
132,2807,22167
133,11494,22167
134,2906,22067
135,1271,21967
136,545,21867
137,231,21845
138,99,21945
139,47,22045
140,45,22145
141,181,22245
142,9493,22345
143,5063,22087
144,2884,21981
145,676,21881
146,298,21793
147,122,21893
148,34,21993
149,-1,22093
150,-8,22193
151,-5,22293
152,5,22393
153,97,22493
154,7453,21857
155,2134,22483
156,10673,22383
157,4816,22283
158,2132,22183
159,941,22083
160,404,21983
161,158,22031
162,56,22131
163,20,22231
164,574,22331
165,4237,22033
166,3984,22051
167,1327,21951
168,589,21851
169,262,21807
170,116,21907
171,50,22007
172,16,22107
173,-9,22207
174,-23,22307
175,-2,22407
176,2191,22188
177,1779,22147
178,64,22247
179,33,22347
180,16,22447
181,778,22547
182,9121,22447
183,5201,22347
184,2357,22247
185,1033,22147
186,438,22047
187,1402,22019
188,8563,22216
189,3532,22116
190,1592,22016
191,720,21916
192,322,21816
193,144,21905
194,64,22005
195,28,22105
196,12,22205
197,29,22305
198,5164,21828
199,1110,22016
200,232,22000
201,104,22100
202,67,22200
203,55,22300
204,33,22400
205,22,22500
206,934,22600
207,7695,22500
208,4383,22400
209,4489,22247
210,1136,22316
211,21,22416
212,58,22516
213,7732,22616
214,26405,22516
215,26406,22416
216,25951,22316
217,15987,22216
218,7331,22116
219,3247,22016
220,928,22505
221,9759,21873
222,57,21973
223,3,22073
224,-12,22173
225,-11,22273
226,49,22373
227,2668,22473
228,10610,22373
229,5541,22273
230,2457,22173
231,4545,22134
232,1137,22219
233,19,22319
234,3,22419
235,-15,22519
236,50,22619
237,8519,22719
238,26408,22619
239,26406,22519
240,25469,22419
241,14634,22319
242,976,22610
243,8648,22070
244,52,22170
245,23,22270
246,62,22370
247,6839,22470
248,26165,22370
249,25180,22270
250,14921,22170
251,6608,22070
252,2933,21970
253,3142,22072
254,3503,21809
255,86,21909
256,38,22009
257,17,22109
258,7,22209
259,0,22309
260,-13,22409
261,-27,22509
262,-24,22609
263,1889,22709
264,4897,21970
265,6022,22570
266,14380,22470
267,6384,22370
268,2828,22270
269,1253,22170
270,555,22070
271,245,22043
272,102,22143
273,28,22243
274,16,22343
275,3917,22197
276,8641,22120
277,3304,22020
278,1485,21920
279,664,21820
280,296,21738
281,132,21838
282,59,21938
283,25,22038
284,10,22138
285,-4,22238
286,4977,21822
287,214,22625
288,20048,22525
289,10151,22425
