0,90,27628
1,15385,27728
2,20709,27628
3,9222,27528
4,4093,27628
5,1818,27728
6,18597,27828
7,25569,27728
8,14138,27628
9,6143,27528
10,2721,27628
11,1188,27728
12,5884,27828
13,25546,27728
14,13950,27628
15,6043,27528
16,2669,27628
17,1164,27728
18,17051,27828
19,25687,27728
20,14405,27628
21,6262,27528
22,2776,27628
23,9508,27728
24,25296,27628
25,13756,27528
26,5998,27428
27,2586,27528
28,1123,27628
29,2214,27728
30,25216,27628
31,13684,27528
32,5997,27428
33,2632,27528
34,1175,27628
35,516,27728
36,19188,27828
37,25635,27728
38,14273,27628
39,6201,27528
40,2736,27628
41,1172,27728
42,4701,27828
43,25451,27728
44,13799,27628
45,6003,27528
46,2689,27628
47,1197,27728
48,17469,27828
49,25834,27728
50,14760,27628
51,6414,27528
52,2841,27628
53,7370,27728
54,24955,27628
55,13138,27528
56,5716,27428
57,2476,27528
58,1095,27628
59,2967,27728
60,24071,27628
61,12054,27528
62,5264,27428
63,2288,27528
64,1015,27628
65,444,27728
66,2250,27828
67,25363,27728
68,13722,27628
69,5937,27528
70,2614,27628
71,1136,27728
72,5628,27828
73,25253,27728
74,13437,27628
75,5848,27528
76,2592,27628
77,1134,27728
78,14317,27828
79,25611,27728
80,14221,27628
81,6171,27528
82,2711,27628
83,5585,27728
84,24614,27628
85,12662,27528
86,5533,27428
87,2432,27528
88,1100,27628
89,497,27728
90,18829,27828
91,25541,27728
92,14078,27628
93,6117,27528
94,2708,27628
95,1169,27728
96,5352,27828
97,25130,27728
98,13235,27628
99,5748,27528
100,2559,27628
101,1148,27728
102,7302,27828
103,25604,27728
104,14109,27628
105,6131,27528
106,2716,27628
107,1187,27728
108,20526,27828
109,25794,27728
110,14642,27628
111,6347,27528
112,2805,27628
113,1226,27728
114,19422,27828
115,25736,27728
116,14525,27628
117,6314,27528
118,2798,27628
119,1223,27728
120,7517,27828
121,25485,27728
122,13829,27628
123,5987,27528
124,2630,27628
125,1135,27728
126,3442,27828
127,24631,27728
128,12561,27628
129,5480,27528
130,2434,27628
131,1065,27728
132,5361,27828
133,25515,27728
134,13903,27628
135,6039,27528
136,2663,27628
137,1139,27728
138,17358,27828
139,25637,27728
140,14278,27628
141,6215,27528
142,2784,27628
143,1234,27728
144,13335,27828
145,25428,27728
146,13843,27628
147,6014,27528
148,2663,27628
149,1159,27728
150,2079,27828
151,25164,27728
152,13358,27628
153,5796,27528
154,2566,27628
155,1140,27728
156,5166,27828
157,25184,27728
158,13310,27628
159,5783,27528
160,2562,27628
161,1119,27728
162,16518,27828
163,25678,27728
164,14361,27628
165,6217,27528
166,2739,27628
167,1192,27728
168,19650,27828
169,25746,27728
170,14559,27628
171,6335,27528
172,2808,27628
173,1228,27728
174,6473,27828
175,25440,27728
176,13754,27628
177,5965,27528
178,2619,27628
179,1123,27728
180,2033,27828
181,24247,27728
182,12111,27628
183,5291,27528
184,2363,27628
185,1036,27728
186,5478,27828
187,25382,27728
188,13670,27628
189,5938,27528
190,2627,27628
191,1133,27728
192,16184,27828
193,25562,27728
194,14117,27628
195,6133,27528
196,2733,27628
197,1224,27728
198,16247,27828
199,25379,27728
200,13751,27628
201,5975,27528
202,2647,27628
203,1155,27728
204,508,27828
205,21780,27928
206,25607,27828
207,14350,27728
208,6352,27628
209,2775,27728
210,1231,27828
211,18379,27928
212,25501,27828
213,14131,27728
214,6261,27628
215,2733,27728
216,1224,27828
217,24154,27928
218,25757,27828
219,14709,27728
220,6495,27628
221,2824,27728
222,3831,27828
223,24197,27728
224,12071,27628
225,5265,27528
226,2338,27628
227,1023,27728
228,456,27828
229,19371,27928
230,25738,27828
231,14674,27728
232,6487,27628
233,2807,27728
234,1202,27828
235,16043,27928
236,25276,27828
237,13704,27728
238,6101,27628
