0,490,29987
1,480,29991
2,474,29994
3,466,29998
4,462,30001
5,453,30006
6,444,30011
7,459,30009
8,451,30013
9,455,30014
10,465,30013
11,479,30010
12,499,30005
13,511,30001
14,509,30001
15,495,30005
16,487,30008
17,482,30010
18,473,30014
19,457,30020
20,446,30026
21,442,30030
22,437,30034
23,467,30027
24,479,30025
25,488,30023
26,498,30021
27,500,30021
28,498,30021
29,491,30023
30,488,30024
31,478,30028
32,472,30031
33,468,30033
34,452,30040
35,447,30044
36,448,30046
37,455,30046
38,463,30046
39,473,30045
40,495,30039
41,497,30039
42,504,30037
43,497,30039
44,482,30044
45,480,30045
46,471,30049
47,465,30052
48,464,30054
49,470,30054
50,462,30058
51,462,30059
52,470,30059
53,488,30055
54,514,30047
55,519,30045
56,512,30046
57,499,30049
58,484,30054
59,477,30057
60,472,30059
61,469,30061
62,460,30065
63,456,30068
64,463,30068
65,483,30063
66,491,30062
67,508,30057
68,525,30051
69,526,30050
70,518,30051
71,500,30056
72,492,30058
73,488,30059
74,479,30062
75,466,30067
76,461,30070
77,462,30071
78,460,30073
79,470,30072
80,477,30072
81,500,30066
82,529,30056
83,528,30055
84,516,30057
85,506,30059
86,496,30062
87,491,30063
88,488,30064
89,476,30068
90,473,30070
91,466,30073
92,471,30073
93,486,30070
94,491,30069
95,505,30065
96,522,30059
97,521,30059
98,511,30061
99,498,30065
100,502,30064
101,530,30055
102,533,30053
103,530,30053
104,539,30049
105,541,30047
106,532,30048
107,530,30048
108,562,30036
109,570,30031
110,569,30028
111,555,30029
112,552,30028
113,541,30029
114,533,30029
115,525,30030
116,513,30032
117,505,30034
118,503,30034
119,499,30035
120,501,30035
121,513,30031
122,516,30030
123,531,30024
124,563,30012
125,573,30006
126,578,30001
127,585,29995
128,567,29997
129,577,29991
130,601,29979
131,570,29984
132,555,29985
133,556,29982
134,573,29974
135,593,29964
136,613,29953
137,656,29933
138,641,29931
139,599,29938
140,573,29942
141,552,29945
142,541,29946
143,553,29940
144,608,29919
145,570,29926
146,517,29941
147,572,29921
148,616,29902
149,603,29901
150,536,29919
151,530,29919
152,555,29909
153,559,29905
154,553,29905
155,554,29902
156,533,29906
157,511,29912
158,483,29921
159,491,29920
160,469,29928
161,444,29938
162,444,29940
163,487,29928
164,514,29920
165,510,29920
166,511,29920
167,499,29923
168,489,29926
169,483,29928
170,483,29928
171,518,29917
172,527,29913
173,537,29909
174,531,29909
175,511,29914
176,518,29911
177,486,29921
178,479,29924
179,493,29921
180,496,29921
181,524,29912
182,504,29917
183,515,29913
184,501,29917
185,505,29916
186,520,29911
187,511,29913
188,506,29914
189,487,29920
190,475,29924
191,479,29924
192,490,29922
193,523,29911
194,522,29911
195,546,29902
196,560,29895
197,537,29900
198,492,29913
199,468,29921
200,476,29920
201,463,29925
202,492,29917
203,521,29908
204,501,29913
205,484,29918
206,507,29911
207,562,29892
208,551,29892
209,529,29897
210,508,29902
211,503,29903
212,503,29903
