0,-46,-23279
1,-27,-23379
2,5,-23479
3,58,-23579
4,64,-23679
5,40,-23779
6,24,-23879
7,15,-23979
8,10,-24079
9,7,-24179
10,2,-24279
11,-26,-24379
12,-58,-24479
13,-60,-24579
14,-44,-24679
15,-25,-24779
16,11,-24879
17,62,-24979
18,62,-25079
19,37,-25179
20,22,-25279
21,14,-25379
22,9,-25479
23,7,-25579
24,0,-25679
25,-30,-25779
26,-59,-25879
27,-58,-25979
28,-42,-26079
29,-23,-26179
30,17,-26279
31,64,-26379
32,59,-26479
33,35,-26579
34,21,-26679
35,14,-26779
36,9,-26879
37,6,-26979
38,-2,-27079
39,-35,-27179
40,-61,-27279
41,-58,-27379
42,-40,-27479
43,-20,-27579
44,24,-27679
45,66,-27779
46,57,-27879
47,33,-27979
48,20,-28079
49,13,-28179
50,9,-28279
51,6,-28379
52,-4,-28479
53,-39,-28579
54,-61,-28679
55,-56,-28779
56,-37,-28879
57,-16,-28979
58,30,-29079
59,68,-29179
60,54,-29279
61,31,-29379
62,19,-29479
63,12,-29579
64,9,-29679
65,6,-29779
66,-7,-29879
67,-44,-29979
68,-61,-30079
69,-55,-30179
70,-36,-30279
71,-13,-30379
72,37,-30479
73,68,-30579
74,51,-30679
75,29,-30779
76,18,-30879
77,12,-30979
78,8,-31079
79,6,-31179
80,-10,-31279
81,-48,-31379
82,-62,-31479
83,-53,-31579
84,-33,-31679
85,-8,-31779
86,44,-31879
87,68,-31979
88,48,-32079
89,28,-32179
90,17,-32279
91,11,-32379
92,8,-32479
93,5,-32579
94,-14,-32679
95,-51,-32779
96,13,29225
97,9,29325
98,6166,29225
99,25395,29125
100,13844,29025
101,6126,28925
102,2702,28825
103,1195,28725
104,537,28772
105,270,28872
106,146,28972
107,72,29072
108,35,29172
109,17,29272
110,1645,29172
111,24547,29072
112,12841,28972
113,5692,28872
114,2495,28772
115,1085,28672
116,473,28746
117,208,28846
118,101,28946
119,78,29046
120,59,29146
121,32,29246
122,35,29346
123,11861,29246
124,25735,29146
125,14811,29046
126,6615,28946
127,2915,28846
128,1266,28746
129,543,28796
130,232,28896
131,102,28996
132,57,29096
133,59,29196
134,49,29296
135,7049,29196
136,25416,29096
137,13871,28996
138,6154,28896
139,2725,28796
140,1205,28696
141,518,28755
142,204,28855
143,73,28955
144,25,29055
145,10,29155
146,19,29255
147,106,29355
148,13548,29255
149,25855,29155
150,15382,29055
151,6941,28955
152,3074,28855
153,1362,28755
154,600,28781
155,248,28881
156,84,28981
157,21,29081
158,3,29181
159,3,29281
160,1932,29181
161,24736,29081
162,12893,28981
163,5715,28881
164,2533,28781
165,1124,28681
166,499,28744
167,221,28844
168,93,28944
169,22,29044
170,-14,29144
171,-21,29244
172,23,29344
173,10638,29244
174,25691,29144
175,14585,29044
176,6504,28944
177,2884,28844
178,1280,28744
179,568,28781
180,253,28881
181,112,28981
182,43,29081
183,-1,29181
184,-22,29281
185,5505,29181
186,25368,29081
187,13848,28981
188,6188,28881
189,2773,28781
190,1242,28681
191,554,28722
192,248,28822
193,111,28922
194,49,29022
195,21,29122
196,2,29222
197,-20,29322
198,8163,29222
199,25486,29122
200,14003,29022
201,6211,28922
202,2777,28822
203,1261,28722
204,571,28755
205,256,28855
206,115,28955
207,52,29055
208,23,29155
209,10,29255
210,350,29296
211,24087,29196
212,25565,29096
213,14177,28996
214,6283,28896
215,2788,28796
216,1264,28696
217,589,28719
218,271,28819
219,123,28919
220,56,29019
221,26,29119
222,11,29219
223,18,29319
224,10622,29219
225,25569,29119
226,14175,29019
227,6279,28919
228,2778,28819
229,1237,28719
230,580,28744
231,284,28844
232,133,28944
233,62,29044
234,29,29144
235,13,29244
236,90,29344
237,21747,29244
238,25917,29144
239,15364,29044
240,6851,28944
241,3025,28844
242,1338,28744
243,603,28766
244,300,28866
245,157,28966
246,76,29066
247,37,29166
248,18,29266
249,497,29220
250,20961,29120
251,10526,29020
252,4668,28920
253,2042,28820
254,886,28743
255,384,28843
256,169,28943
257,86,29043
258,71,29143
259,54,29243
260,81,29343
261,12421,29243
262,25715,29143
263,14719,29043
264,6572,28943
265,2908,28843
266,1273,28743
267,539,28796
268,221,28896
269,91,28996
270,39,29096
271,31,29196
272,53,29296
273,6113,29196
274,25450,29096
275,14061,28996
276,6239,28896
277,2763,28796
278,1224,28696
279,540,28744
280,222,28844
281,73,28944
282,16,29044
283,1,29144
284,0,29244
285,32,29344
286,11291,29244
287,25713,29144
288,14609,29044
289,6498,28944
290,2879,28844
291,1276,28744
292,565,28782
293,247,28882
294,90,28982
295,15,29082
296,-8,29182
297,-8,29282
298,3081,29182
299,25076,29082
300,13339,28982
301,5926,28882
302,2627,28782
303,1166,28682
304,518,28737
305,230,28837
306,101,28937
307,39,29037
308,-2,29137
309,-25,29237
310,16,29337
311,15588,29237
312,25895,29137
313,15232,29037
314,6821,28937
315,3034,28837
316,1347,28737
317,599,28762
318,267,28862
319,119,28962
320,52,29062
321,16,29162
322,-14,29262
323,3722,29162
324,24957,29062
325,13128,28962
326,5817,28862
327,2601,28762
328,1183,28662
329,536,28708
330,240,28808
331,108,28908
332,49,29008
333,22,29108
334,9,29208
335,-3,29308
336,7070,29208
337,25487,29108
338,13962,29008
339,6181,28908
340,2742,28808
341,1242,28708
342,580,28734
343,266,28834
344,121,28934
345,55,29034
346,25,29134
347,11,29234
348,39,29334
349,15308,29234
350,25829,29134
351,15003,29034
352,6673,28934
353,2953,28834
354,1314,28734
355,612,28748
356,298,28848
357,140,28948
358,64,29048
359,30,29148
360,14,29248
361,236,29348
362,17689,29248
363,25892,29148
364,16047,29048
365,7245,28948
366,3199,28848
367,1415,28748
368,636,28757
369,313,28857
370,163,28957
371,79,29057
372,38,29157
373,18,29257
374,1000,29157
375,20770,29057
376,9818,28957
377,4334,28857
378,1895,28757
