0,26341,25334
1,26341,25234
2,17758,25134
3,13455,25234
4,22389,25334
5,25444,25234
6,14356,25134
7,6923,25234
8,14145,25334
9,25130,25234
10,13538,25134
11,6022,25234
12,11326,25334
13,24541,25234
14,12660,25134
15,5636,25234
16,12166,25334
17,24798,25234
18,12998,25134
19,5783,25234
20,9901,25334
21,25057,25234
22,13430,25134
23,6072,25234
24,12646,25334
25,25006,25234
26,13348,25134
27,5965,25234
28,9910,25334
29,24648,25234
30,12803,25134
31,5686,25234
32,10126,25334
33,25102,25234
34,13482,25134
35,6051,25234
36,9080,25334
37,22720,25234
38,10790,25134
39,4816,25234
40,10471,25334
41,25123,25234
42,13663,25134
43,6366,25234
44,14002,25334
45,25196,25234
46,13842,25134
47,8234,25234
48,16582,25334
49,25414,25234
50,14496,25134
51,8200,25234
52,17854,25334
53,25365,25234
54,14500,25134
55,6963,25234
56,15780,25334
57,25409,25234
58,14057,25134
59,6364,25234
60,12878,25334
61,24963,25234
62,13271,25134
63,5957,25234
64,11145,25334
65,25035,25234
66,13376,25134
67,5941,25234
68,10326,25334
69,24961,25234
70,13272,25134
71,6223,25234
72,13309,25334
73,25180,25234
74,13632,25134
75,6233,25234
76,13575,25334
77,25227,25234
78,13761,25134
79,7170,25234
80,16631,25334
81,25560,25234
82,14716,25134
83,13082,25234
84,23830,25334
85,25379,25234
86,14224,25134
87,6385,25234
88,13312,25334
89,25293,25234
90,13898,25134
91,6652,25234
92,13737,25334
93,25148,25234
94,13571,25134
95,6184,25234
96,11585,25334
97,25027,25234
98,13376,25134
99,6237,25234
100,13557,25334
101,25238,25234
102,13935,25134
103,7730,25234
104,17813,25334
105,25558,25234
106,15106,25134
107,11529,25234
108,22466,25334
109,25490,25234
110,14831,25134
111,8150,25234
112,17076,25334
113,25407,25234
114,14072,25134
115,6473,25234
116,14261,25334
117,25242,25234
118,13765,25134
119,6291,25234
120,13067,25334
121,25175,25234
122,13609,25134
123,6229,25234
124,13344,25334
125,25173,25234
126,13604,25134
127,6354,25234
128,14118,25334
129,25408,25234
130,14104,25134
131,6623,25234
132,14183,25334
133,25360,25234
134,14151,25134
135,8778,25234
136,19115,25334
137,25476,25234
138,14312,25134
139,8386,25234
140,19675,25334
141,25641,25234
142,16199,25134
143,10761,25234
144,21909,25334
145,25588,25234
146,15379,25134
147,9407,25234
148,17890,25334
149,25490,25234
150,14432,25134
151,9869,25234
152,21418,25334
153,25464,25234
154,14367,25134
155,9884,25234
156,21724,25334
157,25507,25234
158,14345,25134
159,7371,25234
160,15914,25334
161,25417,25234
162,14106,25134
163,8150,25234
164,17796,25334
165,25428,25234
166,14158,25134
167,7571,25234
168,18280,25334
169,25546,25234
170,14474,25134
171,8793,25234
172,18565,25334
173,25452,25234
174,14212,25134
175,6855,25234
176,16155,25334
177,25406,25234
178,14063,25134
179,6645,25234
180,14619,25334
181,25376,25234
182,13997,25134
183,7590,25234
184,17041,25334
185,25436,25234
186,14142,25134
187,7125,25234
188,16809,25334
189,25623,25234
190,15704,25134
191,13140,25234
192,25286,25334
193,26335,25234
194,22276,25134
195,19558,25234
196,26343,25334
197,26341,25234
198,21214,25134
199,19187,25234
200,26343,25334
201,26016,25234
202,26160,25334
203,26343,25234
204,18433,25134
205,15394,25234
206,26343,25334
207,25467,25234
208,23705,25334
209,26343,25434
210,26342,25334
211,25673,25234
212,23912,25334
213,26343,25434
214,26342,25334
215,25998,25234
216,25438,25334
217,26342,25434
218,26342,25334
219,26326,25234
220,17606,25134
221,17020,25234
222,26342,25334
223,26316,25234
224,25255,25134
225,23217,25234
226,26342,25334
227,26342,25234
228,25306,25134
229,23741,25234
230,26342,25334
231,26342,25234
232,25148,25134
233,22455,25234
234,26342,25334
235,26342,25234
236,24704,25134
237,18593,25234
238,24864,25334
239,26016,25234
240,18830,25134
241,13920,25234
242,23465,25334
243,25323,25234
244,13958,25134
245,6521,25234
246,15218,25334
247,25283,25234
248,13822,25134
249,6254,25234
250,14433,25334
251,25259,25234
252,13768,25134
253,6409,25234
254,14843,25334
255,25274,25234
256,13932,25134
257,8292,25234
258,19401,25334
259,26202,25234
260,18020,25134
261,13680,25234
262,25500,25334
263,26343,25234
264,24984,25134
265,22459,25234
266,26342,25334
267,26342,25234
268,25141,25134
269,20898,25234
270,26342,25334
271,26342,25234
272,24252,25134
273,17612,25234
274,24370,25334
275,25522,25234
276,14573,25134
277,8275,25234
278,17979,25334
279,25428,25234
280,14155,25134
281,6496,25234
282,15977,25334
283,25216,25234
284,13693,25134
285,6283,25234
286,15187,25334
287,25396,25234
288,14080,25134
289,6689,25234
290,19311,25334
291,25494,25234
292,14617,25134
293,10047,25234
294,23262,25334
295,26343,25234
296,24990,25134
297,22067,25234
298,26342,25334
299,26342,25234
300,25359,25134
301,23572,25234
302,26342,25334
303,26342,25234
304,25435,25134
305,23385,25234
306,26342,25334
307,26342,25234
308,25423,25134
309,22948,25234
310,26342,25334
311,26342,25234
312,24919,25134
313,21012,25234
314,26342,25334
315,26051,25234
316,25896,25334
317,26342,25434
318,26342,25334
319,26342,25234
320,20417,25134
321,19598,25234
322,26342,25334
323,26320,25234
324,25389,25134
325,22754,25234
326,26342,25334
327,26342,25234
328,25355,25134
329,23025,25234
330,26342,25334
331,26341,25234
332,25519,25134
333,23864,25234
334,26342,25334
335,26342,25234
336,25485,25134
337,23352,25234
338,26342,25334
339,26341,25234
340,24834,25134
341,21837,25234
342,26342,25334
343,26342,25234
344,24405,25134
345,20536,25234
346,26342,25334
347,26204,25234
348,26333,25334
349,26021,25234
350,25439,25334
351,26342,25434
352,26341,25334
353,26315,25234
354,17397,25134
355,14981,25234
356,26342,25334
357,25834,25234
358,26149,25334
359,26341,25234
360,18378,25134
361,14884,25234
362,26341,25334
363,26263,25234
364,19813,25134
365,17854,25234
366,26342,25334
367,26342,25234
368,23480,25134
369,19719,25234
370,26342,25334
371,26342,25234
372,21570,25134
373,14473,25234
374,24542,25334
375,26026,25234
376,17636,25134
377,16410,25234
378,26342,25334
379,26342,25234
380,23742,25134
381,20739,25234
382,26342,25334
383,26342,25234
384,25440,25134
385,23340,25234
386,26342,25334
387,26341,25234
388,25305,25134
389,22886,25234
390,26342,25334
391,26341,25234
392,25352,25134
393,23393,25234
394,26342,25334
395,26341,25234
396,25404,25134
397,22521,25234
398,26341,25334
399,26341,25234
400,25405,25134
401,23423,25234
402,26341,25334
403,26341,25234
404,24754,25134
405,22473,25234
406,26341,25334
407,26341,25234
408,25384,25134
409,22487,25234
410,26341,25334
411,26341,25234
412,25586,25134
413,23754,25234
414,26341,25334
415,26341,25234
416,25684,25134
417,24427,25234
418,26341,25334
419,26341,25234
420,25784,25134
421,24404,25234
422,26341,25334
423,26341,25234
424,25779,25134
425,24657,25234
426,26341,25334
427,26341,25234
428,25483,25134
429,22903,25234
430,26341,25334
431,26341,25234
432,25510,25134
433,24367,25234
434,26341,25334
435,26341,25234
436,25329,25134
437,23148,25234
438,26341,25334
439,26341,25234
440,25534,25134
441,23997,25234
442,26341,25334
443,26341,25234
444,25985,25134
445,24771,25234
446,26341,25334
447,26341,25234
448,26044,25134
449,25005,25234
450,26341,25334
451,26341,25234
452,25545,25134
453,23955,25234
454,26341,25334
455,26341,25234
456,25223,25134
457,22652,25234
458,26341,25334
459,26341,25234
460,22557,25134
461,17474,25234
462,26341,25334
463,25850,25234
464,25387,25334
465,26341,25434
466,26341,25334
467,26341,25234
468,21232,25134
469,19639,25234
470,26341,25334
471,26341,25234
472,25847,25134
473,24511,25234
474,26341,25334
475,26341,25234
476,25831,25134
477,24812,25234
478,26341,25334
479,26341,25234
480,26341,25134
481,18078,25034
482,10293,25134
483,17760,25234
484,25441,25134
485,14115,25034
486,6305,25134
487,12932,25234
488,24780,25134
489,12974,25034
490,5738,25134
491,10869,25234
492,24956,25134
493,13261,25034
494,5911,25134
495,11208,25234
496,25066,25134
497,13426,25034
498,5970,25134
499,10944,25234
