302,98,3,22801,300
303,97,3,22901,-101
304,96,3,23001,-660
305,95,3,23101,92
306,94,3,23201,3612
307,93,3,23101,1907
308,92,3,23001,1221
309,91,3,22901,1256
310,90,3,22801,1218
311,89,3,22701,881
312,88,3,22601,468
313,87,3,22617,274
314,86,3,22717,376
315,85,3,22779,547
316,84,3,22756,462
317,83,3,22775,-10
318,82,3,22875,-705
319,81,3,22975,-1210
320,80,3,23075,-1223
321,79,3,23175,-601
322,78,3,23275,2381
323,77,3,23175,4962
324,76,3,23075,2575
325,75,3,22975,1419
326,74,3,22875,825
327,73,3,22775,599
328,72,3,22726,607
329,71,3,22673,630
330,70,3,22608,459
331,69,3,22628,49
332,68,3,22728,-490
333,67,3,22828,-901
334,66,3,22928,-957
335,65,3,23028,-631
336,64,3,23128,-149
337,63,3,23228,269
338,62,3,23328,1702
339,61,3,23228,3895
340,60,3,23128,1811
341,59,3,23028,1036
342,58,3,22928,886
343,57,3,22828,818
344,56,3,22728,552
345,55,3,22702,75
346,54,3,22802,-424
347,53,3,22902,-715
348,52,3,23002,-641
349,51,3,23102,-295
350,50,3,23202,57
351,49,3,23302,1195
352,48,3,23202,5186
353,47,3,23102,2113
354,46,3,23002,979
355,45,3,22902,796
356,44,3,22802,900
357,43,3,22702,856
358,42,3,22602,528
359,41,3,22588,54
360,40,3,22688,-327
361,39,3,22788,-444
362,38,3,22888,-297
363,37,3,22988,-73
364,36,3,23088,8
365,35,3,23188,-61
366,34,3,23288,-207
367,33,3,23388,92
368,32,3,23488,5356
369,31,3,23388,3566
370,30,3,23288,2012
371,29,3,23188,1380
372,28,3,23088,880
373,27,3,22988,355
374,26,3,23060,-85
375,25,3,23160,-241
376,24,3,23260,-56
377,23,3,23360,460
378,22,3,23380,554
379,21,3,23353,300
380,20,3,23453,509
381,19,3,23449,2720
382,18,3,23349,907
383,17,3,23249,647
384,16,3,23176,872
385,15,3,23076,930
386,14,3,22976,684
387,13,3,22884,267
388,12,3,22984,-72
389,11,3,23084,-128
390,10,3,23184,115
391,9,3,23284,379
392,8,3,23344,346
393,7,3,23421,65
394,6,3,23521,1752
395,5,3,23421,3232
396,4,3,23321,1511
397,3,3,23221,927
398,2,3,23121,993
399,1,3,23021,1032
400,0,4,22921,732
401,1,4,22821,283
402,2,4,22921,9
403,3,4,23021,187
404,4,4,23121,442
405,5,4,23150,634
406,6,4,23083,453
407,7,4,23106,4
408,8,4,23206,-498
409,9,4,23306,-825
410,10,4,23406,-404
411,11,4,23506,2699
412,12,4,23406,4138
413,13,4,23306,2204
414,14,4,23206,1267
415,15,4,23106,655
416,16,4,23029,314
417,17,4,23122,290
418,18,4,23222,472
419,19,4,23236,579
420,20,4,23197,477
421,21,4,23208,159
422,22,4,23308,-239
423,23,4,23408,-47
424,24,4,23508,3131
425,25,4,23408,2158
426,26,4,23308,1413
427,27,4,23208,1043
428,28,4,23108,776
429,29,4,23008,505
430,30,4,23006,323
431,31,4,23094,422
432,32,4,23133,659
433,33,4,23054,761
434,34,4,22954,556
435,35,4,22926,39
436,36,4,23026,-533
437,37,4,23126,-854
438,38,4,23226,-646
439,39,4,23326,1197
440,40,4,23226,3850
441,41,4,23126,1885
442,42,4,23026,1101
443,43,4,22926,724
444,44,4,22826,545
445,45,4,22804,546
446,46,4,22781,639
447,47,4,22712,639
448,48,4,22643,447
449,49,4,22669,64
450,50,4,22769,-389
451,51,4,22869,-716
452,52,4,22969,-769
453,53,4,23069,-535
454,54,4,23169,-175
455,55,4,23269,571
456,56,4,23234,4330
457,57,4,23134,2042
458,58,4,23034,1108
459,59,4,22934,911
460,60,4,22834,917
461,61,4,22734,796
462,62,4,22634,476
463,63,4,22646,58
464,64,4,22746,-307
465,65,4,22846,-490
466,66,4,22946,-438
467,67,4,23046,-143
468,68,4,23146,607
469,69,4,23093,3593
470,70,4,22993,1448
471,71,4,22893,703
472,72,4,22793,610
473,73,4,22738,762
474,74,4,22638,868
475,75,4,22538,720
476,76,4,22438,393
477,77,4,22491,49
478,78,4,22591,-186
479,79,4,22691,-272
480,80,4,22791,-214
481,81,4,22891,-168
482,82,4,22991,-194
483,83,4,23091,4157
484,84,4,22991,3440
485,85,4,22891,1470
486,86,4,22791,1014
487,87,4,22691,1071
488,88,4,22591,1068
489,89,4,22491,796
490,90,4,22391,393
491,91,4,22444,82
492,92,4,22544,-25
493,93,4,22644,-4
494,94,4,22744,-19
495,95,4,22844,-198
496,96,4,22944,-489
497,97,4,23044,543
498,98,4,23023,3705
499,99,4,22923,1484
500,100,5,22823,1024
501,99,5,22723,1146
502,98,5,22623,1158
503,97,5,22523,840
504,96,5,22423,390
505,95,5,22478,89
506,94,5,22578,59
507,93,5,22678,178
508,92,5,22778,205
509,91,5,22878,3
510,90,5,22978,-437
511,89,5,23078,823
512,88,5,22978,3307
513,87,5,22878,1241
514,86,5,22778,940
515,85,5,22678,1175
516,84,5,22578,1209
517,83,5,22478,853
518,82,5,22378,371
519,81,5,22442,99
520,80,5,22542,155
521,79,5,22642,357
522,78,5,22713,379
523,77,5,22773,28
524,76,5,22873,-578
525,75,5,22973,-1025
526,74,5,23073,-791
527,73,5,23173,3993
528,72,5,23073,3415
529,71,5,22973,2119
530,70,5,22873,1591
531,69,5,22773,1096
532,68,5,22673,586
533,67,5,22630,268
534,66,5,22730,264
535,65,5,22830,458
536,64,5,22851,537
537,63,5,22833,250
538,62,5,22933,-343
539,61,5,23033,-860
540,60,5,23133,-874
541,59,5,23233,2187
542,58,5,23133,3212
543,57,5,23033,1863
544,56,5,22933,1421
545,55,5,22833,1059
546,54,5,22733,652
547,53,5,22657,357
548,52,5,22728,328
549,51,5,22814,500
550,50,5,22814,580
551,49,5,22774,348
552,48,5,22850,-159
553,47,5,22950,-749
554,46,5,23050,-1000
555,45,5,23150,-732
556,44,5,23250,2654
557,43,5,23150,3906
558,42,5,23050,2099
559,41,5,22950,1300
560,40,5,22850,840
561,39,5,22750,567
562,38,5,22717,494
563,37,5,22720,559
564,36,5,22691,588
565,35,5,22647,396
566,34,5,22699,-38
567,33,5,22799,-542
568,32,5,22899,-867
569,31,5,22999,-806
570,30,5,23099,-298
571,29,5,23199,1159
572,28,5,23099,3996
573,27,5,22999,1962
574,26,5,22899,1115
575,25,5,22799,773
576,24,5,22699,704
577,23,5,22599,731
578,22,5,22499,679
579,21,5,22410,442
580,20,5,22439,65
581,19,5,22539,-297
582,18,5,22639,-477
583,17,5,22739,-507
584,16,5,22839,-274
585,15,5,22939,370
586,14,5,23004,681
587,13,5,22914,483
588,12,5,22922,487
589,11,5,22928,773
590,10,5,22828,908
591,9,5,22728,967
592,8,5,22628,882
593,7,5,22528,665
594,6,5,22446,400
595,5,5,22496,-19
596,4,5,22596,-266
597,3,5,22696,87
598,2,5,22796,478
599,1,5,22807,493
600,0,6,22810,481
601,1,6,22819,635
602,2,6,22752,655
603,3,6,22675,662
604,4,6,22594,760
605,5,6,22494,803
606,6,6,22394,694
607,7,6,22297,462
608,8,6,22316,151
609,9,6,22416,-110
610,10,6,22516,-274
611,11,6,22616,-283
612,12,6,22716,-124
613,13,6,22816,93
614,14,6,22916,419
615,15,6,22956,414
616,16,6,22999,468
617,17,6,23015,626
618,18,6,22952,807
619,19,6,22852,859
620,20,6,22752,749
621,21,6,22652,822
622,22,6,22552,494
623,23,6,22555,209
624,24,6,22655,228
625,25,6,22755,77
626,26,6,22855,46
627,27,6,22955,155
628,28,6,23055,972
629,29,6,22955,1357
630,30,6,22855,1453
631,31,6,22755,1353
632,32,6,22655,1159
633,33,6,22555,1119
634,34,6,22455,783
635,35,6,22355,423
636,36,6,22393,143
637,37,6,22493,-26
638,38,6,22593,-90
639,39,6,22693,-73
640,40,6,22793,16
641,41,6,22893,131
642,42,6,22993,734
643,43,6,22893,1401
644,44,6,22793,1238
645,45,6,22693,1017
646,46,6,22593,829
647,47,6,22493,756
648,48,6,22393,607
649,49,6,22340,415
650,50,6,22382,251
651,51,6,22482,106
652,52,6,22582,47
653,53,6,22682,60
654,54,6,22782,198
655,55,6,22882,342
656,56,6,22961,681
657,57,6,22871,916
658,58,6,22771,564
659,59,6,22739,584
660,60,6,22697,762
661,61,6,22597,892
662,62,6,22497,734
663,63,6,22397,457
664,64,6,22418,284
665,65,6,22518,207
666,66,6,22618,174
667,67,6,22718,159
668,68,6,22818,95
669,69,6,22918,156
670,70,6,23018,5044
671,71,6,22918,4306
672,72,6,22818,1778
673,73,6,22718,1047
674,74,6,22618,935
675,75,6,22518,844
676,76,6,22418,628
677,77,6,22354,340
678,78,6,22434,218
679,79,6,22534,279
680,80,6,22634,376
681,81,6,22696,325
682,82,6,22783,64
683,83,6,22883,-41
684,84,6,22983,3865
685,85,6,22883,1810
686,86,6,22783,818
687,87,6,22683,740
688,88,6,22583,894
689,89,6,22483,851
690,90,6,22383,592
691,91,6,22337,342
692,92,6,22416,309
693,93,6,22511,471
694,94,6,22525,643
695,95,6,22454,500
696,96,6,22454,73
697,97,6,22554,-536
698,98,6,22654,-938
699,99,6,22754,-860
700,100,7,22854,2672
701,99,7,22754,3785
702,98,7,22654,2033
703,97,7,22554,1305
704,96,7,22454,892
705,95,7,22354,626
706,94,7,22291,508
707,93,7,22287,543
708,92,7,22266,594
709,91,7,22219,485
710,90,7,22226,141
711,89,7,22326,-364
712,88,7,22426,-776
713,87,7,22526,-833
714,86,7,22626,-536
715,85,7,22726,-43
716,84,7,22826,802
717,83,7,22726,5350
718,82,7,22626,2422
719,81,7,22526,1218
720,80,7,22426,871
721,79,7,22326,896
722,78,7,22226,822
723,77,7,22126,553
724,76,7,22100,150
725,75,7,22200,-283
726,74,7,22300,-528
727,73,7,22400,-477
728,72,7,22500,-237
729,71,7,22600,24
730,70,7,22700,183
731,69,7,22800,215
732,68,7,22900,773
733,67,7,22800,3906
734,66,7,22700,1937
735,65,7,22600,1306
736,64,7,22500,1019
737,63,7,22400,696
738,62,7,22302,244
739,61,7,22402,-197
740,60,7,22502,-420
741,59,7,22602,-321
742,58,7,22702,-35
743,57,7,22802,197
744,56,7,22902,647
745,55,7,22829,3889
746,54,7,22729,1484
747,53,7,22629,651
748,52,7,22554,612
749,51,7,22498,800
750,50,7,22398,837
751,49,7,22298,600
752,48,7,22248,195
753,47,7,22348,-135
754,46,7,22448,-235
755,45,7,22548,-75
756,44,7,22648,158
757,43,7,22748,198
758,42,7,22848,54
759,41,7,22948,407
760,40,7,22994,3923
761,39,7,22894,1647
762,38,7,22794,1043
763,37,7,22694,1188
764,36,7,22594,1204
765,35,7,22494,818
766,34,7,22394,303
767,33,7,22492,-49
768,32,7,22592,-85
769,31,7,22692,144
770,30,7,22792,385
771,29,7,22849,290
772,28,7,22949,7
773,27,7,23049,2766
774,26,7,22949,2897
775,25,7,22849,1113
776,24,7,22749,852
777,23,7,22649,1016
778,22,7,22549,1000
779,21,7,22449,629
780,20,7,22385,166
781,19,7,22485,-87
782,18,7,22585,13
783,17,7,22685,300
784,16,7,22785,440
785,15,7,22815,247
786,14,7,22915,-210
787,13,7,23015,-572
788,12,7,23115,1699
789,11,7,23015,2329
790,10,7,22915,1366
791,9,7,22815,1234
792,8,7,22715,1081
793,7,7,22615,723
794,6,7,22515,278
795,5,7,22615,111
796,4,7,22715,262
797,3,7,22815,579
798,2,7,22776,727
799,1,7,22676,596
800,0,8,22628,5
801,1,8,22728,-471
802,2,8,22828,-549
803,3,8,22928,-167
804,4,8,23028,353
805,5,8,23101,1394
806,6,8,23001,2550
807,7,8,22901,1263
808,8,8,22801,533
809,9,8,22785,284
810,10,8,22885,383
811,11,8,22943,607
812,12,8,22890,650
813,13,8,22815,356
814,14,8,22887,-74
815,15,8,22987,-308
816,16,8,23087,2267
817,17,8,22987,2594
818,18,8,22887,1478
819,19,8,22787,1127
820,20,8,22687,889
821,21,8,22587,557
822,22,8,22559,230
823,23,8,22659,132
824,24,8,22759,323
825,25,8,22847,584
826,26,8,22805,636
827,27,8,22737,346
828,28,8,22814,-176
829,29,8,22914,-528
830,30,8,23014,1500
831,31,8,22914,3540
832,32,8,22814,1685
833,33,8,22714,1159
834,34,8,22614,937
835,35,8,22514,656
836,36,8,22436,343
837,37,8,22514,226
838,38,8,22614,394
839,39,8,22667,661
840,40,8,22587,725
841,41,8,22487,410
842,42,8,22532,-182
843,43,8,22632,-735
844,44,8,22732,-922
845,45,8,22832,-623
846,46,8,22932,2652
847,47,8,22832,4281
848,48,8,22732,2082
849,49,8,22632,1117
850,50,8,22532,672
851,51,8,22446,545
852,52,8,22424,616
853,53,8,22366,737
854,54,8,22266,721
855,55,8,22166,463
856,56,8,22184,56
857,57,8,22284,-334
858,58,8,22384,-561
859,59,8,22484,-491
860,60,8,22584,-241
861,61,8,22684,32
862,62,8,22784,1119
863,63,8,22684,4802
864,64,8,22584,2110
865,65,8,22484,1158
866,66,8,22384,1009
867,67,8,22284,1063
868,68,8,22184,902
869,69,8,22084,480
870,70,8,22094,-13
871,71,8,22194,-351
872,72,8,22294,-417
873,73,8,22394,-248
874,74,8,22494,-61
875,75,8,22594,4
876,76,8,22694,241
877,77,8,22794,4603
878,78,8,22694,2712
879,79,8,22594,1367
880,80,8,22494,1120
881,81,8,22394,1105
882,82,8,22294,895
883,83,8,22194,446
884,84,8,22221,-7
885,85,8,22321,-237
886,86,8,22421,-169
887,87,8,22521,33
888,88,8,22621,130
889,89,8,22721,1368
890,90,8,22621,3148
891,91,8,22521,926
892,92,8,22421,274
893,93,8,22521,437
894,94,8,22552,808
895,95,8,22452,955
896,96,8,22352,750
897,97,8,22252,357
898,98,8,22323,39
899,99,8,22423,-45
900,100,9,22523,89
901,99,9,22623,260
902,98,9,22723,3451
903,97,9,22623,2631
904,96,9,22523,598
905,95,9,22474,-56
906,94,9,22574,60
907,93,9,22674,523
908,92,9,22663,2198
909,91,9,22563,1432
910,90,9,22463,898
911,89,9,22363,530
912,88,9,22348,347
913,87,9,22424,278
914,86,9,22524,254
915,85,9,22624,104
916,84,9,22724,1465
917,83,9,22624,2345
918,82,9,22524,476
919,81,9,22536,1
920,80,9,22636,205
921,79,9,22736,612
922,78,9,22680,1949
923,77,9,22580,1215
924,76,9,22480,761
925,75,9,22380,570
926,74,9,22345,544
927,73,9,22323,603
928,72,9,22272,448
929,71,9,22298,128
930,70,9,22398,-281
931,69,9,22498,-567
932,68,9,22598,-535
933,67,9,22698,-261
934,66,9,22798,2812
935,65,9,22698,3752
936,64,9,22598,1954
937,63,9,22498,1171
938,62,9,22398,794
939,61,9,22298,609
940,60,9,22244,522
941,59,9,22233,459
942,58,9,22253,331
943,57,9,22337,105
944,56,9,22437,-194
945,55,9,22537,-446
946,54,9,22637,-508
947,53,9,22737,-380
948,52,9,22837,448
949,51,9,22863,4429
950,50,9,22763,2070
951,49,9,22663,1162
952,48,9,22563,848
953,47,9,22463,755
954,46,9,22363,757
955,45,9,22263,727
956,44,9,22163,641
957,43,9,22093,357
958,42,9,22164,50
959,41,9,22264,-180
960,40,9,22364,-277
961,39,9,22464,-284
962,38,9,22564,-198
963,37,9,22664,-39
964,36,9,22764,151
965,35,9,22864,1485
966,34,9,22764,4871
967,33,9,22664,2282
968,32,9,22564,1258
969,31,9,22464,847
970,30,9,22364,595
971,29,9,22317,325
972,28,9,22404,24
973,27,9,22504,-177
974,26,9,22604,-192
975,25,9,22704,-90
976,24,9,22804,76
977,23,9,22904,1498
978,22,9,22804,3695
979,21,9,22704,1461
980,20,9,22604,662
981,19,9,22523,556
982,18,9,22495,627
983,17,9,22432,625
984,16,9,22370,510
985,15,9,22365,330
986,14,9,22450,109
987,13,9,22550,31
988,12,9,22650,65
989,11,9,22750,112
990,10,9,22850,129
991,9,9,22950,1639
992,8,9,22850,3484
993,7,9,22750,1264
994,6,9,22650,608
995,5,9,22596,638
996,4,9,22527,784
997,3,9,22427,817
998,2,9,22327,659
999,1,9,22248,524
1000,0,10,22236,444
1001,1,10,22264,418
1002,2,10,22305,466
1003,3,10,22322,400
1004,4,10,22372,186
1005,5,10,22472,-24
1006,6,10,22572,-218
1007,7,10,22672,-193
1008,8,10,22772,92
1009,9,10,22872,513
1010,10,10,22866,1722
1011,11,10,22766,1146
1012,12,10,22666,747
1013,13,10,22566,522
1014,14,10,22555,480
1015,15,10,22565,526
1016,16,10,22552,1253
1017,17,10,22452,1298
1018,18,10,22352,598
1019,19,10,22303,88
1020,20,10,22403,-127
1021,21,10,22503,-85
1022,22,10,22603,330
1023,23,10,22688,759
1024,24,10,22588,785
1025,25,10,22488,724
1026,26,10,22388,577
1027,27,10,22350,402
1028,28,10,22399,300
1029,29,10,22499,326
1030,30,10,22586,364
1031,31,10,22654,270
1032,32,10,22754,233
1033,33,10,22854,686
1034,34,10,22761,5008
1035,35,10,22661,1910
1036,36,10,22561,963
1037,37,10,22461,861
1038,38,10,22361,911
1039,39,10,22261,819
1040,40,10,22161,549
1041,41,10,22137,260
1042,42,10,22237,165
1043,43,10,22337,295
1044,44,10,22437,403
1045,45,10,22485,404
1046,46,10,22533,120
1047,47,10,22633,-276
1048,48,10,22733,-495
1049,49,10,22833,2679
1050,50,10,22733,3433
1051,51,10,22633,1795
1052,52,10,22533,1285
1053,53,10,22433,1018
1054,54,10,22333,688
1055,55,10,22239,353
1056,56,10,22312,210
1057,57,10,22412,309
1058,58,10,22507,441
1059,59,10,22536,406
1060,60,10,22583,133
1061,61,10,22683,-116
1062,62,10,22783,3594
1063,63,10,22683,1585
1064,64,10,22583,611
1065,65,10,22528,642
1066,66,10,22457,874
1067,67,10,22357,881
1068,68,10,22257,636
1069,69,10,22189,333
1070,70,10,22272,270
1071,71,10,22372,467
1072,72,10,22388,627
1073,73,10,22325,542
1074,74,10,22304,166
1075,75,10,22404,-387
1076,76,10,22504,-794
1077,77,10,22604,-704
1078,78,10,22704,3072
1079,79,10,22604,3405
1080,80,10,22504,1942
1081,81,10,22404,1347
1082,82,10,22304,914
1083,83,10,22204,539
1084,84,10,22185,386
1085,85,10,22242,470
1086,86,10,22257,596
1087,87,10,22209,529
1088,88,10,22195,161
1089,89,10,22295,-393
1090,90,10,22395,-835
1091,91,10,22495,-816
1092,92,10,22595,2260
1093,93,10,22495,3339
1094,94,10,22395,1757
1095,95,10,22295,1206
1096,96,10,22195,896
1097,97,10,22095,620
1098,98,10,22035,477
1099,99,10,22046,501
1100,100,11,22046,581
1101,99,11,22006,551
1102,98,11,21981,272
1103,97,11,22081,-225
1104,96,11,22181,-719
1105,95,11,22281,-933
1106,94,11,22381,-752
1107,93,11,22481,-275
1108,92,11,22581,2852
1109,91,11,22481,4155
1110,90,11,22381,2013
1111,89,11,22281,1103
1112,88,11,22181,818
1113,87,11,22081,784
1114,86,11,21981,753
1115,85,11,21881,599
1116,84,11,21832,276
1117,83,11,21932,-129
1118,82,11,22032,-473
1119,81,11,22132,-619
1120,80,11,22232,-508
1121,79,11,22332,-273
1122,78,11,22432,-26
1123,77,11,22532,180
1124,76,11,22632,1796
1125,75,11,22532,4948
1126,74,11,22432,2323
1127,73,11,22332,1420
1128,72,11,22232,1130
1129,71,11,22132,889
1130,70,11,22032,481
1131,69,11,22041,-9
1132,68,11,22141,-341
1133,67,11,22241,-384
1134,66,11,22341,-174
1135,65,11,22441,101
1136,64,11,22541,310
1137,63,11,22636,347
1138,62,11,22712,3860
1139,61,11,22612,2617
1140,60,11,22512,1251
1141,59,11,22412,1010
1142,58,11,22312,1038
1143,57,11,22212,931
1144,56,11,22112,499
1145,55,11,22112,22
1146,54,11,22212,-230
1147,53,11,22312,-171
1148,52,11,22412,68
1149,51,11,22512,241
1150,50,11,22612,195
1151,49,11,22712,821
1152,48,11,22612,3411
1153,47,11,22512,1162
1154,46,11,22412,659
1155,45,11,22333,850
1156,44,11,22233,1038
1157,43,11,22133,896
1158,42,11,22033,461
1159,41,11,22052,21
1160,40,11,22152,-138
1161,39,11,22252,17
1162,38,11,22352,272
1163,37,11,22452,350
1164,36,11,22527,166
1165,35,11,22627,-191
1166,34,11,22727,955
1167,33,11,22627,3522
1168,32,11,22527,1600
1169,31,11,22427,1239
1170,30,11,22327,1247
1171,29,11,22227,1067
1172,28,11,22127,595
1173,27,11,22080,133
1174,26,11,22180,-10
1175,25,11,22280,182
1176,24,11,22380,474
1177,23,11,22393,537
1178,22,11,22375,249
1179,21,11,22475,-235
1180,20,11,22575,-646
1181,19,11,22675,-572
1182,18,11,22775,1816
1183,17,11,22675,4388
1184,16,11,22575,2393
1185,15,11,22475,1449
1186,14,11,22375,827
1187,13,11,22275,387
1188,12,11,22331,215
1189,11,11,22431,309
1190,10,11,22526,477
1191,9,11,22537,493
1192,8,11,22540,250
1193,7,11,22640,-167
1194,6,11,22740,-498
1195,5,11,22840,-169
1196,4,11,22940,4100
1197,3,11,22840,2435
1198,2,11,22740,1453
1199,1,11,22640,1062
1200,0,12,22540,746
1201,1,12,22440,444
