196,4,1,24398,1980
197,3,1,24298,1400
198,2,1,24198,976
199,1,1,24098,762
200,0,2,23998,626
201,1,2,23935,516
202,2,2,23927,400
203,3,2,23977,238
204,4,2,24077,-4
205,5,2,24177,-304
206,6,2,24277,-560
207,7,2,24377,-613
208,8,2,24477,12
209,9,2,24577,1695
210,10,2,24477,2369
211,11,2,24377,1832
212,12,2,24277,1260
213,13,2,24177,940
214,14,2,24077,774
215,15,2,23977,621
216,16,2,23917,455
217,17,2,23939,279
218,18,2,24039,78
219,19,2,24139,-149
220,20,2,24239,-369
221,21,2,24339,-539
222,22,2,24439,-368
223,23,2,24539,1299
224,24,2,24439,1778
225,25,2,24339,1283
226,26,2,24239,894
227,27,2,24139,810
228,28,2,24039,761
229,29,2,23939,633
230,30,2,23873,453
231,31,2,23896,280
232,32,2,23996,123
233,33,2,24096,-38
234,34,2,24196,-222
235,35,2,24296,-429
236,36,2,24396,-551
237,37,2,24496,553
238,38,2,24470,2002
239,39,2,24370,2138
240,40,2,24270,1258
241,41,2,24170,990
242,42,2,24070,902
243,43,2,23970,745
244,44,2,23870,517
245,45,2,23862,308
246,46,2,23958,168
247,47,2,24058,70
248,48,2,24158,-55
249,49,2,24258,-271
250,50,2,24358,-523
251,51,2,24458,-340
252,52,2,24558,1585
253,53,2,24458,2012
254,54,2,24358,1678
255,55,2,24258,1196
256,56,2,24158,1030
257,57,2,24058,855
258,58,2,23958,595
259,59,2,23911,350
260,60,2,23986,205
261,61,2,24086,149
262,62,2,24186,84
263,63,2,24286,-107
264,64,2,24386,-342
265,65,2,24486,559
266,66,2,24457,1660
267,67,2,24357,1390
268,68,2,24257,819
269,69,2,24157,805
270,70,2,24057,904
271,71,2,23957,819
272,72,2,23857,574
273,73,2,23820,339
274,74,2,23900,236
275,75,2,24000,243
276,76,2,24100,211
277,77,2,24200,-12
278,78,2,24300,-415
279,79,2,24400,-597
280,80,2,24500,607
281,81,2,24447,1558
282,82,2,24347,1602
283,83,2,24247,1152
284,84,2,24147,1064
285,85,2,24047,923
286,86,2,23947,647
287,87,2,23874,383
288,88,2,23932,268
289,89,2,24032,294
290,90,2,24132,302
291,91,2,24231,103
292,92,2,24331,-304
293,93,2,24431,-98
294,94,2,24531,1224
295,95,2,24431,1481
296,96,2,24331,1321
297,97,2,24231,1126
298,98,2,24131,1081
299,99,2,24031,960
300,100,3,23931,681
301,99,3,23841,411
302,98,3,23885,309
303,97,3,23980,375
304,96,3,24042,415
305,95,3,24084,210
306,94,3,24184,-267
307,93,3,24284,-745
308,92,3,24384,203
309,91,3,24484,1225
310,90,3,24384,1422
311,89,3,24284,2007
312,88,3,24184,1465
313,87,3,24084,1142
314,86,3,23984,802
315,85,3,23884,503
316,84,3,23883,379
317,83,3,23943,437
318,82,3,23974,491
319,81,3,23978,311
320,80,3,24072,-155
321,79,3,24172,-706
322,78,3,24272,-1063
323,77,3,24372,-587
324,76,3,24472,773
325,75,3,24372,1428
326,74,3,24272,1744
327,73,3,24172,1213
328,72,3,24072,832
329,71,3,23972,554
330,70,3,23945,430
331,69,3,23980,459
332,68,3,24000,483
333,67,3,24008,315
334,66,3,24100,-89
335,65,3,24200,-569
336,64,3,24300,-891
337,63,3,24400,60
338,62,3,24500,1319
339,61,3,24400,1657
340,60,3,24300,1817
341,59,3,24200,1219
342,58,3,24100,862
343,57,3,24000,617
344,56,3,23942,490
345,55,3,23947,491
346,54,3,23951,500
347,53,3,23951,359
348,52,3,24021,13
349,51,3,24121,-426
350,50,3,24221,-800
351,49,3,24321,-802
352,48,3,24421,244
353,47,3,24521,1200
354,46,3,24421,1894
355,45,3,24321,1523
356,44,3,24221,1206
357,43,3,24121,795
358,42,3,24021,611
359,41,3,23966,564
360,40,3,23934,527
361,39,3,23921,372
362,38,3,23985,72
363,37,3,24085,-298
364,36,3,24185,-633
365,35,3,24285,-718
366,34,3,24385,415
367,33,3,24427,1304
368,32,3,24327,1413
369,31,3,24227,1254
370,30,3,24127,838
371,29,3,24027,662
372,28,3,23946,584
373,27,3,23904,555
374,26,3,23877,507
375,25,3,23874,366
376,24,3,23941,124
377,23,3,24041,-183
378,22,3,24141,-495
379,21,3,24241,-570
380,20,3,24341,-163
381,19,3,24441,932
382,18,3,24341,1098
383,17,3,24241,1082
384,16,3,24141,746
385,15,3,24041,636
386,14,3,23973,593
387,13,3,23927,560
388,12,3,23897,492
389,11,3,23901,354
390,10,3,23974,154
391,9,3,24074,-99
392,8,3,24174,-380
393,7,3,24274,-503
394,6,3,24374,154
395,5,3,24474,1137
396,4,3,24374,1225
397,3,3,24274,1283
398,2,3,24174,925
399,1,3,24074,740
400,0,4,23974,667
401,1,4,23891,601
402,2,4,23841,504
403,3,4,23839,369
404,4,4,23904,211
405,5,4,24004,4
406,6,4,24104,-258
407,7,4,24204,-369
408,8,4,24304,124
409,9,4,24404,538
410,10,4,24385,713
411,11,4,24285,960
412,12,4,24185,827
413,13,4,24085,700
414,14,4,23985,656
415,15,4,23907,595
416,16,4,23860,497
417,17,4,23861,373
418,18,4,23924,247
419,19,4,24024,72
420,20,4,24124,-156
421,21,4,24224,-178
422,22,4,24324,152
423,23,4,24424,548
424,24,4,24400,758
425,25,4,24300,1074
426,26,4,24200,989
427,27,4,24100,777
428,28,4,24000,701
429,29,4,23900,623
430,30,4,23839,515
431,31,4,23832,397
432,32,4,23883,295
433,33,4,23983,142
434,34,4,24083,-98
435,35,4,24183,-263
436,36,4,24283,68
437,37,4,24383,606
438,38,4,24330,764
439,39,4,24230,872
440,40,4,24130,715
441,41,4,24030,656
442,42,4,23952,659
443,43,4,23873,603
444,44,4,23822,498
445,45,4,23823,397
446,46,4,23874,331
447,47,4,23958,208
448,48,4,24058,-23
449,49,4,24158,-138
450,50,4,24258,162
451,51,4,24358,404
452,52,4,24406,646
453,53,4,24333,854
454,54,4,24233,1085
455,55,4,24133,1028
456,56,4,24033,820
457,57,4,23933,679
458,58,4,23844,545
459,59,4,23822,445
460,60,4,23849,391
461,61,4,23903,277
462,62,4,24003,45
463,63,4,24103,-242
464,64,4,24203,-269
465,65,4,24303,174
466,66,4,24403,1052
467,67,4,24303,1009
468,68,4,24203,1442
469,69,4,24103,996
470,70,4,24003,819
471,71,4,23903,702
472,72,4,23803,570
473,73,4,23768,470
474,74,4,23783,429
475,75,4,23818,341
476,76,4,23897,139
477,77,4,23997,-171
478,78,4,24097,-447
479,79,4,24197,-372
480,80,4,24297,383
481,81,4,24355,1815
482,82,4,24255,2021
483,83,4,24155,1433
484,84,4,24055,1014
485,85,4,23955,837
486,86,4,23855,677
487,87,4,23767,544
488,88,4,23745,472
489,89,4,23759,390
490,90,4,23814,237
491,91,4,23914,-25
492,92,4,24014,-371
493,93,4,24114,-586
494,94,4,24214,-271
495,95,4,24314,954
496,96,4,24214,1108
497,97,4,24114,732
498,98,4,24014,692
499,99,4,23918,705
500,100,5,23818,629
501,99,5,23754,522
502,98,5,23743,454
503,97,5,23766,387
504,96,5,23822,274
505,95,5,23922,53
506,94,5,24022,-279
507,93,5,24122,-565
508,92,5,24222,-517
509,91,5,24322,238
510,90,5,24422,1078
511,89,5,24322,1595
512,88,5,24222,2743
513,87,5,24122,1967
514,86,5,24022,1178
515,85,5,23922,826
516,84,5,23822,661
517,83,5,23742,530
518,82,5,23727,375
519,81,5,23789,154
520,80,5,23889,-140
521,79,5,23989,-438
522,78,5,24089,-601
523,77,5,24189,-319
524,76,5,24289,673
525,75,5,24203,1315
526,74,5,24103,986
527,73,5,24003,699
528,72,5,23904,631
529,71,5,23839,613
530,70,5,23783,574
531,69,5,23746,479
532,68,5,23756,348
533,67,5,23832,170
534,66,5,23932,-64
535,65,5,24032,-325
536,64,5,24132,-400
537,63,5,24232,41
538,62,5,24332,906
539,61,5,24232,1143
540,60,5,24132,1326
541,59,5,24032,827
542,58,5,23932,708
543,57,5,23832,681
544,56,5,23742,620
545,55,5,23682,502
546,54,5,23681,370
547,53,5,23746,222
548,52,5,23846,27
549,51,5,23946,-215
550,50,5,24046,-448
551,49,5,24146,-506
552,48,5,24246,-33
553,47,5,24346,2507
554,46,5,24246,2521
555,45,5,24146,1500
556,44,5,24046,1017
557,43,5,23946,898
558,42,5,23846,790
559,41,5,23746,606
560,40,5,23693,417
561,39,5,23734,267
562,38,5,23834,134
563,37,5,23934,-33
564,36,5,24034,-250
565,35,5,24134,-309
566,34,5,24234,43
567,33,5,24334,1673
568,32,5,24234,1710
569,31,5,24134,1074
570,30,5,24034,838
571,29,5,23934,869
572,28,5,23834,815
573,27,5,23734,629
574,26,5,23670,429
575,25,5,23705,298
576,24,5,23805,216
577,23,5,23905,95
578,22,5,24005,-134
579,21,5,24105,-392
580,20,5,24205,-354
581,19,5,24305,500
582,18,5,24305,1432
583,17,5,24205,1207
584,16,5,24105,1132
585,15,5,24005,1004
586,14,5,23905,898
587,13,5,23805,687
588,12,5,23712,467
589,11,5,23728,329
590,10,5,23813,267
591,9,5,23913,183
592,8,5,24013,-23
593,7,5,24113,-250
594,6,5,24213,-6
595,5,5,24313,394
596,4,5,24366,784
597,3,5,24266,1147
598,2,5,24166,2044
599,1,5,24066,1505
600,0,6,23966,1113
601,1,6,23866,814
602,2,6,23766,572
603,3,6,23730,423
604,4,6,23768,354
605,5,6,23841,271
606,6,6,23941,69
607,7,6,24041,-268
608,8,6,24141,-390
609,9,6,24241,182
610,10,6,24341,529
611,11,6,24327,777
612,12,6,24227,1227
613,13,6,24127,1810
614,14,6,24027,1272
615,15,6,23927,887
616,16,6,23827,633
617,17,6,23761,488
618,18,6,23767,421
619,19,6,23806,340
620,20,6,23886,144
621,21,6,23986,-197
622,22,6,24086,-475
623,23,6,24186,-5
624,24,6,24286,590
625,25,6,24241,934
626,26,6,24141,1033
627,27,6,24041,979
628,28,6,23941,849
629,29,6,23841,717
630,30,6,23741,570
631,31,6,23706,464
632,32,6,23724,420
633,33,6,23764,369
634,34,6,23829,206
635,35,6,23929,-121
636,36,6,24029,-478
637,37,6,24129,-403
638,38,6,24229,294
639,39,6,24329,1086
640,40,6,24229,1430
641,41,6,24129,1866
642,42,6,24029,1278
643,43,6,23929,929
644,44,6,23829,705
645,45,6,23729,557
646,46,6,23701,479
647,47,6,23711,419
648,48,6,23751,276
649,49,6,23851,-16
650,50,6,23951,-401
651,51,6,24051,-654
652,52,6,24151,-206
653,53,6,24251,535
654,54,6,24234,965
655,55,6,24134,1187
656,56,6,24034,1072
657,57,6,23934,837
658,58,6,23834,680
659,59,6,23744,556
660,60,6,23716,479
661,61,6,23726,422
662,62,6,23765,301
663,63,6,23864,47
664,64,6,23964,-306
665,65,6,24064,-524
666,66,6,24164,-20
667,67,6,24264,481
668,68,6,24273,904
669,69,6,24173,1312
670,70,6,24073,1640
671,71,6,23973,1072
672,72,6,23873,797
673,73,6,23773,634
674,74,6,23706,537
675,75,6,23688,468
676,76,6,23704,352
677,77,6,23778,120
678,78,6,23878,-208
679,79,6,23978,-536
680,80,6,24078,-423
681,81,6,24178,184
682,82,6,24278,689
683,83,6,24184,1004
684,84,6,24084,1530
685,85,6,23984,1086
686,86,6,23884,805
687,87,6,23784,656
688,88,6,23706,562
689,89,6,23675,488
690,90,6,23681,376
691,91,6,23743,169
692,92,6,23843,-121
693,93,6,23943,-431
694,94,6,24043,-534
695,95,6,24143,265
696,96,6,24243,1148
697,97,6,24143,1179
698,98,6,24043,1067
699,99,6,23943,778
700,100,7,23843,696
701,99,7,23745,630
702,98,7,23680,551
703,97,7,23655,477
704,96,7,23666,384
705,95,7,23724,222
706,94,7,23824,-22
707,93,7,23924,-327
708,92,7,24024,-512
709,91,7,24124,74
710,90,7,24224,1281
711,89,7,24124,1278
712,88,7,24024,1377
713,87,7,23924,908
714,86,7,23824,785
715,85,7,23724,701
716,84,7,23624,595
717,83,7,23577,497
718,82,7,23578,408
719,81,7,23624,284
720,80,7,23724,85
721,79,7,23824,-207
722,78,7,23924,-530
723,77,7,24024,-649
724,76,7,24124,120
725,75,7,24224,1885
726,74,7,24124,1897
727,73,7,24024,1673
728,72,7,23924,1110
729,71,7,23824,889
730,70,7,23724,731
731,69,7,23624,582
732,68,7,23583,449
733,67,7,23608,324
734,66,7,23696,173
735,65,7,23796,-60
736,64,7,23896,-367
737,63,7,23996,-527
738,62,7,24096,103
739,61,7,24196,1636
740,60,7,24096,1633
741,59,7,23996,1384
742,58,7,23896,977
743,57,7,23796,867
744,56,7,23696,760
745,55,7,23596,610
746,54,7,23541,463
747,53,7,23559,354
748,52,7,23632,251
749,51,7,23732,67
750,50,7,23832,-234
751,49,7,23932,-558
752,48,7,24032,-566
753,47,7,24132,766
754,46,7,24032,830
755,45,7,23932,626
756,44,7,23869,628
757,43,7,23805,716
758,42,7,23705,694
759,41,7,23608,570
760,40,7,23573,431
761,39,7,23607,341
762,38,7,23686,274
763,37,7,23786,126
764,36,7,23886,-158
765,35,7,23986,-399
766,34,7,24086,132
767,33,7,24186,1727
768,32,7,24086,1728
769,31,7,23986,1412
770,30,7,23886,980
771,29,7,23786,918
772,28,7,23686,829
773,27,7,23586,650
774,26,7,23511,476
775,25,7,23523,391
776,24,7,23577,367
777,23,7,23643,260
778,22,7,23743,-30
779,21,7,23843,-434
780,20,7,23943,-788
781,19,7,24043,-601
782,18,7,24143,1132
783,17,7,24043,1426
784,16,7,23943,1124
785,15,7,23843,950
786,14,7,23743,854
787,13,7,23643,689
788,12,7,23549,507
789,11,7,23546,405
790,10,7,23593,377
791,9,7,23654,295
792,8,7,23754,52
793,7,7,23854,-317
794,6,7,23954,-685
795,5,7,24054,-181
796,4,7,24154,2512
797,3,7,24054,1830
798,2,7,23954,1151
799,1,7,23854,974
800,0,8,23754,923
801,1,8,23654,770
802,2,8,23554,559
803,3,8,23525,430
804,4,8,23560,411
805,5,8,23604,381
806,6,8,23663,192
807,7,8,23763,-174
808,8,8,23863,-627
809,9,8,23963,-915
810,10,8,24063,-366
811,11,8,24163,1404
812,12,8,24063,1637
813,13,8,23963,1441
814,14,8,23863,1095
815,15,8,23763,868
816,16,8,23663,647
817,17,8,23590,495
818,18,8,23592,438
819,19,8,23623,391
820,20,8,23677,234
821,21,8,23777,-69
822,22,8,23877,-485
823,23,8,23977,-682
824,24,8,24077,219
825,25,8,24177,2457
826,26,8,24077,2045
827,27,8,23977,1585
828,28,8,23877,1160
829,29,8,23777,959
830,30,8,23677,751
831,31,8,23577,573
832,32,8,23541,481
833,33,8,23550,436
834,34,8,23582,331
835,35,8,23666,86
836,36,8,23766,-326
837,37,8,23866,-751
838,38,8,23966,-842
839,39,8,24066,179
840,40,8,24166,1246
841,41,8,24066,1564
842,42,8,23966,1573
843,43,8,23866,1111
844,44,8,23766,842
845,45,8,23666,655
846,46,8,23589,538
847,47,8,23570,459
848,48,8,23590,351
849,49,8,23664,144
850,50,8,23764,-212
851,51,8,23864,-604
852,52,8,23964,-703
853,53,8,24064,291
854,54,8,24164,2073
855,55,8,24064,1950
856,56,8,23964,1548
857,57,8,23864,1098
858,58,8,23764,895
859,59,8,23664,736
860,60,8,23564,596
861,61,8,23516,483
862,62,8,23524,383
863,63,8,23582,231
864,64,8,23682,-62
865,65,8,23782,-439
866,66,8,23882,-748
867,67,8,23982,-712
868,68,8,24082,865
869,69,8,23982,1253
870,70,8,23882,875
871,71,8,23782,775
872,72,8,23682,765
873,73,8,23582,700
874,74,8,23482,580
875,75,8,23442,457
876,76,8,23463,363
877,77,8,23531,247
878,78,8,23631,7
879,79,8,23731,-329
880,80,8,23831,-647
881,81,8,23931,-579
882,82,8,24031,774
883,83,8,23931,1144
884,84,8,23831,688
885,85,8,23737,678
886,86,8,23648,737
887,87,8,23548,703
888,88,8,23448,577
889,89,8,23410,437
890,90,8,23441,350
891,91,8,23516,267
892,92,8,23616,74
893,93,8,23716,-232
894,94,8,23816,-566
895,95,8,23916,-693
896,96,8,24016,352
897,97,8,24090,2851
898,98,8,23990,2948
899,99,8,23890,1715
900,100,9,23790,1219
901,99,9,23690,1009
902,98,9,23590,795
903,97,9,23490,565
904,96,9,23458,413
905,95,9,23501,328
906,94,9,23587,205
907,93,9,23687,-23
908,92,9,23787,-356
909,91,9,23887,-667
910,90,9,23987,-214
911,89,9,24087,1006
912,88,9,23987,1886
913,87,9,23887,1343
914,86,9,23787,1032
915,85,9,23687,952
916,84,9,23587,806
917,83,9,23487,587
918,82,9,23444,426
919,81,9,23481,345
920,80,9,23558,261
921,79,9,23658,87
922,78,9,23758,-222
923,77,9,23858,-595
924,76,9,23958,-575
925,75,9,24058,498
926,74,9,24059,2109
927,73,9,23959,1963
928,72,9,23859,1303
929,71,9,23759,1086
930,70,9,23659,915
931,69,9,23559,678
932,68,9,23470,483
933,67,9,23478,376
934,66,9,23540,310
935,65,9,23635,193
936,64,9,23735,-70
937,63,9,23835,-455
938,62,9,23935,-651
939,61,9,24035,576
940,60,9,23997,1463
941,59,9,23897,942
942,58,9,23797,781
943,57,9,23697,869
944,56,9,23597,837
945,55,9,23497,648
946,54,9,23423,463
947,53,9,23441,367
948,52,9,23507,338
949,51,9,23588,267
950,50,9,23688,26
951,49,9,23788,-381
952,48,9,23888,-642
953,47,9,23988,123
954,46,9,24088,2067
955,45,9,23988,1728
956,44,9,23888,1402
957,43,9,23788,1148
958,42,9,23688,1001
959,41,9,23588,763
960,40,9,23488,536
961,39,9,23470,409
962,38,9,23515,388
963,37,9,23571,361
964,36,9,23640,160
965,35,9,23740,-254
966,34,9,23840,-728
967,33,9,23940,-835
968,32,9,24040,650
969,31,9,23965,1267
970,30,9,23865,947
971,29,9,23765,909
972,28,9,23665,892
973,27,9,23565,730
974,26,9,23465,532
975,25,9,23449,402
976,24,9,23498,383
977,23,9,23556,379
978,22,9,23616,217
979,21,9,23716,-167
980,20,9,23816,-644
981,19,9,23916,-734
982,18,9,24016,814
983,17,9,23916,1210
984,16,9,23816,788
985,15,9,23716,818
986,14,9,23616,856
987,13,9,23516,729
988,12,9,23416,536
989,11,9,23398,398
990,10,9,23449,384
991,9,9,23507,406
992,8,9,23554,277
993,7,9,23654,-88
994,6,9,23754,-579
995,5,9,23854,-946
996,4,9,23954,-340
997,3,9,24054,2194
998,2,9,23954,2320
999,1,9,23854,1624
1000,0,10,23754,1196
1001,1,10,23654,936
1002,2,10,23554,698
1003,3,10,23455,504
1004,4,10,23453,434
1005,5,10,23486,437
1006,6,10,23517,348
1007,7,10,23593,51
1008,8,10,23693,-406
1009,9,10,23793,-825
1010,10,10,23893,-666
1011,11,10,23993,1230
1012,12,10,23893,1753
1013,13,10,23793,1112
1014,14,10,23693,936
1015,15,10,23593,848
1016,16,10,23493,696
1017,17,10,23395,520
1018,18,10,23385,435
1019,19,10,23417,434
1020,20,10,23450,376
1021,21,10,23512,135
1022,22,10,23612,-284
1023,23,10,23712,-721
1024,24,10,23812,-960
1025,25,10,23912,-438
1026,26,10,24012,3220
1027,27,10,23912,2962
1028,28,10,23812,1667
1029,29,10,23712,1177
1030,30,10,23612,934
1031,31,10,23512,718
1032,32,10,23412,558
1033,33,10,23383,477
1034,34,10,23394,402
1035,35,10,23443,230
1036,36,10,23543,-88
1037,37,10,23643,-488
1038,38,10,23743,-812
1039,39,10,23843,-833
1040,40,10,23943,1437
1041,41,10,23843,2900
1042,42,10,23743,1466
1043,43,10,23643,1056
1044,44,10,23543,932
1045,45,10,23443,788
1046,46,10,23343,623
1047,47,10,23282,492
1048,48,10,23286,397
1049,49,10,23337,273
1050,50,10,23437,44
1051,51,10,23537,-296
1052,52,10,23637,-654
1053,53,10,23737,-854
1054,54,10,23837,-780
1055,55,10,23937,445
1056,56,10,23964,2533
1057,57,10,23864,2207
1058,58,10,23764,1353
1059,59,10,23664,982
1060,60,10,23564,773
1061,61,10,23464,610
1062,62,10,23409,455
1063,63,10,23431,287
1064,64,10,23531,79
1065,65,10,23631,-180
1066,66,10,23731,-455
1067,67,10,23831,-626
1068,68,10,23931,641
1069,69,10,23861,1399
1070,70,10,23761,601
1071,71,10,23711,493
1072,72,10,23714,613
1073,73,10,23658,677
1074,74,10,23570,633
1075,75,10,23504,520
1076,76,10,23494,399
1077,77,10,23544,286
1078,78,10,23644,143
1079,79,10,23744,-81
1080,80,10,23844,-248
1081,81,10,23944,2850
1082,82,10,23844,2698
1083,83,10,23744,805
1084,84,10,23644,367
1085,85,10,23710,532
1086,86,10,23694,726
1087,87,10,23594,738
1088,88,10,23494,626
1089,89,10,23431,516
1090,90,10,23423,478
1091,91,10,23434,454
1092,92,10,23457,315
1093,93,10,23549,-27
1094,94,10,23649,-502
1095,95,10,23749,-894
1096,96,10,23849,-885
1097,97,10,23949,2491
1098,98,10,23849,2620
1099,99,10,23749,1425
1100,100,11,23649,1109
1101,99,11,23549,976
1102,98,11,23449,806
1103,97,11,23349,625
1104,96,11,23287,512
1105,95,11,23281,468
1106,94,11,23297,383
1107,93,11,23355,126
1108,92,11,23455,-306
1109,91,11,23555,-755
1110,90,11,23655,-1009
1111,89,11,23755,-932
1112,88,11,23855,-417
1113,87,11,23955,2867
1114,86,11,23855,3645
1115,85,11,23755,1932
1116,84,11,23655,1211
1117,83,11,23555,896
1118,82,11,23455,733
1119,81,11,23355,600
1120,80,11,23305,422
1121,79,11,23344,148
1122,78,11,23444,-195
1123,77,11,23544,-512
1124,76,11,23644,-710
1125,75,11,23744,-725
1126,74,11,23844,-440
1127,73,11,23944,1857
1128,72,11,23844,3162
1129,71,11,23744,1578
1130,70,11,23644,1034
1131,69,11,23544,884
1132,68,11,23444,799
1133,67,11,23344,652
1134,66,11,23268,427
1135,65,11,23304,155
1136,64,11,23404,-110
1137,63,11,23504,-319
1138,62,11,23604,-468
1139,61,11,23704,-555
1140,60,11,23804,-520
1141,59,11,23904,129
1142,58,11,24004,2579
1143,57,11,23904,1987
1144,56,11,23804,1197
1145,55,11,23704,966
1146,54,11,23604,886
1147,53,11,23504,727
1148,52,11,23404,465
1149,51,11,23421,172
1150,50,11,23521,-56
1151,49,11,23621,-188
1152,48,11,23721,-276
1153,47,11,23821,-342
1154,46,11,23921,542
1155,45,11,23900,2412
1156,44,11,23800,1541
1157,43,11,23700,678
1158,42,11,23611,623
1159,41,11,23550,780
1160,40,11,23450,826
1161,39,11,23350,679
1162,38,11,23261,427
1163,37,11,23297,196
1164,36,11,23397,61
1165,35,11,23497,-14
1166,34,11,23597,-140
1167,33,11,23697,-361
1168,32,11,23797,-533
1169,31,11,23897,596
1170,30,11,23849,2118
1171,29,11,23749,994
1172,28,11,23649,751
1173,27,11,23549,864
1174,26,11,23449,891
1175,25,11,23349,713
1176,24,11,23249,433
1177,23,11,23282,208
1178,22,11,23382,120
1179,21,11,23482,99
1180,20,11,23582,-8
1181,19,11,23682,-271
1182,18,11,23782,-546
1183,17,11,23882,-268
1184,16,11,23982,3284
1185,15,11,23882,2321
1186,14,11,23782,1280
1187,13,11,23682,1121
1188,12,11,23582,1077
1189,11,11,23482,856
1190,10,11,23382,519
1191,9,11,23373,257
1192,8,11,23473,191
1193,7,11,23573,233
1194,6,11,23673,177
1195,5,11,23773,-102
1196,4,11,23873,-496
1197,3,11,23973,-563
1198,2,11,24073,2059
1199,1,11,23973,1972
1200,0,12,23873,1126
1201,1,12,23773,1054
1202,2,12,23673,1084
1203,3,12,23573,898
1204,4,12,23473,558
