0,736,28325
1,597,28277
2,360,28347
3,261,28447
4,349,28522
5,619,28463
6,939,28363
7,1006,28263
8,659,28184
9,350,28259
10,174,28359
11,127,28459
12,163,28559
13,284,28659
14,833,28559
15,1490,28459
16,1099,28359
17,721,28259
18,419,28299
19,228,28399
20,230,28499
21,350,28574
22,556,28546
23,753,28446
24,765,28346
25,628,28282
26,436,28314
27,319,28404
28,366,28471
29,551,28446
30,687,28353
31,632,28287
32,488,28293
33,368,28359
34,351,28433
35,449,28458
36,605,28406
37,649,28332
38,589,28288
39,479,28298
40,402,28347
41,440,28377
42,527,28364
43,610,28309
44,591,28264
45,493,28267
46,375,28329
47,320,28419
48,383,28477
49,550,28452
50,706,28352
51,707,28252
52,459,28272
53,245,28372
54,159,28472
55,262,28572
56,498,28573
57,789,28473
58,997,28373
59,982,28273
60,632,28207
61,325,28294
62,176,28394
63,122,28494
64,190,28594
65,468,28610
66,902,28510
67,1274,28410
68,1302,28310
69,832,28210
70,410,28255
71,162,28355
72,64,28455
73,107,28555
74,372,28619
75,686,28526
76,877,28426
77,838,28326
78,631,28261
79,358,28332
80,202,28432
81,234,28532
82,470,28547
83,844,28447
84,1016,28347
85,873,28247
86,594,28200
87,302,28299
88,187,28399
89,261,28499
90,470,28514
91,787,28414
92,999,28314
93,903,28214
94,545,28192
95,267,28292
96,173,28392
97,225,28492
98,388,28548
99,627,28485
100,851,28385
101,901,28285
102,685,28193
103,406,28240
104,232,28340
105,182,28440
106,236,28540
107,433,28573
108,771,28473
109,1042,28373
110,914,28273
111,608,28219
112,320,28309
113,203,28409
114,310,28504
115,739,28404
116,915,28304
117,802,28204
118,522,28193
119,284,28293
120,209,28393
121,254,28493
122,417,28534
123,707,28434
124,898,28334
125,784,28234
126,503,28233
127,249,28333
128,197,28433
129,309,28528
130,516,28520
131,905,28420
132,1148,28320
133,953,28220
134,602,28169
135,306,28266
136,154,28366
137,151,28466
138,271,28566
139,491,28570
140,819,28470
141,980,28370
142,951,28270
143,662,28189
144,347,28265
145,186,28365
146,160,28465
147,244,28565
148,460,28585
149,846,28485
150,1123,28385
151,1213,28285
152,798,28185
153,410,28230
154,164,28330
155,66,28430
156,89,28530
157,231,28630
158,536,28612
159,1019,28512
160,1314,28412
161,1177,28312
162,749,28212
163,374,28275
164,169,28375
165,89,28475
166,117,28575
167,263,28675
168,539,28656
169,909,28556
170,1156,28456
171,1142,28356
172,818,28256
173,476,28268
174,242,28368
175,138,28468
176,161,28568
177,337,28649
178,684,28557
179,1038,28457
180,1131,28357
181,840,28257
182,485,28264
183,216,28364
184,134,28464
185,225,28564
186,469,28579
187,977,28479
188,1207,28379
189,986,28279
190,654,28202
191,344,28280
192,171,28380
193,149,28480
194,247,28580
195,516,28572
196,887,28472
197,1132,28372
198,1026,28272
199,667,28189
200,360,28259
201,210,28359
202,197,28459
203,323,28547
204,596,28499
205,862,28399
206,896,28299
207,724,28199
208,445,28226
209,203,28326
210,132,28426
211,269,28526
212,501,28526
213,1044,28426
214,1347,28326
215,1134,28226
216,711,28126
217,353,28199
218,158,28299
219,75,28399
220,64,28499
221,160,28599
222,407,28645
223,796,28545
224,1082,28445
225,995,28345
226,694,28248
227,364,28316
228,196,28416
229,195,28516
230,329,28601
231,661,28521
232,1081,28421
233,1191,28321
234,858,28221
235,457,28242
236,212,28342
237,126,28442
238,200,28542
239,483,28550
240,962,28450
241,1297,28350
242,1208,28250
243,760,28150
244,373,28213
245,167,28313
246,79,28413
247,62,28513
248,130,28613
249,380,28673
250,761,28573
251,940,28473
252,875,28373
253,621,28313
254,358,28384
255,218,28484
256,251,28584
257,518,28575
258,885,28475
259,1068,28375
260,892,28275
261,539,28256
262,255,28356
263,132,28456
264,131,28556
265,278,28656
266,663,28575
267,1179,28475
268,1822,28375
269,1360,28275
270,791,28175
271,391,28229
272,184,28329
273,84,28429
274,58,28529
275,137,28629
276,439,28659
277,979,28559
278,1512,28459
279,1253,28359
280,763,28259
281,380,28319
282,172,28419
283,102,28519
284,164,28619
285,346,28696
286,709,28596
287,1045,28496
288,1078,28396
289,884,28296
290,549,28272
291,261,28372
292,137,28472
293,151,28572
294,400,28622
295,742,28522
296,1190,28422
297,1292,28322
298,839,28222
299,442,28251
300,206,28351
301,106,28451
302,97,28551
303,203,28651
304,457,28672
305,872,28572
306,1253,28472
307,1346,28372
308,939,28272
309,528,28258
310,255,28358
311,157,28458
312,216,28558
313,457,28579
314,1162,28479
315,1968,28379
316,1515,28279
317,916,28179
318,449,28204
319,199,28304
320,83,28404
321,56,28504
322,164,28604
323,473,28617
324,934,28517
325,1319,28417
326,1282,28317
327,874,28217
328,459,28237
329,213,28337
330,116,28437
331,139,28537
332,325,28624
333,793,28524
334,1339,28424
335,1444,28324
336,1008,28224
337,533,28208
338,248,28308
339,156,28408
340,202,28508
341,367,28574
342,809,28474
343,1400,28374
344,1318,28274
345,834,28174
346,407,28220
347,179,28320
348,74,28420
349,57,28520
350,156,28620
351,416,28662
352,1032,28562
353,1293,28462
354,1266,28362
355,874,28262
356,467,28278
357,221,28378
358,131,28478
359,157,28578
360,336,28660
361,680,28570
362,978,28470
363,1011,28370
364,736,28270
365,411,28314
366,197,28414
367,145,28514
368,239,28614
369,433,28647
370,759,28547
371,888,28447
372,808,28347
373,569,28313
374,319,28403
375,197,28503
376,234,28603
377,467,28619
378,840,28519
379,1085,28419
380,987,28319
381,668,28235
382,364,28303
383,180,28403
384,101,28503
385,125,28603
386,321,28692
387,776,28592
388,1172,28492
389,1281,28392
390,947,28292
391,558,28263
392,255,28363
393,136,28463
394,178,28563
395,363,28631
396,902,28531
397,1244,28431
398,1175,28331
399,734,28231
400,376,28293
401,171,28393
402,87,28493
403,91,28593
404,216,28693
405,499,28693
406,881,28593
407,1272,28493
408,1295,28393
409,985,28293
410,574,28256
411,275,28356
412,139,28456
413,128,28556
414,281,28656
415,649,28582
416,920,28482
417,1080,28382
418,856,28282
419,468,28298
420,224,28398
421,154,28498
422,210,28598
423,392,28652
424,680,28562
425,1081,28462
426,1247,28362
427,929,28262
428,533,28246
429,249,28346
430,130,28446
431,128,28546
432,252,28646
433,617,28588
434,989,28488
435,959,28388
436,812,28288
437,542,28267
438,288,28367
439,177,28467
440,227,28567
441,510,28562
442,881,28462
443,1106,28362
444,862,28262
445,491,28266
446,220,28366
447,135,28466
448,202,28566
449,405,28613
450,798,28513
451,1002,28413
452,927,28313
453,623,28252
454,336,28334
455,189,28434
456,178,28534
457,335,28616
458,703,28516
459,958,28416
460,879,28316
461,606,28263
462,336,28345
463,200,28445
464,216,28545
465,439,28575
466,748,28475
467,872,28375
468,774,28275
469,501,28275
470,261,28375
471,174,28475
472,227,28575
473,448,28601
474,849,28501
475,1149,28401
476,1026,28301
477,656,28223
478,342,28302
479,192,28402
480,148,28502
481,202,28602
482,365,28669
483,678,28580
484,961,28480
485,895,28380
486,665,28298
487,350,28373
488,167,28473
489,159,28573
490,303,28671
491,613,28615
492,943,28515
493,1144,28415
494,880,28315
495,538,28296
496,270,28396
497,159,28496
498,185,28596
