0,459,26679
1,564,26642
2,1049,26542
3,768,26599
4,547,26660
5,574,26645
6,748,26568
7,859,26499
8,1470,26399
9,983,26496
10,458,26596
11,773,26496
12,1851,26396
13,915,26496
14,428,26596
15,358,26631
16,664,26531
17,1392,26431
18,1028,26487
19,564,26587
20,461,26621
21,716,26523
22,836,26454
23,509,26551
24,307,26630
25,607,26530
26,1250,26430
27,650,26530
28,316,26630
29,357,26631
30,680,26531
31,735,26491
32,527,26550
33,327,26627
34,856,26527
35,1809,26427
36,934,26527
37,434,26627
38,868,26527
39,2119,26427
40,1131,26527
41,552,26627
42,580,26611
43,1057,26511
44,989,26483
45,803,26508
46,530,26586
47,1134,26486
48,2185,26386
49,991,26486
50,429,26586
51,300,26644
52,829,26544
53,2919,26444
54,1725,26544
55,926,26644
56,750,26671
57,1014,26571
58,973,26536
59,1227,26436
60,830,26522
61,396,26622
62,532,26578
63,1090,26478
64,653,26578
65,382,26671
66,1074,26571
67,3452,26471
68,3143,26371
69,1623,26471
70,732,26571
71,848,26502
72,1675,26402
73,840,26502
74,377,26602
75,732,26502
76,1518,26402
77,707,26502
78,313,26602
79,932,26502
80,2359,26402
81,1126,26502
82,536,26602
83,779,26502
84,1438,26402
85,657,26502
86,296,26602
87,460,26557
88,881,26457
89,472,26557
90,218,26657
91,383,26620
92,846,26520
93,878,26473
94,756,26484
95,472,26572
96,816,26472
97,1571,26372
98,725,26472
99,327,26572
100,404,26559
101,822,26459
102,576,26525
103,279,26625
104,620,26525
105,1437,26425
106,857,26525
107,419,26625
108,583,26568
109,1204,26468
110,853,26538
111,437,26638
112,363,26673
113,537,26618
114,607,26587
115,735,26526
116,1241,26426
117,854,26506
118,375,26606
119,204,26686
120,264,26691
121,575,26591
122,1002,26491
123,2932,26391
124,2255,26418
125,1016,26518
126,489,26618
127,610,26571
128,2559,26471
129,2234,26396
130,1217,26496
131,588,26596
132,1253,26496
133,2841,26396
134,1324,26496
135,604,26596
136,787,26513
137,1441,26413
138,791,26513
139,379,26613
140,342,26639
141,605,26550
142,872,26450
143,1430,26350
144,982,26436
145,418,26536
146,316,26585
147,485,26536
148,611,26488
149,587,26487
150,454,26531
151,468,26530
152,724,26431
153,767,26392
154,352,26492
155,179,26576
156,982,26476
157,3073,26376
158,1418,26476
159,626,26576
160,1258,26476
161,2531,26376
162,1170,26476
163,540,26576
164,1316,26476
165,2703,26376
166,1259,26476
167,574,26576
168,439,26622
169,699,26525
170,1222,26425
171,743,26525
172,388,26625
173,420,26624
174,621,26552
175,353,26647
176,483,26610
177,808,26510
178,1775,26410
179,1291,26476
180,599,26576
181,299,26676
182,288,26700
183,745,26600
184,931,26502
185,3533,26402
186,2699,26432
187,1204,26532
188,577,26632
189,470,26667
190,868,26567
191,932,26505
192,1484,26405
193,1065,26474
194,522,26574
195,312,26655
196,417,26632
197,940,26532
198,1264,26432
199,1207,26379
200,685,26479
201,295,26579
202,197,26638
203,334,26614
204,505,26563
205,637,26510
206,995,26410
207,735,26464
208,363,26564
209,250,26622
210,337,26613
211,525,26555
212,629,26511
213,987,26411
214,740,26461
215,346,26561
216,285,26600
217,536,26522
218,1070,26422
219,1154,26332
220,711,26432
221,342,26532
222,803,26432
223,1716,26332
224,766,26432
225,342,26532
226,665,26432
227,1239,26332
228,534,26432
229,217,26532
230,232,26554
231,414,26508
232,440,26507
233,573,26460
