0,544,29748
1,524,29751
2,535,29745
3,532,29743
4,529,29741
5,530,29738
6,525,29738
7,539,29730
8,543,29725
9,537,29724
10,556,29713
11,554,29709
12,546,29707
13,532,29708
14,529,29706
15,530,29703
16,508,29708
17,472,29721
18,470,29724
19,498,29716
20,497,29716
21,508,29712
22,524,29705
23,524,29703
24,541,29694
25,538,29692
26,512,29698
27,497,29702
28,504,29700
29,528,29690
30,526,29688
31,500,29695
32,494,29697
33,474,29705
34,484,29704
35,500,29700
36,510,29696
37,535,29685
38,544,29678
39,550,29672
40,541,29671
41,515,29677
42,510,29677
43,501,29679
44,477,29688
45,472,29692
46,474,29694
47,465,29700
48,470,29701
49,486,29698
50,493,29697
51,509,29692
52,524,29686
53,545,29676
54,530,29677
55,506,29683
56,498,29685
57,515,29679
58,521,29676
59,507,29679
60,501,29680
61,500,29680
62,500,29680
63,535,29666
64,550,29657
65,550,29652
66,558,29644
67,536,29647
68,524,29648
69,503,29654
70,485,29660
71,492,29659
72,502,29656
73,480,29664
74,478,29666
75,481,29666
76,481,29667
77,501,29661
78,516,29655
79,532,29647
80,531,29645
81,526,29644
82,526,29642
83,518,29642
84,497,29648
85,496,29648
86,481,29654
87,468,29661
88,472,29662
89,491,29658
90,506,29653
91,507,29652
92,498,29654
93,522,29645
94,523,29643
95,515,29643
96,519,29640
97,518,29639
98,508,29641
99,503,29642
100,486,29648
101,469,29656
102,472,29657
103,471,29660
104,479,29660
105,499,29655
106,516,29649
107,539,29639
108,551,29631
109,536,29631
110,523,29632
111,515,29632
112,502,29635
113,489,29640
114,471,29648
115,465,29653
116,467,29655
117,486,29651
118,493,29650
119,494,29650
120,511,29644
121,528,29637
122,530,29634
123,533,29630
124,525,29630
125,516,29631
126,510,29631
127,492,29637
128,472,29645
129,461,29652
130,473,29652
131,482,29652
132,490,29651
133,519,29641
134,540,29631
135,550,29623
136,539,29623
137,513,29629
138,493,29635
139,485,29638
140,482,29640
141,483,29641
142,481,29643
143,485,29643
144,488,29643
145,491,29643
146,500,29641
147,512,29637
148,519,29633
149,530,29627
150,525,29627
151,523,29626
152,520,29625
153,515,29625
154,498,29630
155,490,29633
156,489,29634
157,494,29634
158,491,29635
159,487,29637
160,507,29631
161,506,29631
162,512,29628
163,536,29618
164,533,29616
165,518,29618
166,513,29618
167,510,29618
168,504,29619
169,488,29625
170,488,29626
171,486,29628
172,485,29629
173,492,29628
174,505,29624
175,513,29621
176,519,29618
177,531,29612
178,523,29612
179,511,29614
180,504,29615
181,496,29617
182,489,29620
183,484,29623
184,473,29629
185,473,29631
186,482,29631
187,571,29598
188,588,29585
189,649,29552
190,661,29533
191,613,29536
192,609,29527
193,610,29516
194,587,29515
195,564,29515
196,526,29523
197,483,29537
198,462,29547
199,471,29547
200,492,29542
201,508,29537
202,514,29534
203,525,29529
204,534,29523
205,547,29515
206,545,29512
207,520,29517
208,492,29526
209,492,29526
210,499,29524
211,490,29527
212,482,29531
213,481,29533
214,471,29538
215,503,29529
216,517,29524
217,523,29520
218,548,29508
219,545,29505
220,531,29506
221,512,29510
222,490,29517
223,455,29532
224,395,29560
225,406,29566
226,441,29562
227,440,29568
228,490,29554
229,498,29552
230,421,29583
231,389,29603
232,426,29600
233,450,29598
234,456,29600
235,443,29609
236,445,29613
237,440,29620
238,437,29627
239,431,29635
240,429,29642
241,429,29649
242,439,29652
243,462,29649
244,484,29644
245,496,29641
246,520,29632
247,531,29626
248,525,29626
249,508,29630
250,494,29634
251,492,29635
252,492,29635
253,479,29641
254,467,29647
255,464,29651
256,472,29651
257,486,29649
258,498,29646
259,510,29642
260,529,29634
261,535,29629
262,527,29629
263,516,29630
264,508,29631
265,498,29634
266,487,29638
267,475,29644
268,470,29648
269,472,29650
270,481,29650
271,502,29644
272,510,29641
273,517,29638
274,532,29631
275,537,29626
276,527,29626
277,517,29627
278,507,29629
279,501,29630
280,499,29630
281,491,29633
282,482,29637
283,485,29637
284,488,29637
285,501,29633
286,511,29629
287,514,29627
288,529,29620
289,526,29619
290,510,29622
291,501,29624
292,502,29624
293,501,29624
294,498,29625
295,480,29632
296,473,29636
297,472,29639
298,480,29639
299,503,29632
300,509,29630
301,524,29624
302,536,29617
303,536,29614
304,522,29616
305,515,29616
306,505,29618
307,494,29621
308,481,29626
309,472,29631
310,475,29632
311,480,29632
312,489,29631
313,496,29630
314,504,29628
315,514,29624
316,538,29613
317,552,29604
318,555,29598
319,577,29584
320,540,29591
321,518,29595
322,527,29590
323,487,29603
324,487,29604
325,484,29606
326,472,29612
327,477,29612
328,519,29598
329,520,29596
330,518,29595
331,516,29594
332,502,29598
333,490,29602
334,486,29604
335,501,29600
336,483,29607
337,466,29615
338,466,29618
339,467,29621
340,481,29619
341,495,29616
342,499,29615
343,520,29607
344,551,29593
345,583,29576
346,577,29571
347,529,29582
348,502,29589
349,510,29586
350,494,29591
351,510,29586
352,528,29578
353,542,29570
354,544,29565
355,540,29563
356,517,29568
357,562,29549
358,571,29540
359,562,29537
360,520,29547
361,483,29559
362,493,29557
363,491,29558
364,496,29557
365,472,29567
366,480,29567
367,456,29578
368,498,29566
369,489,29569
370,473,29576
371,486,29574
372,493,29573
373,492,29574
374,471,29583
375,459,29590
376,459,29594
377,451,29601
378,444,29608
379,449,29611
380,467,29609
381,486,29605
382,508,29598
383,510,29597
384,528,29589
385,572,29569
386,573,29562
387,574,29555
388,541,29560
389,502,29571
390,504,29570
391,502,29570
392,482,29577
393,484,29578
394,478,29582
395,474,29585
396,486,29583
397,494,29582
398,504,29579
399,520,29573
400,527,29569
401,524,29568
402,559,29552
403,523,29560
404,489,29571
405,467,29580
406,485,29577
407,481,29580
408,486,29580
409,502,29575
410,505,29574
411,549,29556
412,558,29548
413,539,29549
414,515,29554
415,505,29556
416,536,29544
417,526,29544
418,498,29552
419,472,29562
420,476,29563
421,463,29570
422,457,29576
423,474,29574
424,496,29568
425,488,29571
426,490,29571
427,510,29564
428,513,29562
429,500,29565
430,497,29566
431,519,29558
432,509,29560
433,483,29569
434,466,29577
435,467,29580
436,472,29581
437,483,29580
438,498,29576
439,511,29571
440,528,29564
441,543,29556
442,541,29553
443,533,29553
444,517,29556
445,507,29558
446,500,29560
447,496,29561
448,497,29561
449,476,29569
450,470,29573
451,483,29571
452,500,29566
453,502,29566
454,513,29562
455,524,29557
456,519,29557
457,511,29558
458,498,29562
459,527,29551
460,524,29550
461,487,29562
462,467,29571
463,475,29571
464,473,29574
465,479,29574
466,495,29570
467,506,29567
468,526,29559
469,532,29554
470,525,29554
471,516,29555
472,507,29557
473,501,29558
474,496,29559
475,487,29563
476,481,29566
477,475,29570
478,475,29572
479,489,29569
480,497,29567
481,512,29562
482,530,29554
483,559,29540
484,534,29544
485,508,29551
486,494,29555
487,518,29546
488,523,29543
489,485,29555
490,463,29565
491,463,29568
492,475,29567
493,485,29566
494,492,29565
495,504,29561
496,516,29556
497,521,29553
498,525,29550
499,538,29543
500,502,29553
501,484,29560
502,481,29562
503,467,29569
504,458,29575
505,464,29576
506,476,29575
507,492,29571
508,503,29568
509,515,29563
510,528,29557
511,536,29551
512,525,29551
513,518,29551
514,506,29554
515,504,29554
516,543,29538
517,499,29551
518,470,29562
519,460,29569
520,464,29571
521,478,29569
522,500,29563
523,512,29559
524,521,29555
525,516,29555
526,510,29555
527,502,29557
528,489,29562
529,483,29565
530,477,29569
531,468,29574
532,474,29574
533,493,29569
534,493,29569
535,509,29564
536,516,29561
537,519,29559
538,531,29553
539,533,29550
540,522,29551
541,507,29554
542,496,29557
543,540,29540
544,554,29531
545,514,29541
546,469,29557
547,455,29565
548,474,29562
549,490,29559
550,502,29556
551,524,29547
552,540,29539
553,527,29540
554,514,29542
555,500,29546
556,491,29549
557,492,29549
558,483,29553
559,469,29560
560,464,29565
561,474,29565
562,486,29563
563,491,29563
564,500,29561
565,511,29557
566,525,29551
567,524,29549
568,525,29547
569,516,29548
570,501,29552
571,497,29553
572,487,29557
573,476,29562
574,476,29564
575,474,29567
576,492,29563
577,505,29559
578,506,29559
579,518,29554
580,518,29553
581,505,29556
582,493,29560
583,492,29561
584,514,29553
585,497,29558
586,476,29566
587,467,29572
588,470,29574
589,478,29574
590,490,29572
591,508,29566
