0,343,21732
1,6222,21632
2,2783,21532
3,1229,21432
4,523,21332
5,196,21321
6,63,21421
7,20,21521
8,8,21621
9,219,21721
10,4358,21821
11,3273,21721
12,1486,21621
13,662,21521
14,295,21440
15,132,21540
16,58,21640
17,1640,21740
18,1433,21640
19,599,21540
20,244,21491
21,102,21591
22,47,21691
23,3642,21791
24,3069,21691
25,1402,21591
26,626,21491
27,280,21428
28,126,21528
29,57,21628
30,32,21728
31,3509,21828
32,2838,21728
33,1238,21628
34,530,21528
35,230,21513
36,106,21613
37,84,21713
38,3170,21813
39,2669,21713
40,1201,21613
41,535,21513
42,239,21496
43,106,21596
44,47,21696
45,2949,21796
46,2605,21696
47,1149,21596
48,493,21496
49,215,21499
50,101,21599
51,85,21699
52,3064,21799
53,2724,21699
54,1240,21599
55,553,21499
56,246,21473
57,110,21573
58,48,21673
59,2482,21773
60,1968,21673
61,840,21573
62,358,21473
63,155,21544
64,78,21644
65,82,21744
66,3687,21844
67,3057,21744
68,1396,21644
69,621,21544
70,277,21484
71,124,21584
72,54,21684
73,2583,21784
74,1978,21684
75,846,21584
76,363,21484
77,158,21552
78,83,21652
79,133,21752
80,3637,21852
81,3014,21752
82,1531,21652
83,681,21552
84,304,21462
85,135,21560
86,58,21660
87,765,21760
88,627,21660
89,248,21597
90,99,21697
91,2745,21797
92,2320,21697
93,1075,21597
94,505,21497
95,231,21495
96,105,21595
97,49,21695
98,2997,21795
99,2439,21695
100,1079,21595
101,459,21495
102,169,21515
103,48,21615
104,11,21715
105,3082,21815
106,2399,21715
107,1110,21615
108,518,21515
109,236,21506
110,107,21606
111,50,21706
112,3013,21806
113,2359,21706
114,1042,21606
115,441,21506
116,160,21535
117,46,21635
118,12,21735
119,3165,21835
120,2557,21735
121,1199,21635
122,555,21535
123,251,21508
124,114,21608
125,52,21708
126,2793,21808
127,2239,21708
128,987,21608
129,415,21508
130,148,21550
131,42,21650
132,12,21750
133,3295,21850
134,2877,21750
135,1369,21650
136,628,21550
137,283,21486
138,128,21586
139,58,21686
140,122,21786
141,3488,21886
142,3012,21786
143,1401,21686
144,586,21586
145,240,21543
146,101,21643
147,47,21743
148,2789,21843
149,2129,21743
150,961,21643
151,431,21543
152,194,21577
153,87,21677
154,64,21777
155,3259,21877
156,2890,21777
157,1317,21677
158,550,21577
159,226,21552
160,95,21652
161,47,21752
162,2817,21852
163,2182,21752
164,983,21652
165,439,21552
166,198,21582
167,88,21682
168,69,21782
169,3258,21882
170,2819,21782
171,1283,21682
172,536,21582
173,222,21564
174,94,21664
175,50,21764
176,2839,21864
177,2172,21764
178,975,21664
179,436,21564
180,196,21596
181,88,21696
182,60,21796
183,3296,21896
184,2838,21796
185,1291,21696
186,540,21596
187,226,21576
188,97,21676
189,54,21776
190,2879,21876
191,2215,21776
192,993,21676
193,444,21576
194,199,21604
195,89,21704
196,51,21804
197,3285,21904
198,2487,21804
199,1084,21704
200,451,21604
201,188,21628
202,80,21728
203,408,21828
204,913,21874
205,673,21774
206,306,21688
207,138,21785
208,3366,21885
209,2641,21785
210,1171,21685
211,518,21585
212,212,21576
213,59,21676
214,-1,21776
215,2965,21876
216,2353,21776
217,1062,21676
218,518,21576
219,257,21567
220,121,21667
221,56,21767
222,2880,21867
223,2379,21767
224,1055,21667
225,465,21567
226,186,21584
227,47,21684
228,-5,21784
229,2964,21884
230,2327,21784
231,1055,21684
232,514,21584
233,253,21577
234,117,21677
235,55,21777
236,2826,21877
237,2361,21777
238,1047,21677
239,460,21577
240,182,21597
241,45,21697
242,-4,21797
243,2938,21897
244,2390,21797
245,1087,21697
246,527,21597
247,255,21584
248,118,21684
249,55,21784
250,2687,21884
251,2291,21784
252,1015,21684
253,444,21584
254,173,21612
255,40,21712
256,-3,21812
257,2910,21912
258,2409,21812
259,1100,21712
260,531,21612
261,254,21597
262,117,21697
263,54,21797
264,2298,21897
265,1994,21797
266,883,21697
267,384,21597
268,144,21655
269,28,21755
270,-3,21855
271,3362,21955
272,2635,21855
273,1205,21755
274,575,21655
275,272,21618
276,124,21718
277,57,21818
278,2663,21918
279,2280,21818
280,1010,21718
281,438,21618
282,166,21649
283,39,21749
284,0,21849
285,2915,21949
286,2476,21849
287,1137,21749
288,543,21649
289,254,21628
290,116,21728
291,54,21828
292,1984,21928
293,1712,21828
294,758,21728
295,324,21628
296,112,21716
297,16,21816
298,1323,21916
299,1151,21816
300,519,21716
301,273,21707
302,156,21807
303,589,21907
304,479,21863
305,214,21873
306,224,21973
307,4505,22073
308,3913,21973
309,1805,21873
310,768,21773
311,309,21673
312,124,21768
313,52,21868
314,2416,21968
315,2066,21868
316,948,21768
317,430,21668
318,194,21703
319,88,21803
320,40,21903
321,2825,22003
322,2371,21903
323,1034,21803
324,425,21703
325,159,21740
326,59,21840
327,29,21940
328,2850,22040
329,2410,21940
330,1097,21840
331,494,21740
332,223,21743
333,100,21843
334,46,21943
335,2837,22043
336,2384,21943
337,1037,21843
338,425,21743
339,161,21780
340,62,21880
341,86,21980
342,3091,22080
343,2519,21980
344,1153,21880
345,518,21780
346,233,21771
347,104,21871
348,48,21971
349,2957,22071
350,2370,21971
351,1030,21871
352,422,21771
353,162,21810
354,64,21910
355,966,22010
356,846,21910
357,421,21810
358,210,21849
359,97,21949
360,3216,22049
361,2673,21949
362,1186,21849
363,526,21749
364,228,21736
365,78,21836
366,-1,21936
367,206,22036
368,3679,22136
369,3168,22036
370,1500,21936
371,710,21836
372,336,21736
373,153,21818
374,70,21918
375,33,22018
376,3250,22118
377,2464,22018
378,1087,21918
379,457,21818
380,167,21839
381,53,21939
382,19,22039
383,3180,22139
384,2503,22039
385,1165,21939
386,534,21839
387,241,21822
388,109,21922
389,50,22022
390,3043,22122
391,2371,22022
392,1043,21922
393,435,21822
394,158,21854
395,52,21954
396,20,22054
397,3192,22154
398,2512,22054
399,1165,21954
400,532,21854
401,239,21838
402,108,21938
403,49,22038
404,3147,22138
405,2444,22038
406,1074,21938
407,447,21838
408,164,21864
409,56,21964
410,21,22064
411,3186,22164
412,2496,22064
413,1156,21964
414,526,21864
415,237,21851
416,107,21951
417,49,22051
418,3210,22151
419,2426,22051
420,1063,21951
421,440,21851
422,163,21881
423,58,21981
424,26,22081
425,3193,22181
426,2985,22081
427,1438,21981
428,648,21881
429,292,21807
430,132,21907
431,60,22007
432,2313,22107
433,2015,22007
434,878,21907
435,357,21807
436,128,21878
437,43,21978
438,17,22078
439,3272,22178
440,2551,22078
441,1162,21978
442,523,21878
443,236,21867
444,106,21967
445,48,22067
446,3111,22167
447,2423,22067
448,1056,21967
449,434,21867
450,164,21900
451,62,22000
452,26,22100
453,3290,22200
454,2555,22100
455,1165,22000
456,524,21900
457,236,21888
458,106,21988
459,48,22088
460,3067,22188
461,2427,22088
462,1057,21988
463,434,21888
464,166,21921
465,65,22021
466,91,22121
467,3262,22221
468,2510,22121
469,1170,22021
470,525,21921
471,236,21909
472,106,22009
473,48,22109
474,3122,22209
475,2416,22109
476,1065,22009
477,437,21909
478,169,21940
479,68,22040
480,112,22140
481,3221,22240
482,2575,22140
483,1929,22040
484,860,21940
485,385,21840
486,173,21897
487,77,21997
488,34,22097
489,2763,22197
490,2257,22097
491,986,21997
492,415,21897
493,178,21939
494,79,22039
495,96,22139
496,3376,22239
497,2754,22139
498,2201,22039
499,979,21939
