0,6900,-15700
1,26342,-15800
2,26342,-15900
3,26342,-16000
4,26341,-16100
5,26341,-16200
6,23147,-16300
7,11500,-16200
8,7544,-16100
9,5829,-16000
10,7062,-15900
11,5090,-16000
12,9646,-15900
13,16795,-16000
14,7528,-16100
15,3315,-16000
16,2184,-15900
17,7396,-15800
18,8593,-15900
19,5138,-16000
20,7663,-15900
21,23642,-16000
22,11605,-16100
23,5140,-16000
24,2433,-15900
25,4165,-15800
26,15301,-15900
27,22275,-16000
28,10537,-16100
29,6012,-16000
30,19916,-15900
31,14362,-16000
32,10511,-15900
33,11123,-15800
34,26342,-15900
35,26342,-16000
36,19078,-16100
37,8512,-16000
38,9265,-15900
39,8606,-16000
40,14182,-15900
41,12093,-16000
42,8863,-15900
43,14121,-15800
44,10027,-15900
45,4485,-15800
46,2217,-15700
47,22192,-15600
48,26342,-15700
49,25376,-15800
50,22104,-15700
51,26342,-15600
52,26342,-15700
53,26342,-15800
54,26341,-15900
55,26341,-16000
56,26341,-16100
57,26341,-16200
58,25163,-16300
59,23133,-16200
60,26342,-16100
61,26341,-16200
62,24333,-16300
63,23274,-16200
64,26339,-16100
65,26341,-16200
66,24149,-16300
67,20939,-16200
68,26342,-16100
69,26341,-16200
70,21217,-16300
71,9672,-16200
72,4581,-16100
73,5671,-16000
74,24172,-16100
75,12209,-16200
76,5430,-16100
77,2416,-16000
78,1073,-15900
79,490,-15800
80,243,-15700
81,159,-15600
82,7415,-15500
83,26353,-15600
84,26342,-15700
85,24269,-15800
86,20354,-15700
87,26335,-15600
88,26342,-15700
89,26341,-15800
90,26341,-15900
91,24835,-16000
92,26349,-15900
93,26003,-16000
94,26341,-15900
95,26274,-16000
96,26341,-15900
97,26341,-16000
98,26304,-16100
99,18555,-16000
100,13596,-15900
101,18604,-15800
102,26318,-15900
103,17432,-16000
104,7899,-15900
105,4249,-15800
106,2551,-15700
107,1210,-15600
108,540,-15500
109,258,-15400
110,179,-15300
111,379,-15200
112,906,-15300
113,787,-15400
114,3593,-15300
115,20300,-15400
116,26342,-15500
117,26342,-15600
118,26341,-15700
119,26341,-15800
120,26341,-15900
121,26341,-16000
122,26341,-16100
123,26341,-16200
124,26341,-16300
125,24909,-16400
126,13760,-16300
127,16434,-16200
128,26101,-16300
129,15914,-16400
130,7055,-16300
131,3147,-16200
132,1413,-16100
133,774,-16000
134,1492,-15900
135,686,-16000
136,305,-15900
137,136,-15800
138,1157,-15700
139,1082,-15800
140,562,-15700
141,2014,-15600
142,4121,-15700
143,9226,-15800
144,4730,-15900
145,2154,-15800
146,2331,-15700
147,1475,-15800
148,1235,-15700
149,554,-15600
150,297,-15500
151,5991,-15400
152,26225,-15500
153,26342,-15600
154,26342,-15700
155,26342,-15800
156,26341,-15900
157,26341,-16000
158,24035,-16100
159,13459,-16000
160,20712,-15900
161,26341,-16000
162,26297,-16100
163,19095,-16000
164,24287,-15900
165,26342,-16000
166,25558,-16100
167,14932,-16000
168,22095,-15900
169,26304,-16000
170,23478,-16100
171,11473,-16000
172,19944,-15900
173,11870,-16000
174,5736,-15900
175,14283,-15800
176,26342,-15900
177,26342,-16000
178,26341,-16100
179,26341,-16200
180,26341,-16300
181,26268,-16400
182,25735,-16300
183,26341,-16200
184,26341,-16300
185,24262,-16400
186,13021,-16300
187,20073,-16200
188,25749,-16300
189,15029,-16400
190,6662,-16300
191,3944,-16200
192,14888,-16100
193,25887,-16200
194,15170,-16300
195,6709,-16200
196,3165,-16100
197,7469,-16000
198,25621,-16100
199,14466,-16200
200,6423,-16100
201,2874,-16000
202,1765,-15900
203,7939,-15800
204,4723,-15900
205,2517,-15800
206,1145,-15700
207,3254,-15600
208,26071,-15700
209,25038,-15800
210,26277,-15700
211,26311,-15800
212,26341,-15900
213,26075,-16000
214,24279,-15900
215,26341,-15800
216,26341,-15900
217,26341,-16000
218,18316,-16100
219,8687,-16000
220,11788,-15900
221,26348,-16000
222,23321,-16100
223,12733,-16000
224,15700,-15900
225,24674,-16000
226,13165,-16100
227,5854,-16000
228,2618,-15900
229,1191,-15800
230,599,-15700
231,367,-15600
232,279,-15500
233,252,-15400
234,609,-15300
235,1585,-15400
236,1629,-15500
237,1096,-15600
238,955,-15500
239,1846,-15400
240,3416,-15500
241,2957,-15600
242,2765,-15500
243,7562,-15400
244,14981,-15500
245,12775,-15600
246,11712,-15500
247,22721,-15400
248,26342,-15500
249,24367,-15600
250,24293,-15500
251,26342,-15400
252,26342,-15500
253,24898,-15600
254,23675,-15500
255,26342,-15400
256,26341,-15500
257,25317,-15600
258,23381,-15500
259,26341,-15400
260,26341,-15500
261,25753,-15600
262,25732,-15500
263,26341,-15400
264,26341,-15500
265,25471,-15600
266,24580,-15500
267,26341,-15400
268,26341,-15500
269,24856,-15600
270,20267,-15500
271,26036,-15400
272,26341,-15500
273,21050,-15600
274,11379,-15500
275,12046,-15400
276,12044,-15500
277,7142,-15600
278,5366,-15500
279,12901,-15400
280,26345,-15500
281,26341,-15600
282,26341,-15700
283,26341,-15800
284,26341,-15900
285,26341,-16000
286,26341,-16100
287,24866,-16200
288,17466,-16100
289,9437,-16000
290,7121,-15900
291,26353,-15800
292,26341,-15900
293,26341,-16000
294,26341,-16100
295,26341,-16200
296,21598,-16300
297,15298,-16200
298,26279,-16100
299,26224,-16200
300,24807,-16100
301,26341,-16000
302,26341,-16100
303,25468,-16200
304,16863,-16100
305,20577,-16000
306,25401,-16100
307,14039,-16200
308,6254,-16100
309,10989,-16000
