1,4008,24098
2,1796,23998
3,932,23898
4,624,23798
5,420,23846
6,218,23946
7,82,24046
8,1640,24146
9,1455,24046
10,836,23946
11,520,23908
12,208,24008
13,-127,24108
14,1190,24208
15,1217,24108
16,454,24008
17,394,23908
18,484,23978
19,436,24078
20,1253,24178
21,968,24078
22,365,23978
23,306,24017
24,419,24117
25,1571,24217
26,1127,24117
27,187,24017
28,-300,24007
29,-360,24107
30,1066,24207
31,1098,24107
32,735,24007
33,484,24022
34,240,24122
35,1286,24222
36,1271,24122
37,664,24022
38,519,23988
39,406,24088
40,574,24188
41,265,24194
42,-140,24186
43,1082,24266
44,1139,24166
45,710,24066
46,587,23989
47,440,24089
48,1045,24189
49,607,24089
50,213,24002
51,238,24102
52,1240,24202
53,1037,24102
54,435,24002
55,-41,24071
56,-310,24171
57,1003,24271
58,1242,24171
59,814,24071
60,610,23971
61,454,24041
62,319,24141
63,935,24241
64,838,24141
65,490,24041
66,455,24080
67,696,24180
68,1279,24247
69,667,24147
70,-39,24047
71,-270,24073
72,-69,24173
73,1302,24273
74,1390,24173
75,815,24073
76,355,24018
77,99,24118
78,1025,24218
79,849,24118
80,557,24018
81,400,24103
82,330,24203
83,1385,24303
84,998,24203
85,217,24103
86,90,24018
87,231,24118
88,350,24218
89,1537,24318
90,1332,24218
91,636,24118
92,297,24018
93,325,24117
94,414,24217
95,1398,24317
96,1020,24217
97,181,24117
98,-186,24113
99,-181,24213
100,1210,24313
101,1281,24213
102,945,24113
103,440,24013
104,161,24082
105,92,24182
106,1027,24282
107,1033,24182
108,767,24082
109,413,24061
110,156,24161
111,1099,24261
112,635,24161
113,504,24061
114,245,23961
115,254,24026
116,531,24126
117,1048,24203
118,742,24103
119,652,24003
120,349,23911
121,337,24011
122,349,24111
123,1483,24211
124,1077,24111
125,401,24011
126,-23,23911
127,-51,23995
128,186,24095
129,1411,24195
130,1196,24095
131,528,23995
132,208,23978
133,143,24078
134,1428,24178
135,1021,24078
136,538,23978
137,239,24044
138,76,24144
139,1291,24244
140,1033,24144
141,766,24044
142,391,23944
143,291,23974
144,394,24074
145,1129,24174
146,1008,24074
147,773,23974
148,451,23874
149,396,23958
150,996,24058
151,720,23958
152,259,23888
153,-75,23938
154,-108,24038
155,920,24138
156,816,24038
157,439,23938
158,240,24002
159,317,24102
160,1321,24202
161,1004,24102
162,945,24002
163,577,23902
164,407,23958
165,240,24058
166,51,24158
