0,506,29599
1,6140,29699
2,24692,29599
3,12857,29499
4,5678,29599
5,6315,29699
6,20473,29599
7,9801,29499
8,4341,29599
9,4349,29699
10,13641,29599
11,6362,29499
12,2823,29599
13,3965,29699
14,11439,29599
15,5163,29499
16,2285,29599
17,5634,29699
18,22600,29599
19,10642,29499
20,4688,29599
21,6847,29699
22,20403,29599
23,9248,29499
24,4137,29599
25,10652,29699
26,24995,29599
27,13310,29499
28,5897,29599
29,12410,29699
30,25143,29599
31,13543,29499
32,5978,29599
33,13847,29699
34,24969,29599
35,13262,29499
36,5873,29599
37,13121,29699
38,24842,29599
39,13077,29499
40,5795,29599
41,7919,29699
42,24398,29599
43,12472,29499
44,5527,29599
45,12325,29699
46,25134,29599
47,13508,29499
48,5989,29599
49,13840,29699
50,25368,29599
51,14066,29499
52,6305,29599
53,15488,29699
54,25480,29599
55,14263,29499
56,6330,29599
57,13833,29699
58,25233,29599
59,13693,29499
60,6041,29599
61,11132,29699
62,25060,29599
63,13403,29499
64,5939,29599
65,8669,29699
66,24691,29599
67,12858,29499
68,5696,29599
69,6461,29699
70,20417,29599
71,9195,29499
72,4069,29599
73,2280,29699
74,17727,29799
75,26349,29699
76,20171,29599
77,9125,29499
78,4046,29599
79,1989,29699
80,19122,29799
81,25321,29699
82,14070,29599
83,6299,29699
84,19730,29799
85,25852,29699
86,16628,29599
87,8511,29699
88,21214,29799
89,26348,29699
90,23520,29599
91,11499,29499
92,5101,29599
93,6568,29699
94,24636,29599
95,12786,29499
96,5665,29599
97,5706,29699
98,22217,29599
99,10367,29499
100,4588,29599
101,4050,29699
102,11071,29599
103,4911,29499
104,2160,29599
105,9811,29699
106,24712,29599
107,12916,29499
108,5751,29599
109,11205,29699
110,25039,29599
111,13401,29499
112,5940,29599
113,11225,29699
114,25138,29599
115,13537,29499
116,5965,29599
117,14315,29699
118,24413,29599
119,12487,29499
120,5544,29599
121,2691,29699
122,19531,29799
123,25885,29699
124,15619,29599
125,6944,29699
126,8997,29799
127,22559,29699
128,11035,29599
129,5348,29699
130,15668,29799
131,26349,29699
132,22857,29599
133,10895,29499
134,4853,29599
135,10353,29699
136,24953,29599
137,13239,29499
138,5875,29599
139,12534,29699
140,24809,29599
141,13015,29499
142,5760,29599
143,4258,29699
144,12228,29599
145,5619,29499
146,2479,29599
147,1359,29699
148,18425,29799
149,25923,29699
150,18968,29599
151,8589,29499
152,3806,29599
153,2444,29699
154,23510,29799
155,26349,29699
156,25105,29599
157,13460,29499
158,5929,29599
159,6259,29699
160,23653,29599
161,11641,29499
162,5180,29599
163,5753,29699
164,17023,29599
165,7702,29499
166,3412,29599
167,2618,29699
168,5399,29599
169,2421,29499
170,1066,29599
171,1243,29699
172,4008,29599
173,1783,29499
174,783,29599
175,3638,29699
176,13971,29599
177,6275,29499
178,2794,29599
179,1491,29699
180,14445,29799
181,25873,29699
182,18045,29599
183,8108,29499
184,3581,29599
185,1614,29699
186,20514,29799
187,25882,29699
188,16380,29599
189,7324,29699
190,16226,29799
191,25356,29699
192,14195,29599
193,6309,29699
194,16037,29799
195,25262,29699
196,13785,29599
197,6138,29699
198,15617,29799
199,25339,29699
200,14587,29599
201,6888,29699
202,18073,29799
203,26116,29699
204,20521,29599
205,9285,29499
206,4123,29599
207,3485,29699
208,14275,29599
209,6559,29499
210,2904,29599
211,2030,29699
212,21056,29799
213,25548,29699
214,15768,29599
215,7426,29699
216,17193,29799
217,25494,29699
218,15034,29599
219,6913,29699
220,18686,29799
221,26348,29699
222,21049,29599
223,9575,29499
224,4240,29599
225,2601,29699
226,21696,29799
227,26348,29699
228,23974,29599
229,11965,29499
230,5297,29599
231,2667,29699
232,19752,29799
233,26271,29699
234,19968,29599
235,9029,29499
236,4000,29599
237,2670,29699
238,21135,29799
239,26348,29699
240,24898,29599
241,13127,29499
242,5788,29599
243,4102,29699
244,15604,29599
245,7111,29499
246,3190,29599
247,2164,29699
248,17676,29799
249,25554,29699
250,14477,29599
251,6446,29699
252,11138,29799
253,24826,29699
254,13025,29599
