0,24021,26419
1,25140,26319
2,17570,26419
3,11272,26519
4,10456,26419
5,13467,26319
6,14711,26219
7,8702,26319
8,3915,26419
9,1782,26519
10,1228,26612
11,6700,26512
12,23734,26412
13,16207,26512
14,15091,26412
15,18789,26312
16,18081,26212
17,10284,26312
18,4587,26412
19,2223,26512
20,2344,26412
21,6517,26312
22,7910,26212
23,4396,26312
24,1955,26412
25,1032,26512
26,1643,26412
27,6409,26312
28,8174,26212
29,4702,26312
30,2100,26412
31,1101,26512
32,1848,26412
33,8525,26312
34,8722,26212
35,4976,26312
36,2213,26412
37,1239,26512
38,2558,26412
39,9819,26312
40,11251,26212
41,7471,26312
42,3496,26412
43,1764,26512
44,2367,26412
45,10342,26312
46,9128,26212
47,5349,26312
48,2413,26412
49,1173,26512
50,1421,26412
51,6352,26312
52,5848,26212
53,3240,26312
54,1451,26412
55,782,26512
56,1152,26412
57,4034,26312
58,3722,26212
59,2017,26312
60,897,26412
61,486,26512
62,850,26412
63,4296,26312
64,4420,26212
65,2612,26312
66,1179,26412
67,672,26512
68,1408,26412
69,6048,26312
70,5580,26212
71,3493,26312
72,1639,26412
73,822,26512
74,989,26413
75,3815,26313
76,3899,26213
77,2421,26313
78,1086,26413
79,599,26513
80,1147,26413
81,2583,26313
82,3172,26213
83,1836,26313
84,835,26413
85,436,26513
86,630,26442
87,2723,26342
88,4091,26242
89,3363,26175
90,1708,26275
91,739,26375
92,336,26475
93,533,26413
94,3452,26313
95,4582,26213
96,3024,26313
97,1421,26413
98,740,26513
99,1031,26413
100,3962,26313
101,5162,26213
102,3519,26313
103,1629,26413
104,803,26513
105,1386,26413
106,8136,26313
107,7806,26213
108,4763,26313
109,2200,26413
110,1255,26513
111,2439,26413
112,10105,26313
113,8988,26213
114,5321,26313
115,2437,26413
116,1206,26513
117,2050,26413
118,9409,26313
119,8394,26213
120,5207,26313
121,2388,26413
122,1233,26513
123,2056,26413
124,8734,26313
125,8978,26213
126,5851,26313
127,2719,26413
128,1457,26513
129,2636,26413
130,7271,26313
131,7613,26213
132,5020,26313
133,2325,26413
134,1133,26513
135,1520,26413
136,6286,26313
137,8811,26213
138,6224,26313
139,2939,26413
140,1527,26513
141,2147,26413
142,6288,26313
143,9211,26213
144,6295,26313
145,2883,26413
146,1415,26513
147,1618,26413
148,3583,26313
149,4411,26213
150,3157,26313
