0,1091,29115
1,24458,29015
2,12530,28915
3,5544,28815
4,2441,28915
5,1065,29015
6,8239,29115
7,24286,29015
8,12275,28915
9,5454,28815
10,2435,28915
11,1086,29015
12,484,29115
13,9338,29215
14,25134,29115
15,13520,29015
16,5986,28915
17,2645,29015
18,1157,29115
19,505,29215
20,23892,29315
21,25802,29215
22,14910,29115
23,6624,29015
24,2952,29115
25,10988,29215
26,25372,29115
27,13943,29015
28,6176,28915
29,2735,29015
30,1240,29115
31,19485,29215
32,25631,29115
33,14476,29015
34,6405,28915
35,2836,29015
36,1263,29115
37,18024,29215
38,25445,29115
39,14096,29015
40,6246,28915
41,2768,29015
42,1227,29115
43,2567,29215
44,24550,29115
45,12650,29015
46,5586,28915
47,2460,29015
48,1083,29115
49,573,29215
50,22071,29315
51,25984,29215
52,15451,29115
53,6848,29015
54,3035,29115
55,5407,29215
56,25078,29115
57,13361,29015
58,5916,28915
59,2611,29015
60,1141,29115
61,16959,29215
62,25451,29115
63,14105,29015
64,6257,28915
65,2793,29015
66,1252,29115
67,9317,29215
68,25206,29115
69,13652,29015
70,6047,28915
71,2678,29015
72,1185,29115
73,516,29215
74,19532,29315
75,25653,29215
76,14537,29115
77,6438,29015
78,2862,29115
79,1300,29215
80,19775,29315
81,25705,29215
82,14730,29115
83,6528,29015
84,2892,29115
85,10525,29215
86,25240,29115
87,13702,29015
88,6052,28915
89,2668,29015
90,7286,29115
91,24347,29015
92,12346,28915
93,5489,28815
94,2442,28915
95,1085,29015
96,483,29115
97,5372,29215
98,25230,29115
99,13600,29015
100,6019,28915
101,2653,29015
102,1158,29115
103,540,29215
104,21194,29315
105,25635,29215
106,14506,29115
107,6445,29015
108,2864,29115
109,9531,29215
110,25037,29115
111,13326,29015
112,5902,28915
113,2613,29015
114,8444,29115
115,24770,29015
116,12884,28915
117,5696,28815
118,2519,28915
119,1137,29015
120,7008,29115
121,25252,29015
122,13639,28915
123,6042,28815
124,2676,28915
125,1186,29015
126,525,29115
127,2965,29215
128,25149,29115
129,13496,29015
130,5960,28915
131,2630,29015
132,1162,29115
133,518,29215
134,13909,29315
135,25462,29215
136,14132,29115
137,6260,29015
138,2773,29115
139,6605,29215
140,24731,29115
141,12841,29015
142,5680,28915
143,2500,29015
144,7868,29115
145,24029,29015
146,12007,28915
147,5320,28815
148,2375,28915
149,1069,29015
150,8053,29115
151,25063,29015
152,13389,28915
153,5929,28815
154,2625,28915
155,1161,29015
156,507,29115
157,8422,29215
158,25033,29115
159,13387,29015
160,5926,28915
161,2629,29015
162,1185,29115
163,1213,29215
164,23614,29115
165,13081,29015
166,5792,28915
167,2565,29015
168,1135,29115
169,14122,29215
170,25463,29115
171,14117,29015
172,6238,28915
173,2756,29015
174,1356,29115
175,21301,29215
176,25604,29115
177,14433,29015
178,6396,28915
179,2834,29015
180,1257,29115
181,17290,29215
182,25370,29115
183,13942,29015
184,6165,28915
185,2713,29015
186,1189,29115
187,2032,29215
188,24528,29115
189,12658,29015
190,5627,28915
191,2504,29015
192,1112,29115
193,2607,29215
194,24845,29115
195,13063,29015
196,5784,28915
197,2558,29015
198,1128,29115
199,17077,29215
200,25518,29115
201,14243,29015
202,6308,28915
203,2804,29015
204,6176,29115
205,24416,29015
206,12456,28915
207,5517,28815
208,2443,28915
209,1082,29015
210,957,29115
211,6440,29015
212,2876,28915
213,1256,29015
214,561,29115
215,6762,29215
216,25247,29115
217,13697,29015
218,6086,28915
219,2705,29015
220,1202,29115
221,5333,29215
222,25315,29115
223,13766,29015
224,6096,28915
225,2695,29015
226,6344,29115
227,24436,29015
228,12438,28915
229,5504,28815
230,2438,28915
231,1137,29015
232,5810,29115
233,25283,29015
234,13685,28915
235,6061,28815
236,2684,28915
237,1189,29015
238,4100,29115
239,24840,29015
240,12987,28915
241,5735,28815
242,2529,28915
243,1118,29015
244,497,29115
245,3248,29215
246,24609,29115
247,13044,29015
248,5778,28915
249,2559,29015
250,1134,29115
251,5844,29215
252,25098,29115
253,13464,29015
254,5947,28915
255,2618,29015
256,1153,29115
257,17039,29215
258,25565,29115
259,14359,29015
260,6378,28915
261,2831,29015
262,1620,29115
263,6139,29040
264,2979,28940
265,1319,28964
266,584,29064
267,10684,29164
268,25190,29064
269,13612,28964
270,6021,28864
271,2664,28964
272,1185,29064
273,604,29164
274,22729,29264
275,25722,29164
276,14709,29064
277,6515,28964
278,2886,29064
279,1336,29164
280,20003,29264
281,25665,29164
282,14566,29064
283,6438,28964
284,2844,29064
285,7481,29164
286,25022,29064
287,13360,28964
288,5932,28864
289,2631,28964
290,1167,29064
291,12019,29164
292,25396,29064
293,13990,28964
294,6194,28864
295,2734,28964
296,1195,29064
297,2319,29164
298,24037,29064
299,12805,28964
300,5678,28864
301,2536,28964
302,1137,29064
303,509,29164
304,18429,29264
305,25583,29164
306,14380,29064
307,6368,28964
308,2818,29064
309,1425,29164
310,21046,29258
311,26108,29158
312,17690,29058
313,7963,28958
314,3537,29058
315,9645,29158
316,25016,29058
317,13336,28958
318,5908,28858
319,2617,28958
320,2250,29058
321,8114,28958
322,3589,28858
323,1578,28958
324,682,29058
325,5424,29158
326,24979,29058
327,13230,28958
328,5870,28858
329,2621,28958
330,1172,29058
331,947,29158
332,5787,29058
333,2594,28958
334,1149,29058
335,1449,29158
336,6599,29058
337,2916,28958
338,1274,29058
339,2445,29158
340,10288,29058
341,4569,28958
342,2038,29058
343,7373,29158
344,24353,29058
345,12414,28958
346,5498,28858
347,2435,28958
348,1079,29058
349,3781,29158
350,24966,29058
351,13207,28958
352,5831,28858
353,2572,28958
354,1136,29058
355,550,29158
356,20375,29258
357,25688,29158
358,14667,29058
359,6498,28958
360,2879,29058
361,1282,29158
362,20606,29258
363,25767,29158
364,15289,29058
365,6758,28958
366,2977,29058
367,3758,29158
368,22989,29058
369,12117,28958
370,5384,28858
371,2403,28958
372,1072,29058
373,14052,29158
374,25475,29058
375,14156,28958
376,6270,28858
377,2775,28958
378,1224,29058
379,14756,29158
380,25470,29058
381,14141,28958
382,6261,28858
383,2777,28958
384,1250,29058
385,1461,29158
386,24580,29058
387,13338,28958
388,5907,28858
389,2616,28958
390,1159,29058
391,515,29158
392,19816,29258
393,25778,29158
394,14840,29058
395,6565,28958
396,2906,29058
397,5231,29158
398,25036,29058
399,13462,28958
400,5967,28858
401,2644,28958
402,1172,29058
403,14407,29158
404,25480,29058
405,14165,28958
406,6266,28858
407,2759,28958
408,1208,29058
409,12583,29158
410,25350,29058
411,13915,28958
412,6185,28858
413,2754,28958
414,1224,29058
415,557,29158
416,21650,29258
417,25725,29158
418,14714,29058
419,6515,28958
420,2876,29058
421,1279,29158
422,21369,29258
423,26156,29158
424,18596,29058
425,8254,28958
426,3677,29058
427,9831,29158
428,25012,29058
429,13329,28958
430,5904,28858
431,2615,28958
432,6504,29058
433,23589,28958
434,11504,28858
435,5077,28758
436,2236,28858
437,986,28958
438,437,29058
439,486,29158
440,1924,29146
441,1146,29046
442,511,29035
443,229,29135
444,16929,29235
445,25449,29135
446,14100,29035
447,6242,28935
448,2753,29035
449,1581,29135
450,3236,29064
451,1442,28964
452,640,29064
453,15732,29164
454,25548,29064
455,14396,28964
456,6379,28864
457,2826,28964
458,5558,29064
459,23817,28964
460,11749,28864
461,5199,28764
462,2290,28864
463,997,28964
464,432,29064
465,17733,29164
466,25509,29064
467,14240,28964
468,6328,28864
469,2811,28964
470,1247,29064
471,751,29164
472,23841,29236
473,25644,29136
474,14515,29036
475,6424,28936
476,2832,29036
477,1269,29136
478,20617,29236
479,25906,29136
480,15788,29036
481,7014,28936
482,3129,29036
483,14152,29136
484,25514,29036
485,14265,28936
486,6319,28836
487,2807,28936
488,5821,29036
489,24250,28936
490,12235,28836
491,5403,28736
492,2383,28836
493,1054,28936
494,800,29036
495,9703,28988
496,4359,28888
497,1937,28988
498,968,29088
499,18918,2918
