0,18191,24223
1,16202,24123
2,7377,24223
3,3251,24323
4,1476,24423
5,3046,24323
6,8260,24223
7,6162,24286
8,2812,24386
9,2404,24318
10,4603,24218
11,4048,24118
12,1829,24218
13,811,24318
14,385,24418
15,1749,24318
16,5021,24218
17,3702,24293
18,1651,24393
19,1341,24401
20,3823,24301
21,5912,24201
22,3558,24301
23,1630,24401
24,1564,24315
25,2662,24215
26,1941,24287
27,919,24387
28,2158,24287
29,4568,24187
30,3073,24287
31,1377,24387
32,1936,24287
33,3732,24187
34,2615,24287
35,1234,24387
36,2432,24287
37,4835,24187
38,3592,24250
39,1632,24350
40,1543,24273
41,2633,24173
42,2002,24212
43,894,24312
44,659,24366
45,2741,24266
46,5158,24166
47,3506,24266
48,1590,24366
49,870,24466
50,3157,24366
51,9154,24266
52,7958,24166
53,4206,24266
54,2053,24366
55,1013,24466
56,2889,24366
57,7721,24266
58,6308,24166
59,3597,24266
60,1861,24366
61,897,24466
62,2681,24366
63,7871,24266
64,6492,24166
65,3808,24266
66,2008,24366
67,1005,24466
68,2933,24366
69,8040,24266
70,7224,24166
71,4452,24266
72,2357,24366
73,1203,24466
74,3494,24366
75,9496,24266
76,8646,24166
77,5034,24266
78,2585,24366
79,1374,24466
80,3845,24366
81,9038,24266
82,8354,24166
83,4703,24266
84,2352,24366
85,1211,24466
86,3599,24366
87,9677,24266
88,9218,24166
89,4898,24266
90,2390,24366
91,1233,24466
92,3143,24366
93,7859,24266
94,7931,24166
95,4369,24266
96,2130,24366
97,1140,24466
98,3692,24366
99,10278,24266
100,9118,24166
101,4926,24266
102,2368,24366
103,1283,24466
104,3571,24366
105,9051,24266
106,8396,24166
107,4778,24266
108,2383,24366
109,1237,24466
110,3465,24366
111,9422,24266
112,8767,24166
113,4968,24266
114,2481,24366
115,1261,24466
116,3613,24366
117,9733,24266
118,8769,24166
119,5714,24266
120,3095,24366
121,1926,24466
122,6455,24366
123,17963,24266
124,16123,24166
125,9842,24266
126,5011,24366
127,2705,24466
128,6774,24366
129,17121,24266
130,16202,24166
131,9694,24266
132,4792,24366
133,2588,24466
134,6135,24366
135,15265,24266
136,14266,24166
137,7732,24266
138,3694,24366
139,1962,24466
140,5537,24366
141,14832,24266
142,15045,24166
143,8232,24266
144,3840,24366
145,2155,24466
146,5728,24366
147,14031,24266
148,14119,24166
149,8323,24266
150,3956,24366
151,2492,24466
152,7642,24366
153,18538,24266
154,17514,24166
155,10394,24266
156,4897,24366
157,2829,24466
158,7262,24366
159,15956,24266
160,14635,24166
161,8627,24266
162,4111,24366
163,2480,24466
164,7475,24366
165,18201,24266
166,17195,24166
167,10166,24266
168,4858,24366
169,2845,24466
170,7854,24366
171,17826,24266
172,16544,24166
173,9456,24266
174,4422,24366
175,2950,24466
176,8790,24366
177,17841,24266
178,15921,24166
179,9073,24266
180,4284,24366
181,2466,24466
182,6389,24366
183,14699,24266
184,14808,24166
185,8972,24266
186,4271,24366
187,2558,24466
188,7420,24366
189,17357,24266
190,15278,24166
191,8882,24266
192,4206,24366
193,2758,24466
194,8853,24366
195,20239,24266
196,17134,24166
197,9609,24266
198,4493,24366
199,2585,24466
200,7230,24366
201,17090,24266
202,15927,24166
203,9675,24266
204,4645,24366
205,2937,24466
206,7684,24366
207,17989,24266
208,16518,24166
209,10267,24266
210,4949,24366
211,3209,24466
212,9145,24366
213,20864,24266
214,20317,24166
215,12442,24266
216,5932,24366
217,3770,24466
218,9065,24366
219,19326,24266
220,18056,24166
221,10803,24266
222,5129,24366
223,3187,24466
224,8702,24366
225,20363,24266
226,18732,24166
227,11094,24266
228,5208,24366
229,3209,24466
230,8623,24366
231,19649,24266
232,17220,24166
233,10458,24266
234,5016,24366
235,3442,24466
236,9745,24366
237,20938,24266
238,19460,24166
239,12468,24266
240,5995,24366
241,4966,24266
242,7483,24166
243,5587,24226
244,2911,24326
245,5269,24226
246,9508,24126
247,7642,24026
248,3478,24126
249,1549,24226
250,702,24326
251,611,24342
252,1760,24242
253,3084,24142
254,2202,24236
255,1054,24336
256,725,24412
257,2448,24312
258,5415,24212
259,4416,24121
260,2411,24221
261,1196,24321
262,588,24421
263,1676,24321
264,4698,24221
265,4148,24121
266,2422,24221
267,1237,24321
268,587,24421
269,1408,24321
270,3877,24221
271,3615,24121
272,2259,24221
273,1205,24321
274,615,24421
275,1789,24321
276,5097,24221
277,4294,24121
278,2620,24221
279,1363,24321
280,689,24421
281,2064,24321
282,5712,24221
283,5275,24121
284,3050,24221
285,1543,24321
286,805,24421
287,2306,24321
288,6305,24221
289,5353,24121
290,3084,24221
291,1543,24321
292,798,24421
293,2638,24321
294,8142,24221
295,7969,24121
296,4501,24221
297,2125,24321
298,1387,24421
299,4157,24321
300,10557,24221
301,9748,24121
302,5947,24221
303,2963,24321
304,1793,24421
305,5173,24321
306,12732,24221
307,11589,24121
308,6992,24221
309,3389,24321
310,1742,24421
311,4464,24321
312,11157,24221
313,9922,24121
314,5860,24221
315,2922,24321
316,1647,24421
317,3775,24321
318,9868,24221
319,8948,24121
320,5854,24221
321,3068,24321
