11532
11410
10395
9767
9495
8864
8608
9261
10330
11191
11400
11112
10525
9793
9764
9151
8839
9138
9752
10309
10633
10365
10263
10687
11293
12566
13772
14598
14689
13939
13653
13503
13020
12556
12355
12075
11431
10551
9224
9308
8759
8237
7369
6555
5570
4928
4565
4553
4667
4142
3711
3011
2259
1768
1573
1405
1334
1188
1077
988
840
783
768
740
696
743
849
993
1039
1214
1273
1394
1457
1292
1284
1398
1664
1892
1869
1769
1769
1787
1885
1929
2063
1995
1910
1912
1934
2015
2063
2111
2025
2011
2366
2744
2830
2902
2679
2512
2674
2747
2743
2635
2365
2276
1901
1476
1023
704
519
387
306
221
161
133
109
81
58
39
25
15
1
-13
-20
-25
-23
