0,4276,27207
1,949,27207
2,426,27207
3,210,27207
4,115,27207
5,65,27207
6,38,27207
7,21,27207
8,11,27207
9,4,27207
10,-7,27207
11,-16,27207
12,-20,27207
13,-24,27207
14,-18,27207
15,-9,27207
16,2,27207
17,23,27207
18,31,27207
19,27,27207
20,20,27207
21,12,27207
22,7,27207
23,1,27207
24,-10,27207
25,-17,27207
26,-22,27207
27,-24,27207
28,-18,27207
29,-8,27207
30,4,27207
31,25,27207
32,31,27207
33,26,27207
34,19,27207
35,12,27207
36,7,27207
37,0,27207
38,-11,27207
39,-18,27207
40,-22,27207
41,-24,27207
42,-16,27207
43,-7,27207
44,7,27207
45,27,27207
46,31,27207
47,26,27207
48,18,27207
49,11,27207
50,6,27207
51,0,27207
52,-12,27207
53,-18,27207
54,-22,27207
55,-24,27207
56,-15,27207
57,-7,27207
58,9,27207
59,28,27207
60,30,27207
61,25,27207
62,17,27207
63,10,27207
64,6,27207
65,-1,27207
66,-13,27207
67,-18,27207
68,-23,27207
69,-23,27207
70,-14,27207
71,-6,27207
72,12,27207
73,29,27207
74,30,27207
75,24,27207
76,16,27207
77,10,27207
78,5,27207
79,-3,27207
80,-14,27207
81,-19,27207
82,-24,27207
83,-23,27207
84,-13,27207
85,-4,27207
86,14,27207
87,30,27207
88,29,27207
89,23,27207
90,15,27207
91,9,27207
92,4,27207
93,-4,27207
94,-15,27207
95,-19,27207
96,-24,27207
97,-22,27207
98,-12,27207
99,-2,27207
100,17,27207
101,31,27207
102,28,27207
103,23,27207
104,15,27207
105,8,27207
106,3,27207
107,-5,27207
108,-16,27207
109,-20,27207
110,-24,27207
111,-21,27207
112,-11,27207
113,0,27207
114,19,27207
115,31,27207
116,28,27207
117,21,27207
118,14,27207
119,8,27207
120,3,27207
121,-6,27207
122,-16,27207
123,-20,27207
124,-24,27207
125,-20,27207
126,-10,27207
127,1,27207
128,21,27207
129,31,27207
130,27,27207
131,21,27207
132,13,27207
133,7,27207
134,2,27207
135,-8,27207
136,-17,27207
137,-21,27207
138,-24,27207
139,-19,27207
140,-9,27207
141,2,27207
142,23,27207
143,31,27207
144,27,27207
145,20,27207
146,12,27207
147,7,27207
148,1,27207
149,-9,27207
150,-17,27207
151,-21,27207
152,-24,27207
153,-17,27207
154,-8,27207
155,5,27207
156,25,27207
157,31,27207
158,26,27207
159,19,27207
160,12,27207
161,7,27207
162,0,27207
163,-11,27207
164,-18,27207
165,-22,27207
166,-24,27207
167,-17,27207
168,-8,27207
169,7,27207
170,27,27207
171,31,27207
172,26,27207
173,18,27207
174,11,27207
175,6,27207
176,0,27207
177,-12,27207
178,-18,27207
179,-23,27207
180,-24,27207
181,-15,27207
182,-6,27207
183,9,27207
184,28,27207
185,30,27207
186,25,27207
187,17,27207
188,10,27207
189,6,27207
190,-1,27207
191,-13,27207
192,-18,27207
193,-23,27207
194,-23,27207
195,-14,27207
196,-6,27207
197,12,27207
198,29,27207
199,29,27207
200,24,27207
201,16,27207
202,10,27207
203,5,27207
204,-3,27207
205,-14,27207
206,-19,27207
207,-24,27207
208,-23,27207
209,-13,27207
210,-4,27207
211,14,27207
212,30,27207
213,29,27207
214,24,27207
215,16,27207
216,9,27207
217,4,27207
218,-4,27207
219,-15,27207
220,-19,27207
221,-24,27207
222,-22,27207
223,-12,27207
224,-2,27207
225,16,27207
226,30,27207
227,28,27207
228,23,27207
229,15,27207
230,9,27207
231,4,27207
232,-5,27207
233,-16,27207
234,-20,27207
235,-24,27207
236,-21,27207
237,-11,27207
238,-1,27207
239,18,27207
240,31,27207
241,28,27207
242,22,27207
243,14,27207
244,8,27207
245,3,27207
246,-6,27207
247,-16,27207
248,-20,27207
249,-24,27207
250,-20,27207
251,-10,27207
252,0,27207
253,21,27207
254,31,27207
255,27,27207
256,21,27207
257,13,27207
258,7,27207
259,2,27207
260,-8,27207
261,-17,27207
262,-21,27207
263,-24,27207
264,-19,27207
265,-9,27207
266,2,27207
267,23,27207
268,31,27207
269,27,27207
270,20,27207
271,12,27207
272,7,27207
273,1,27207
274,-9,27207
275,-17,27207
276,-22,27207
277,-25,27207
278,-17,27207
279,-9,27207
280,4,27207
281,25,27207
282,31,27207
283,26,27207
284,19,27207
285,12,27207
286,7,27207
287,0,27207
288,-11,27207
289,-18,27207
290,-22,27207
291,-24,27207
292,-16,27207
293,-8,27207
294,7,27207
295,26,27207
296,30,27207
297,26,27207
298,18,27207
299,11,27207
300,6,27207
301,0,27207
302,-12,27207
303,-18,27207
304,-22,27207
305,-23,27207
306,-15,27207
307,-7,27207
308,9,27207
309,28,27207
310,30,27207
311,25,27207
312,17,27207
313,10,27207
314,5,27207
315,-1,27207
316,-13,27207
317,-19,27207
318,-23,27207
319,-23,27207
320,-14,27207
321,-5,27207
322,12,27207
323,29,27207
324,29,27207
325,24,27207
326,16,27207
327,10,27207
328,5,27207
329,-2,27207
330,-14,27207
331,-19,27207
332,-24,27207
333,-23,27207
334,-13,27207
335,-4,27207
336,14,27207
337,30,27207
338,28,27207
339,23,27207
340,16,27207
341,9,27207
342,4,27207
343,-4,27207
344,-16,27207
345,-19,27207
346,-24,27207
347,-22,27207
348,-12,27207
349,-2,27207
350,16,27207
351,30,27207
352,28,27207
353,23,27207
354,15,27207
355,8,27207
356,4,27207
357,-5,27207
358,-16,27207
359,-20,27207
360,-24,27207
361,-21,27207
362,-11,27207
363,-1,27207
364,18,27207
365,31,27207
366,28,27207
367,22,27207
368,14,27207
369,8,27207
370,3,27207
371,-7,27207
372,-16,27207
373,-20,27207
374,-24,27207
375,-20,27207
376,-10,27207
377,0,27207
378,21,27207
379,31,27207
380,27,27207
381,21,27207
382,13,27207
383,7,27207
384,2,27207
385,-8,27207
386,-17,27207
387,-21,27207
388,-24,27207
389,-19,27207
390,-9,27207
391,2,27207
392,23,27207
393,31,27207
394,27,27207
395,20,27207
396,13,27207
397,7,27207
398,1,27207
399,-9,27207
400,-17,27207
401,-21,27207
402,-24,27207
403,-18,27207
404,-9,27207
405,4,27207
406,24,27207
407,30,27207
408,26,27207
409,19,27207
410,12,27207
411,7,27207
412,0,27207
413,-11,27207
414,-18,27207
415,-22,27207
416,-24,27207
417,-16,27207
418,-8,27207
419,7,27207
420,26,27207
421,30,27207
422,26,27207
423,18,27207
424,11,27207
425,6,27207
426,0,27207
427,-12,27207
428,-18,27207
429,-23,27207
430,-24,27207
431,-15,27207
432,-7,27207
433,9,27207
434,28,27207
435,30,27207
436,25,27207
437,17,27207
438,10,27207
439,6,27207
440,-1,27207
441,-13,27207
442,-18,27207
443,-23,27207
444,-24,27207
445,-14,27207
446,-5,27207
447,11,27207
448,29,27207
449,29,27207
450,24,27207
451,16,27207
452,10,27207
453,5,27207
454,-3,27207
455,-14,27207
456,-19,27207
457,-23,27207
458,-23,27207
459,-13,27207
460,-4,27207
461,14,27207
462,30,27207
463,29,27207
464,24,27207
465,16,27207
466,9,27207
467,4,27207
468,-4,27207
469,-15,27207
470,-19,27207
471,-24,27207
472,-22,27207
473,-12,27207
474,-3,27207
475,16,27207
476,30,27207
477,28,27207
478,23,27207
479,15,27207
480,8,27207
481,4,27207
482,-5,27207
483,-16,27207
484,-20,27207
485,-24,27207
486,-21,27207
487,-11,27207
488,-1,27207
489,19,27207
490,31,27207
491,28,27207
492,22,27207
493,14,27207
494,8,27207
495,3,27207
496,-6,27207
497,-16,27207
498,-20,27207
499,-24,27207
500,-20,27207
501,-10,27207
502,0,27207
503,21,27207
504,31,27207
505,28,27207
506,22,27207
507,14,27207
508,8,27207
509,3,27207
510,-7,27207
511,-16,27207
512,-19,27207
513,-22,27207
514,-17,27207
515,-8,27207
516,3,27207
517,24,27207
518,32,27207
519,28,27207
520,21,27207
521,14,27207
522,8,27207
523,2,27207
524,-8,27207
525,-16,27207
526,-20,27207
527,-23,27207
528,-17,27207
529,-8,27207
530,5,27207
531,27,27207
532,33,27207
533,29,27207
534,23,27207
535,15,27207
536,10,27207
537,4,27207
538,-6,27207
539,-12,27207
540,-15,27207
541,-15,27207
542,-8,27207
543,0,27207
544,15,27207
545,34,27207
546,39,27207
547,36,27207
548,30,27207
549,22,27207
550,16,27207
551,8,27207
552,-3,27207
553,-8,27207
554,-10,27207
555,-11,27207
556,-3,27207
557,4,27207
558,21,27207
559,41,27207
560,44,27207
561,39,27207
562,31,27207
563,25,27207
564,22,27207
565,17,27207
566,5,27207
567,0,27207
568,-5,27207
569,-3,27207
570,2,27207
571,8,27207
572,25,27207
573,41,27207
574,42,27207
575,38,27207
576,32,27207
577,24,27207
578,19,27207
579,9,27207
580,-4,27207
581,-10,27207
582,-15,27207
583,-12,27207
584,-2,27207
585,5,27207
586,22,27207
587,37,27207
588,36,27207
589,33,27207
590,25,27207
591,17,27207
592,12,27207
593,3,27207
594,-8,27207
595,-11,27207
596,-13,27207
597,-9,27207
598,1,27207
599,11,27207
600,32,27207
601,47,27207
602,46,27207
603,45,27207
604,36,27207
605,30,27207
606,26,27207
607,17,27207
608,7,27207
609,7,27207
610,12,27207
611,17,27207
612,26,27207
613,36,27207
614,62,27207
615,83,27207
616,102,27207
617,125,27207
618,129,27207
619,148,27207
620,177,27207
621,187,27207
622,162,27207
623,171,27207
624,218,27207
625,256,27207
626,304,27207
627,414,27207
628,516,27207
629,641,27207
630,852,27207
631,1037,27207
632,1182,27207
633,1251,27207
634,1301,27207
635,1337,27207
636,1472,27207
637,1824,27207
638,2283,27207
639,2332,27207
640,2379,27207
641,2393,27207
642,2332,27207
643,3019,27207
644,4130,27207
645,4719,27207
646,4319,27207
647,3948,27207
648,3796,27207
649,3670,27207
650,3660,27207
651,4104,27207
652,4748,27207
653,4752,27207
654,4404,27207
655,3972,27207
656,3450,27207
657,3166,27207
658,3078,27207
659,2967,27207
660,2919,27207
661,2635,27207
662,2231,27207
663,1891,27207
664,1680,27207
665,1621,27207
666,1469,27207
667,1188,27207
668,990,27207
669,903,27207
670,862,27207
671,825,27207
672,923,27207
673,958,27207
674,774,27207
675,548,27207
676,446,27207
677,369,27207
678,272,27207
679,226,27207
680,188,27207
681,151,27207
682,119,27207
683,113,27207
684,116,27207
685,102,27207
686,93,27207
687,80,27207
688,66,27207
689,57,27207
690,50,27207
691,34,27207
692,28,27207
693,26,27207
694,24,27207
695,28,27207
696,35,27207
697,51,27207
698,74,27207
699,88,27207
700,100,27207
701,107,27207
702,118,27207
703,125,27207
704,114,27207
705,121,27207
706,122,27207
707,131,27207
708,160,27207
709,215,27207
710,267,27207
711,321,27207
712,415,27207
713,530,27207
714,665,27207
715,771,27207
716,922,27207
717,1011,27207
718,1144,27207
719,1363,27207
720,1888,27207
721,2576,27207
722,2989,27207
723,3212,27207
724,3385,27207
725,3700,27207
726,3926,27207
727,4368,27207
728,5238,27207
729,6345,27207
730,7419,27207
731,7500,27207
732,7118,27207
733,6868,27207
734,7431,27207
