0,6,29025
1,10,29125
2,5,29225
3,3,29325
4,1243,29225
5,12709,29125
6,5897,29025
7,2589,28925
8,1133,28825
9,497,28890
10,220,28990
11,112,29090
12,79,29190
13,50,29290
14,94,29390
15,14731,29290
16,26177,29190
17,18996,29090
18,8561,28990
19,3787,28890
20,1661,28790
21,715,28778
22,304,28878
23,131,28978
24,59,29078
25,43,29178
26,48,29278
27,55,29378
28,8098,29278
29,25987,29178
30,15402,29078
31,6845,28978
32,3031,28878
33,1338,28778
34,576,28816
35,235,28916
36,92,29016
37,38,29116
38,19,29216
39,27,29316
40,391,29334
41,4440,29234
42,10084,29134
43,5003,29034
44,2216,28934
45,982,28834
46,435,28921
47,187,29021
48,64,29121
49,8,29221
50,-6,29321
51,36,29421
52,13163,29321
53,26466,29221
54,20383,29121
55,9429,29021
56,4179,28921
57,1852,28821
58,822,28763
59,365,28863
60,161,28963
61,64,29063
62,9,29163
63,-14,29263
64,-15,29363
65,1606,29263
66,23475,29163
67,11966,29063
68,5325,28963
69,2366,28863
70,1051,28763
71,468,28837
72,208,28937
73,92,29037
74,40,29137
75,9,29237
76,-14,29337
77,16,29437
78,12414,29337
79,26502,29237
80,19877,29137
81,9014,29037
82,4016,28937
83,1786,28837
84,794,28790
85,354,28890
86,157,28990
87,70,29090
88,29,29190
89,3,29290
90,-9,29390
91,6956,29290
92,26509,29190
93,18194,29090
94,8102,28990
95,3616,28890
96,1624,28790
97,725,28768
98,324,28868
99,145,28968
100,65,29068
101,29,29168
102,11,29268
103,-5,29368
104,2494,29268
105,24485,29168
106,12525,29068
107,5546,28968
108,2465,28868
109,1121,28768
110,517,28819
111,234,28919
112,106,29019
113,48,29119
114,22,29219
115,9,29319
116,323,29376
117,10213,29276
118,25728,29176
119,14458,29076
120,6398,28976
121,2833,28876
122,1267,28776
123,591,28798
124,280,28898
125,128,28998
126,59,29098
127,27,29198
128,12,29298
129,768,29198
130,9351,29098
131,4536,28998
132,1987,28898
133,866,28828
134,379,28928
135,167,29028
136,88,29128
137,68,29228
138,46,29328
139,2716,29228
