0,538,31611
10,12559,30611
20,550,30700
30,521,30638
40,487,30460
50,516,30515
60,497,30575
70,486,30462
80,534,30678
90,493,30720
100,477,30654
110,546,30578
120,540,30559
130,524,30623
140,475,30609
150,476,30539
160,465,30615
170,520,30577
180,528,30636
190,492,30655
200,486,30595
210,484,30605
220,470,30658
230,571,30667
240,498,30627
250,481,30666
260,477,30531
270,492,30520
280,559,30578
290,538,30531
300,477,30524
310,456,30459
320,6618,28909
330,118,26356
340,399,26625
350,46,26694
360,508,26312
370,414,26416
380,1642,26427
390,1154,26637
400,1591,26277
410,40,26378
420,2215,26185
430,68,26555
440,531,26543
450,3980,26433
460,548,26458
470,267,26148
480,2288,26249
490,3392,26260
500,-1,26398
510,169,26216
520,34,26442
530,1286,26379
540,104,26297
550,121,26101
560,9645,26167
570,115,26192
580,417,26045
590,79,26339
600,1223,26287
610,3732,26101
620,4677,26153
630,1388,26059
640,572,25814
650,135,25955
660,4213,26050
670,-2,26282
680,2830,25907
690,1728,26193
700,1312,25760
710,270,25758
720,41,25914
730,41,26029
740,75,25911
750,136,25870
760,89,25873
770,53,26307
780,486,25614
790,230,25742
800,539,25687
810,76,25975
820,69,25864
830,16,26192
840,17,26127
850,9537,26136
860,6091,26126
870,1960,26112
880,1193,25624
890,18,26101
900,52,26042
910,18,26022
920,-8,26015
930,-12,26231
940,1036,25946
950,2710,25725
960,7087,25857
970,5820,25803
980,6025,25831
990,204,25741
1000,16409,26131
1010,13482,25904
1020,3834,25759
1030,6075,25834
1040,5930,25822
1050,7264,25854
1060,6937,25880
1070,14,26069
1080,-25,26193
1090,-8,26144
1100,25519,25987
1110,786,25547
1120,2813,25730
1130,1784,25649
1140,211,25659
1150,236,25643
1160,126,25720
1170,66,25860
1180,25,25859
1190,23,25822
1200,10,26028
1210,512,25571
1220,25,26158
1230,-16,26133
1240,-13,26061
1250,23,25963
1260,65,25848
1270,45,26072
1280,0,26042
1290,17901,26066
1300,16374,26059
1310,9861,26025
1320,2688,25637
1330,9,25943
1340,-12,25913
1350,4,25981
1360,121,25720
1370,316,25556
1380,391,25533
1390,474,25534
1400,500,25532
1410,514,25497
1420,559,25504
1430,24,25879
1440,2633,25657
1450,2663,25632
1460,2652,25626
1470,2582,25590
1480,552,25504
1490,504,25514
1500,484,25502
1510,495,25508
1520,522,25479
1530,343,25542
1540,31,25884
1550,2956,25667
1560,217,25591
1570,411,25538
1580,450,25510
1590,1188,25550
1600,917,25495
1610,1130,25504
1620,878,25487
1630,1192,25490
1640,273,25598
1650,30,26019
1660,2597,25609
1670,6034,25729
1680,2612,25607
1690,2572,25563
1700,5978,25681
1710,13557,25778
1720,13723,25776
1730,14155,25796
1740,13923,25785
1750,3702,25733
1760,303,25610
1770,12395,25994
1780,12131,25992
1790,13180,25995
1800,13723,26019
1810,1691,25964
1820,-7,26061
1830,28,25904
1840,73,25824
1850,64,25799
1860,27,25799
1870,16166,25995
1880,1249,25581
1890,506,25486
1900,1197,25535
1910,2784,25664
1920,2607,25607
1930,2668,25605
1940,2578,25572
1950,2740,25575
1960,2669,25553
1970,5780,25646
1980,216,25567
1990,9016,25964
2000,14855,25951
2010,13362,25924
2020,-21,25924
2030,15,25835
2040,53,25684
2050,132,25591
2060,256,25550
2070,75,25585
2080,77,25576
2090,-21,25953
2100,1211,25382
2110,1166,25361
2120,651,25346
2130,492,25340
2140,492,25320
2150,1363,25385
2160,668,25300
2170,93,25530
2180,76,25519
2190,85,25524
2200,-24,25914
2210,624,25323
2220,457,25327
2230,499,25340
2240,508,25326
2250,299,25365
2260,482,25324
2270,4857,25481
2280,2004,25444
2290,3375,25518
2300,1157,25382
2310,629,25894
2320,9501,25893
2330,16687,25732
2340,-2,25976
2350,1104,25687
2360,70,25783
2370,770,25910
2380,945,25561
2390,343,25600
2400,1064,26005
2410,828,25614
2420,37,26017
2430,79,25917
2440,385,25718
2450,27,26108
2460,1565,26040
2470,1516,25949
2480,766,26041
2490,643,25834
2500,1735,25847
2510,80,26128
2520,168,25739
2530,145,25847
2540,7,25991
2550,26125,25881
2560,116,25697
2570,68,26039
2580,2763,25868
2590,324,25676
2600,38,25780
2610,16503,25947
2620,8537,25919
2630,22810,25788
2640,593,25387
2650,5728,25755
2660,762,25380
2670,24,25883
2680,4490,25603
2690,200,25520
2700,-5,26031
2710,228,25667
2720,153,25795
2730,122,25813
2740,1385,25975
2750,2641,25810
2760,1547,26031
2770,1073,26055
2780,1156,25702
2790,803,25803
2800,208,25737
2810,1281,25567
2820,130,25668
2830,110,25745
2840,1487,25740
2850,1024,25537
2860,2991,25539
2870,1365,25566
2880,89,25600
2890,20471,25639
2900,3086,25453
2910,377,25277
2920,4,25757
2930,30,25586
2940,494,25248
2950,11,25575
2960,-9,25530
2970,417,25326
2980,24555,25537
2990,18298,25645
3000,4017,25571
3010,1107,25109
3020,832,25091
3030,22542,25498
3040,543,25101
3050,1423,25098
3060,151,25684
3070,5879,25256
3080,1333,25237
3090,1000,25139
3100,8521,25445
3110,2,25434
3120,3003,25518
3130,100,25614
3140,23172,25390
3150,1867,25141
3160,1660,25379
3170,292,25297
3180,1231,25396
3190,141,25289
3200,1784,25386
3210,640,25131
3220,1058,25319
3230,258,25469
3240,349,25463
3250,635,25476
3260,490,25433
3270,485,25683
3280,496,25964
3290,88,25739
3300,1405,25636
3310,105,25676
3320,1295,25664
3330,843,25386
3340,1394,25597
3350,262,25489
3360,930,25586
3370,128,25585
3380,76,25547
3390,186,25497
3400,277,25567
3410,550,25521
3420,523,25607
3430,502,25486
3440,468,25586
3450,512,25447
3460,266,25530
