0,-2581,18484
1,428,18513
2,433,18549
3,450,18582
4,461,18607
5,489,18626
6,509,18631
7,507,18627
8,499,18624
9,492,18624
10,479,18628
11,475,18638
12,487,18650
13,502,18656
14,526,18655
15,524,18642
16,508,18630
17,494,18626
18,484,18629
19,477,18637
20,472,18648
21,468,18662
22,458,18678
23,443,18699
24,442,18727
25,451,18756
26,464,18780
27,489,18798
28,511,18803
29,508,18798
30,509,18794
31,506,18790
32,491,18787
33,491,18791
34,487,18795
35,469,18801
36,462,18816
37,463,18835
38,468,18853
39,485,18869
40,489,18876
41,500,18881
42,514,18881
43,505,18874
44,495,18872
45,493,18874
46,512,18877
47,510,18871
48,520,18866
49,535,18856
50,533,18839
51,523,18823
52,525,18812
53,540,18800
54,574,18780
55,590,18743
56,594,18698
57,556,18651
58,526,18623
59,514,18610
60,498,18603
61,503,18604
62,512,18603
63,501,18597
64,486,18597
65,463,18604
66,459,18622
67,484,18642
68,506,18650
69,541,18647
70,564,18627
71,551,18595
72,550,18570
73,540,18545
74,532,18525
75,524,18509
76,495,18497
77,468,18499
78,458,18515
79,466,18536
80,482,18553
81,493,18562
82,510,18565
83,540,18560
84,567,18540
85,565,18507
86,544,18475
87,535,18453
88,527,18436
89,509,18423
90,507,18419
91,494,18416
92,484,18419
93,479,18427
94,461,18437
95,458,18456
96,470,18477
97,513,18492
98,541,18486
99,538,18466
100,529,18447
101,510,18433
102,504,18428
103,499,18426
104,501,18426
105,492,18426
106,482,18430
107,481,18439
108,496,18448
109,500,18450
110,506,18450
111,539,18447
112,546,18428
113,539,18405
114,523,18386
115,509,18375
116,498,18371
117,496,18372
118,492,18374
119,479,18378
120,463,18388
121,464,18406
122,474,18424
123,484,18437
124,500,18445
125,527,18445
126,532,18432
127,504,18416
128,475,18414
129,462,18426
130,453,18445
131,449,18468
132,443,18493
133,436,18521
134,429,18553
135,427,18588
136,444,18624
137,459,18652
138,483,18672
139,514,18680
140,521,18673
141,506,18663
142,495,18660
143,490,18662
144,484,18667
145,479,18675
146,473,18685
147,468,18698
148,465,18714
149,473,18731
150,490,18744
151,483,18749
152,486,18757
153,510,18764
154,516,18759
155,523,18751
156,526,18740
157,524,18727
158,521,18715
159,515,18705
160,505,18698
161,493,18696
162,482,18699
163,480,18708
164,498,18718
165,511,18719
166,542,18714
167,580,18693
168,579,18653
169,565,18614
170,545,18582
171,532,18560
172,523,18544
173,508,18533
174,503,18529
175,485,18528
176,472,18535
177,469,18549
178,475,18564
179,491,18576
180,530,18580
181,567,18565
182,569,18532
183,545,18498
184,525,18476
185,509,18464
186,507,18460
187,503,18457
188,490,18456
189,481,18461
190,476,18470
191,477,18482
192,492,18493
193,499,18497
194,529,18497
195,543,18483
196,528,18462
197,502,18448
198,481,18447
199,484,18456
200,492,18464
201,498,18468
202,484,18469
203,474,18477
204,469,18490
205,470,18505
206,491,18520
207,513,18524
208,540,18518
209,556,18498
210,540,18470
211,523,18450
212,509,18439
213,501,18435
214,493,18435
215,491,18438
216,475,18442
217,458,18454
218,450,18475
219,452,18500
220,472,18524
221,493,18538
222,528,18541
223,549,18527
224,585,18503
225,688,18461
226,859,18367
227,925,18267
228,750,18167
229,587,18067
230,470,18024
231,407,18039
232,381,18085
233,388,18144
234,429,18200
235,461,18235
236,501,18254
237,511,18254
238,504,18249
239,485,18247
240,475,18254
241,594,18266
242,739,18219
243,741,18119
244,663,18019
245,546,17938
246,469,17915
247,433,17930
248,431,17963
249,445,17997
250,476,18024
251,479,18036
252,468,18046
253,460,18062
254,472,18082
255,474,18096
256,477,18109
257,482,18120
258,477,18129
259,472,18140
260,463,18154
261,467,18172
262,492,18188
263,512,18192
264,532,18186
265,526,18170
266,501,18157
267,488,18157
268,466,18163
269,460,18180
270,498,18200
271,503,18201
272,501,18200
273,499,18200
274,499,18200
275,503,18200
276,509,18199
277,529,18195
278,562,18181
279,565,18150
280,549,18118
281,528,18094
282,523,18080
283,511,18069
284,503,18064
285,489,18063
286,470,18068
287,464,18083
288,452,18101
289,472,18125
290,482,18139
291,512,18148
292,550,18142
293,547,18117
294,509,18094
295,482,18090
296,604,18099
297,763,18047
298,815,17947
299,742,17847
300,719,17747
301,726,17647
302,571,17547
303,578,17512
304,604,17473
305,605,17421
306,588,17369
307,462,17325
308,382,17344
309,359,17403
310,359,17473
311,365,17543
312,368,17610
313,364,17676
314,362,17744
315,361,17813
316,370,17882
317,396,17947
318,422,17999
319,457,18038
320,476,18059
321,471,18071
322,457,18085
323,432,18106
324,394,18140
325,367,18193
326,369,18259
327,366,18324
328,313,18391
329,316,18484
330,328,18576
331,379,18662
332,450,18722
333,487,18747
334,491,18753
335,506,18757
336,500,18754
337,482,18754
338,458,18763
339,479,18784
340,496,18794
341,482,18796
342,489,18805
343,542,18810
344,602,18789
345,643,18738
346,696,18667
347,742,18569
348,735,18469
349,711,18369
350,681,18269
351,652,18179
352,666,18103
353,666,18020
354,597,17937
355,458,17889
356,398,17910
357,361,17961
358,355,18030
359,368,18102
360,371,18168
361,414,18232
362,417,18275
363,394,18316
364,371,18369
365,386,18433
366,630,18490
367,517,18425
368,436,18417
369,388,18449
370,303,18505
371,277,18603
372,341,18703
373,416,18782
374,487,18824
375,678,18830
376,931,18741
377,947,18641
378,908,18541
379,840,18441
380,767,18341
381,724,18241
382,685,18141
383,616,18049
384,568,17991
385,521,17957
386,525,17947
387,774,17935
388,642,17835
389,431,17764
390,285,17798
391,199,17898
392,179,17998
393,174,18098
394,175,18198
395,165,18298
396,155,18398
397,172,18498
398,180,18598
399,172,18698
400,227,18798
401,214,18898
402,227,18998
403,286,19098
404,284,19198
405,326,19298
406,357,19385
407,374,19456
408,362,19519
409,316,19588
410,289,19680
411,272,19780
412,243,19880
413,227,19980
414,244,20080
415,298,20180
416,356,20280
417,417,20352
418,438,20393
419,420,20424
420,406,20464
421,387,20511
422,395,20567
423,415,20619
424,401,20661
425,460,20710
426,509,20730
427,537,20726
428,601,20708
429,609,20658
430,613,20604
431,617,20548
432,625,20490
433,582,20428
434,550,20387
435,516,20362
436,496,20354
437,501,20356
438,489,20356
439,474,20361
440,483,20374
441,502,20382
442,507,20381
443,522,20378
444,563,20367
445,578,20336
446,564,20297
447,551,20265
448,509,20240
449,494,20236
450,503,20239
451,507,20238
452,500,20235
453,497,20235
454,485,20236
455,483,20243
456,477,20251
457,474,20262
458,495,20275
459,509,20277
460,504,20273
461,495,20271
462,492,20273
463,490,20277
464,487,20282
465,483,20288
466,467,20296
467,456,20312
468,449,20334
469,455,20359
470,487,20381
471,519,20387
472,561,20378
473,575,20348
474,559,20311
475,535,20282
476,511,20265
477,492,20260
478,491,20264
479,483,20268
480,465,20276
481,459,20293
482,467,20313
483,484,20329
484,496,20337
485,510,20339
486,552,20334
487,577,20308
488,574,20270
489,553,20233
490,542,20207
491,536,20186
492,534,20168
493,527,20151
494,507,20138
495,495,20135
496,492,20137
497,500,20141
498,508,20141
499,518,20137
