0,433,18842
1,-26,18942
2,188,19033
3,4732,18933
4,12154,18833
5,10233,18733
6,4723,18633
7,2114,18609
8,944,18709
9,423,18809
10,190,18909
11,102,19009
12,2426,18909
13,7043,18809
14,4986,18709
15,2251,18655
16,981,18755
17,429,18855
18,190,18955
19,227,19055
20,5040,18955
21,15502,18855
22,15409,18755
23,7258,18655
24,3221,18555
25,1427,18629
26,629,18729
27,267,18829
28,103,18929
29,60,19029
30,2362,18929
31,7013,18829
32,6984,18729
33,3365,18629
34,1519,18673
35,692,18773
36,315,18873
37,151,18973
38,812,18873
39,2379,18773
40,1855,18673
41,879,18773
42,372,18873
43,144,18973
44,545,18873
45,1573,18773
46,957,18730
47,468,18830
48,236,18930
49,231,19030
50,6397,18930
51,17772,18830
52,15017,18730
53,6860,18630
54,3033,18530
55,1330,18625
56,571,18725
57,231,18825
58,90,18925
59,46,19025
60,819,18925
61,2764,18825
62,3173,18725
63,1582,18662
64,708,18762
65,318,18862
66,144,18962
67,259,19048
68,3016,18948
69,8737,18848
70,9222,18748
71,4835,18648
72,2175,18609
73,961,18709
74,429,18809
75,213,18909
76,137,19009
77,1141,18909
78,3581,18809
79,2873,18709
80,1358,18734
81,601,18834
82,260,18934
83,130,19034
84,4044,18934
85,11699,18834
86,9058,18734
87,4132,18634
88,1835,18655
89,837,18755
90,398,18855
91,188,18955
92,146,19055
93,3025,18955
94,9070,18855
95,9126,18755
96,4286,18655
97,1886,18682
98,814,18782
99,341,18882
100,155,18982
101,2085,18882
102,5822,18782
103,3863,18682
104,1781,18667
105,799,18767
106,360,18867
107,163,18967
108,439,18915
109,1653,18815
110,1889,18715
111,876,18815
112,366,18915
113,183,19015
114,5537,18915
115,16287,18815
116,11984,18715
117,5453,18615
118,2438,18551
119,1090,18651
120,488,18751
121,219,18851
122,98,18951
123,89,19051
124,3991,18951
125,13390,18851
126,11553,18751
127,5231,18651
128,2310,18623
129,1022,18723
130,466,18823
131,235,18923
132,157,19023
133,3382,18923
134,12069,18823
135,9234,18723
136,4184,18623
137,1850,18648
138,808,18748
139,341,18848
140,128,18948
141,211,19048
