0,26441,30638
1,26462,30538
2,26462,30438
3,26462,30338
4,26462,30238
5,26462,30138
6,26462,30038
7,26462,29938
8,26462,29838
9,26462,29738
10,26462,29638
11,26462,29538
12,26462,29438
13,26462,29338
14,26462,29238
15,26462,29138
16,26462,29038
17,26462,28938
18,26462,28838
19,26462,28738
20,26462,28638
21,26462,28538
22,26462,28438
23,26462,28338
24,26462,28238
25,26462,28138
26,26462,28038
27,26462,27938
28,26462,27838
29,26462,27738
30,26462,27638
31,26462,27538
32,26462,27438
33,26462,27338
34,26461,27238
35,26462,27138
36,26461,27038
37,26461,26938
38,26461,26838
39,26461,26738
40,26461,26638
41,26461,26538
42,23855,26438
43,12226,26338
44,5435,26238
45,2411,26138
46,1089,26038
47,510,26028
48,244,26128
49,120,26228
50,59,26328
51,28,26428
52,12,26528
53,-2,26628
54,-16,26728
55,-22,26828
56,-28,26928
57,-24,27028
58,-14,27128
59,-2,27228
60,20,27328
61,35,27428
62,35,27528
63,42,27628
64,93,27728
65,345,27828
66,807,27728
67,1796,27628
68,2305,27528
69,2199,27428
70,1933,27328
71,1661,27228
72,1150,27128
73,717,27028
74,420,27108
75,254,27208
76,227,27308
77,291,27408
78,486,27422
79,766,27322
80,896,27222
81,795,27122
82,590,27032
83,380,27132
84,263,27232
85,324,27332
86,561,27271
87,769,27171
88,696,27071
89,554,27017
90,400,27117
91,325,27217
92,398,27317
93,604,27217
94,784,27117
95,715,27017
96,506,27011
97,353,27111
98,319,27211
99,452,27259
100,801,27159
101,887,27059
102,754,26959
103,598,26861
104,396,26961
105,253,27061
106,222,27161
107,349,27261
108,608,27161
109,847,27061
110,837,26961
111,620,26861
112,400,26961
113,300,27061
114,376,27161
115,610,27061
116,780,26961
117,726,26861
118,552,26809
119,369,26909
120,265,27009
121,311,27109
122,465,27144
123,762,27044
124,881,26944
125,738,26844
126,549,26795
127,366,26895
128,296,26995
129,366,27095
130,562,27033
131,788,26933
132,784,26833
133,605,26733
134,397,26833
135,286,26933
136,338,27033
137,496,27037
138,734,26937
139,867,26837
140,704,26737
141,477,26760
142,336,26860
143,330,26960
144,472,26988
145,687,26888
146,800,26788
147,654,26688
148,440,26748
149,295,26848
150,276,26948
151,363,27048
152,596,26952
153,773,26852
154,717,26752
155,539,26713
156,369,26813
157,318,26913
158,380,27013
159,483,27030
160,664,26930
161,711,26830
162,592,26738
163,438,26800
164,329,26900
165,321,27000
166,437,27063
167,646,26963
168,806,26863
169,760,26763
170,555,26708
171,395,26808
172,315,26908
173,353,27008
174,579,26929
175,691,26829
176,591,26738
177,440,26798
178,323,26898
179,345,26998
180,468,27030
181,685,26930
182,748,26830
183,706,26730
184,543,26687
185,381,26787
186,301,26887
187,365,26987
188,541,26946
189,751,26846
190,740,26746
191,568,26678
192,378,26778
193,274,26878
194,303,26978
195,476,27002
196,781,26902
197,912,26802
198,730,26702
199,521,26681
200,359,26781
201,333,26881
202,404,26977
203,579,26898
204,706,26798
205,747,26698
