0,467,30062
10,539,30026
20,512,29988
30,458,30121
40,551,30045
50,516,30084
60,497,30138
70,482,30140
80,555,30011
90,460,30034
100,565,30166
110,554,29845
120,487,30006
130,571,30083
140,515,30000
150,472,29988
160,541,30066
170,533,30014
180,496,30037
190,447,30055
200,962,30065
210,502,29655
220,469,29657
230,442,29858
240,463,29771
250,588,29390
260,597,29822
270,452,29777
280,488,29746
290,457,29810
300,502,29673
310,528,29687
320,478,29765
330,498,29699
340,471,29767
350,522,29712
360,533,29788
370,482,29685
380,470,29717
390,771,29684
400,347,29692
410,412,29624
420,695,29644
430,328,29692
440,562,29723
450,675,29742
460,506,29696
470,409,29814
480,675,29973
490,647,29953
500,475,29941
510,401,29956
520,649,29966
530,417,30297
540,463,30330
550,469,30257
560,509,30190
570,533,30500
580,205,30454
590,554,30433
600,475,30479
610,512,30407
620,525,30476
630,477,30553
640,492,30542
650,518,30565
660,503,30604
670,505,30607
680,649,30568
690,490,30720
700,472,30810
710,480,30795
720,551,30680
730,573,30910
740,484,30934
750,507,30982
760,453,30903
770,476,30977
780,462,30997
790,498,31078
800,505,31033
810,461,31022
820,572,31154
830,488,31312
840,465,31358
850,451,31387
860,446,31319
870,487,31192
880,487,31151
890,496,31261
900,460,31232
910,417,31311
920,491,31171
930,538,31225
940,520,31286
950,438,31256
960,498,31195
970,557,31084
980,599,31140
990,501,31209
1000,464,31263
1010,484,31185
1020,462,31134
1030,535,31102
1040,512,31259
1050,495,31310
1060,428,31301
1070,435,31202
1080,524,31293
1090,570,31208
1100,558,31309
1110,481,31363
1120,491,31455
1130,505,31378
1140,548,31407
1150,21438,949
1160,21712,259
1170,21456,945
1180,21690,535
1190,21557,298
1200,21656,1046
1210,21554,176
1220,21469,163
1230,21692,1386
1240,21609,448
1250,21574,387
1260,21501,430
1270,21568,126
1280,21684,1302
1290,21584,230
1300,21685,978
1310,21525,1951
1320,21600,839
1330,21538,388
1340,21708,745
1350,21515,529
1360,21623,193
1370,21609,750
1380,21449,110
1390,21713,1789
1400,21447,1178
1410,21634,173
1420,21436,635
1430,21696,1034
1440,21451,175
1450,21695,1844
1460,21437,89
1470,21677,584
1480,21510,395
1490,21494,501
1500,21585,607
1510,21601,145
1520,21506,1571
1530,21622,983
1540,21563,152
1550,21639,1086
1560,21481,188
1570,21612,167
1580,21524,1208
1590,21471,252
1600,21573,879
1610,21475,179
1620,21417,990
1630,21596,475
1640,21734,379
1650,21527,1014
1660,21813,231
1670,21573,428
1680,21726,792
1690,21709,455
1700,21712,280
1710,21578,865
1720,21709,169
1730,21668,1148
1740,21626,278
1750,21724,710
1760,21662,301
1770,21691,111
1780,21618,299
1790,21709,1053
1800,21675,356
1810,21649,109
1820,21725,183
1830,21677,741
1840,21679,197
1850,21714,1142
1860,21694,241
1870,21725,764
1880,21663,201
1890,21761,919
1900,21681,540
