0,26337,-133383
1,24698,29204
2,12872,29104
3,5703,29204
4,3475,29304
5,18803,29404
6,26309,29304
7,23570,29204
8,11554,29104
9,5118,29204
10,2342,29304
11,11728,29404
12,25890,29304
13,19551,29204
14,8924,29304
15,15756,29404
16,26346,29304
17,23513,29204
18,11514,29104
19,5125,29204
20,3989,29304
21,23194,29404
22,26346,29304
23,24943,29204
24,13228,29104
25,5859,29204
26,5508,29304
27,13948,29204
28,6353,29104
29,2802,29204
30,3633,29304
31,11973,29204
32,5402,29104
33,2416,29204
34,1726,29304
35,12176,29404
36,26280,29304
37,20041,29204
38,9090,29304
39,8344,29404
40,14980,29304
41,10606,29204
42,4773,29304
43,8648,29404
44,16104,29304
45,11456,29204
46,5271,29304
47,6732,29404
48,13245,29304
49,11413,29204
50,5326,29104
51,2361,29204
52,4117,29304
53,12406,29204
54,5735,29104
55,2525,29204
56,5033,29304
57,11458,29204
58,5216,29104
59,2317,29204
60,3379,29304
61,9395,29204
62,4183,29104
63,1854,29204
64,1026,29304
65,3947,29404
66,14371,29304
67,8746,29204
68,4072,29304
69,2031,29404
70,2358,29504
71,5229,29404
72,5355,29304
73,3243,29204
74,1598,29304
75,981,29404
76,5077,29504
77,10502,29404
78,23107,29304
79,18944,29204
80,10233,29104
81,4565,29204
82,9905,29304
83,24349,29204
84,19053,29104
85,8956,29204
86,12430,29304
87,22946,29204
88,12788,29104
89,5771,29204
90,4352,29304
91,5946,29404
92,3719,29304
93,22828,29404
94,23589,29304
95,17871,29204
96,7981,29304
97,3570,29404
98,3957,29504
99,6915,29404
100,6084,29304
101,3489,29204
102,2899,29304
103,3771,29285
104,1707,29185
105,924,29285
106,807,29385
107,1890,29465
108,13753,29365
109,25734,29265
110,22167,29165
111,10430,29065
112,4614,29165
113,11970,29265
114,25079,29165
115,13670,29065
116,6115,29165
117,13499,29265
118,24525,29165
119,12698,29065
120,5632,29165
121,11816,29265
122,24067,29165
123,12072,29065
124,5331,29165
125,9508,29265
126,19536,29165
127,8701,29065
128,3852,29165
129,5393,29265
130,9706,29165
131,4309,29065
132,1911,29165
133,6820,29265
134,15872,29165
135,7032,29065
136,3113,29165
137,9618,29265
138,24214,29165
139,12229,29065
140,5408,29165
141,12899,29265
142,24640,29165
143,12815,29065
144,5711,29165
145,13568,29265
146,24624,29165
147,12779,29065
148,5665,29165
149,12731,29265
150,24431,29165
151,12508,29065
