400,0,4,27278,1473
401,1,4,27178,1342
402,2,4,27078,950
403,3,4,26978,730
404,4,4,26878,530
405,5,4,26863,333
406,6,4,26946,153
407,7,4,27046,-18
408,8,4,27146,-204
409,9,4,27246,-364
410,10,4,27346,-475
411,11,4,27446,-502
412,12,4,27546,2143
413,13,4,27446,1671
414,14,4,27346,864
415,15,4,27246,715
416,16,4,27146,738
417,17,4,27046,688
418,18,4,26952,520
419,19,4,26942,316
420,20,4,27034,167
421,21,4,27134,2126
422,22,4,27034,1566
423,23,4,26934,480
424,24,4,26944,-56
425,25,4,27044,599
426,26,4,26995,311
427,27,4,27089,4
428,28,4,27189,134
429,29,4,27289,426
430,30,4,27326,661
431,31,4,27246,707
432,32,4,27146,555
433,33,4,27119,310
434,34,4,27214,83
435,35,4,27314,424
436,36,4,27352,210
437,37,4,27452,-125
438,38,4,27552,483
439,39,4,27560,362
440,40,4,27629,1664
441,41,4,27529,1484
442,42,4,27429,1440
443,43,4,27329,1022
444,44,4,27229,983
445,45,4,27129,904
446,46,4,27029,672
447,47,4,26943,383
448,48,4,27001,152
449,49,4,27101,1651
450,50,4,27001,1165
451,51,4,26901,317
452,52,4,26992,-148
453,53,4,27092,712
454,54,4,26992,295
455,55,4,27092,-86
456,56,4,27192,90
457,57,4,27292,468
458,58,4,27308,771
459,59,4,27208,828
460,60,4,27108,638
461,61,4,27039,346
462,62,4,27116,95
463,63,4,27216,82
464,64,4,27316,-31
465,65,4,27416,1976
466,66,4,27316,1582
467,67,4,27216,212
468,68,4,27316,-263
469,69,4,27416,945
470,70,4,27316,1061
471,71,4,27216,927
472,72,4,27116,954
473,73,4,27016,910
474,74,4,26916,728
475,75,4,26816,477
476,76,4,26827,229
477,77,4,26927,23
478,78,4,27027,1328
479,79,4,26927,1025
480,80,4,26827,151
481,81,4,26927,-382
482,82,4,27027,851
483,83,4,26927,656
484,84,4,26849,440
485,85,4,26879,610
486,86,4,26824,816
487,87,4,26724,869
488,88,4,26624,740
489,89,4,26524,507
490,90,4,26521,247
491,91,4,26621,1
492,92,4,26721,-215
493,93,4,26821,-247
494,94,4,26921,216
495,95,4,27021,1674
496,96,4,26921,1070
497,97,4,26821,317
498,98,4,26912,358
499,99,4,26983,870
500,100,5,26883,1246
501,99,5,26783,1631
502,98,5,26683,1012
503,97,5,26583,643
504,96,5,26512,410
505,95,5,26557,205
506,94,5,26657,-43
507,93,5,26757,-215
508,92,5,26857,1370
509,91,5,26757,763
510,90,5,26657,-117
511,89,5,26757,-114
512,88,5,26857,1320
513,87,5,26757,1484
514,86,5,26657,1113
515,85,5,26557,878
516,84,5,26457,696
517,83,5,26359,575
518,82,5,26322,466
519,81,5,26339,283
520,80,5,26439,-8
521,79,5,26539,-393
522,78,5,26639,-764
523,77,5,26739,-935
524,76,5,26839,-806
525,75,5,26939,447
526,74,5,26965,850
527,73,5,26865,729
528,72,5,26765,738
529,71,5,26665,697
530,70,5,26567,609
531,69,5,26513,523
532,68,5,26502,423
533,67,5,26540,257
534,66,5,26640,8
535,65,5,26740,-324
536,64,5,26840,-641
537,63,5,26940,-671
538,62,5,27040,1898
539,61,5,26940,1962
540,60,5,26840,946
541,59,5,26740,787
542,58,5,26640,825
543,57,5,26540,784
544,56,5,26440,655
545,55,5,26363,524
546,54,5,26351,428
547,53,5,26387,325
548,52,5,26474,150
549,51,5,26574,-165
550,50,5,26674,-565
551,49,5,26774,-860
552,48,5,26874,-892
553,47,5,26974,-627
554,46,5,27074,-176
555,45,5,27174,267
556,44,5,27274,537
557,43,5,27256,595
558,42,5,27209,528
559,41,5,27195,443
560,40,5,27223,377
561,39,5,27284,290
562,38,5,27384,560
563,37,5,27354,178
564,36,5,27454,100
565,35,5,27554,3995
566,34,5,27454,3172
567,33,5,27354,1551
568,32,5,27254,1840
569,31,5,27154,1532
570,30,5,27054,1204
571,29,5,26954,949
572,28,5,26854,724
573,27,5,26754,602
574,26,5,26703,584
575,25,5,26661,547
576,24,5,26638,347
577,23,5,26714,-109
578,22,5,26814,-686
579,21,5,26914,-1100
580,20,5,27014,-1122
581,19,5,27114,-762
582,18,5,27214,226
583,17,5,27314,3266
584,16,5,27214,2872
585,15,5,27114,2256
586,14,5,27014,1289
587,13,5,26914,939
588,12,5,26814,819
589,11,5,26714,679
590,10,5,26625,396
591,9,5,26677,-58
592,8,5,26777,-524
593,7,5,26877,-807
594,6,5,26977,-790
595,5,5,27077,-554
596,4,5,27177,1041
597,3,5,27077,1128
598,2,5,26977,802
599,1,5,26877,582
600,0,6,26836,570
601,1,6,26801,639
602,2,6,26732,670
603,3,6,26647,577
604,4,6,26609,330
605,5,6,26694,-57
606,6,6,26794,-440
607,7,6,26894,-672
608,8,6,26994,-692
609,9,6,27094,-533
610,10,6,27194,97
611,11,6,27294,3543
612,12,6,27194,2973
613,13,6,27094,2203
614,14,6,26994,1295
615,15,6,26894,1061
616,16,6,26794,951
617,17,6,26694,737
618,18,6,26594,400
619,19,6,26644,14
620,20,6,26744,-272
621,21,6,26844,-387
622,22,6,26944,-392
623,23,6,27044,-373
624,24,6,27144,-334
625,25,6,27244,2236
626,26,6,27144,1823
627,27,6,27044,1046
628,28,6,26944,798
629,29,6,26844,895
630,30,6,26744,911
631,31,6,26644,715
632,32,6,26544,373
633,33,6,26607,29
634,34,6,26707,-168
635,35,6,26807,-210
636,36,6,26907,-213
637,37,6,27007,-286
638,38,6,27107,-430
639,39,6,27207,-531
640,40,6,27307,-324
641,41,6,27407,2932
642,42,6,27307,2877
643,43,6,27207,2280
644,44,6,27107,1481
645,45,6,27007,1032
646,46,6,26907,612
647,47,6,26851,210
648,48,6,26951,-40
649,49,6,27051,155
650,50,6,27151,198
651,51,6,27251,152
652,52,6,27351,1478
653,53,6,27251,1314
654,54,6,27151,867
655,55,6,27051,239
656,56,6,27151,727
657,57,6,27051,909
658,58,6,26951,870
659,59,6,26851,747
660,60,6,26751,494
661,61,6,26754,219
662,62,6,26854,118
663,63,6,26954,1478
664,64,6,26854,1214
665,65,6,26754,373
666,66,6,26817,-111
667,67,6,26917,764
668,68,6,26817,440
669,69,6,26847,47
670,70,6,26947,208
671,71,6,27047,1489
672,72,6,26947,1544
673,73,6,26847,1077
674,74,6,26747,665
675,75,6,26665,327
676,76,6,26751,115
677,77,6,26851,1512
678,78,6,26751,1025
679,79,6,26651,250
680,80,6,26751,-156
681,81,6,26851,748
682,82,6,26751,364
683,83,6,26819,50
684,84,6,26919,675
685,85,6,26832,848
686,86,6,26732,810
687,87,6,26632,736
688,88,6,26532,538
689,89,6,26513,278
690,90,6,26613,72
691,91,6,26713,-35
692,92,6,26813,132
693,93,6,26913,1015
694,94,6,26813,603
695,95,6,26762,-60
696,96,6,26862,107
697,97,6,26962,1590
698,98,6,26862,1285
699,99,6,26762,897
700,100,7,26662,825
701,99,7,26562,774
702,98,7,26462,608
703,97,7,26408,372
704,96,7,26472,163
705,95,7,26572,15
706,94,7,26672,1308
707,93,7,26572,1038
708,92,7,26472,106
709,91,7,26572,-295
710,90,7,26672,-281
711,89,7,26772,1229
712,88,7,26672,1364
713,87,7,26572,863
714,86,7,26472,796
715,85,7,26372,807
716,84,7,26272,697
717,83,7,26174,468
718,82,7,26190,211
719,81,7,26290,-9
720,80,7,26390,-176
721,79,7,26490,-306
722,78,7,26590,-418
723,77,7,26690,-506
724,76,7,26790,-514
725,75,7,26890,-380
726,74,7,26990,484
727,73,7,26998,733
728,72,7,26898,678
729,71,7,26809,707
730,70,7,26709,628
731,69,7,26645,437
732,68,7,26676,209
733,67,7,26776,8
734,66,7,26876,-135
735,65,7,26976,1805
736,64,7,26876,1499
737,63,7,26776,332
738,62,7,26860,-80
739,61,7,26960,2011
740,60,7,26860,1688
741,59,7,26760,919
742,58,7,26660,765
743,57,7,26560,794
744,56,7,26460,752
745,55,7,26360,590
746,54,7,26315,349
747,53,7,26390,87
748,52,7,26490,-143
749,51,7,26590,-320
750,50,7,26690,-441
751,49,7,26790,-515
752,48,7,26890,-514
753,47,7,26990,1763
754,46,7,26890,1818
755,45,7,26790,899
756,44,7,26690,755
757,43,7,26590,828
758,42,7,26490,801
759,41,7,26390,620
760,40,7,26330,360
761,39,7,26400,114
762,38,7,26500,-60
763,37,7,26600,-177
764,36,7,26700,-287
765,35,7,26800,-427
766,34,7,26900,-543
767,33,7,27000,1406
768,32,7,26900,1430
769,31,7,26800,672
770,30,7,26714,654
771,29,7,26637,808
772,28,7,26537,812
773,27,7,26437,628
774,26,7,26373,361
775,25,7,26442,136
776,24,7,26542,10
777,23,7,26642,-63
778,22,7,26742,-175
779,21,7,26842,-369
780,20,7,26942,-571
781,19,7,27042,-541
782,18,7,27142,-353
783,17,7,27242,2600
784,16,7,27142,2687
785,15,7,27042,2908
786,14,7,26942,1677
787,13,7,26842,1079
788,12,7,26742,681
789,11,7,26652,370
790,10,7,26717,152
791,9,7,26817,27
792,8,7,26917,-57
793,7,7,27017,-172
794,6,7,27117,-321
795,5,7,27217,431
796,4,7,27251,239
797,3,7,27351,-60
798,2,7,27451,2253
799,1,7,27351,2600
800,0,8,27251,1460
801,1,8,27151,995
802,2,8,27051,719
803,3,8,26951,473
804,4,8,26964,256
805,5,8,27064,108
806,6,8,27164,167
807,7,8,27264,38
808,8,8,27364,-61
809,9,8,27464,1798
810,10,8,27364,1479
811,11,8,27264,397
812,12,8,27315,164
813,13,8,27415,1460
814,14,8,27315,1433
815,15,8,27215,1118
816,16,8,27115,1102
817,17,8,27015,674
818,18,8,26928,425
819,19,8,26965,275
820,20,8,27065,203
821,21,8,27165,963
822,22,8,27065,581
823,23,8,27025,61
824,24,8,27125,-288
825,25,8,27225,990
826,26,8,27125,906
827,27,8,27025,754
828,28,8,26925,926
829,29,8,26825,750
830,30,8,26725,641
831,31,8,26655,514
832,32,8,26648,375
833,33,8,26710,242
834,34,8,26810,104
835,35,8,26910,1714
836,36,8,26810,1225
837,37,8,26710,152
838,38,8,26810,-267
839,39,8,26910,781
840,40,8,26810,741
841,41,8,26710,467
842,42,8,26726,500
843,43,8,26726,598
844,44,8,26677,631
845,45,8,26612,564
846,46,8,26580,419
847,47,8,26620,232
848,48,8,26720,24
849,49,8,26820,1932
850,50,8,26720,1334
851,51,8,26620,174
852,52,8,26720,-235
853,53,8,26820,947
854,54,8,26720,779
855,55,8,26620,495
856,56,8,26622,529
857,57,8,26608,649
858,58,8,26534,712
859,59,8,26434,656
860,60,8,26356,481
861,61,8,26365,229
862,62,8,26465,-55
863,63,8,26565,-314
864,64,8,26665,-499
865,65,8,26765,-595
866,66,8,26865,-558
867,67,8,26965,2316
868,68,8,26865,2056
869,69,8,26765,1194
870,70,8,26665,865
871,71,8,26565,877
872,72,8,26465,868
873,73,8,26365,720
874,74,8,26265,473
875,75,8,26278,222
876,76,8,26378,17
877,77,8,26478,-134
878,78,8,26578,76
879,79,8,26678,-91
880,80,8,26778,769
881,81,8,26678,566
882,82,8,26645,65
883,83,8,26745,156
884,84,8,26845,1187
885,85,8,26745,1321
886,86,8,26645,1021
887,87,8,26545,752
888,88,8,26445,500
889,89,8,26445,289
890,90,8,26545,109
891,91,8,26645,342
892,92,8,26724,92
893,93,8,26824,-27
894,94,8,26924,686
895,95,8,26831,325
896,96,8,26918,3
897,97,8,27018,2613
898,98,8,26918,2071
899,99,8,26818,1449
900,100,9,26718,1076
901,99,9,26618,832
902,98,9,26518,601
903,97,9,26468,383
904,96,9,26526,181
905,95,9,26626,-10
906,94,9,26726,-41
907,93,9,26826,-165
908,92,9,26926,-15
909,91,9,27026,1635
910,90,9,26926,1198
911,89,9,26826,1163
912,88,9,26726,785
913,87,9,26626,809
914,86,9,26526,826
915,85,9,26426,718
916,84,9,26326,535
917,83,9,26309,366
918,82,9,26376,234
919,81,9,26476,98
920,80,9,26576,-108
921,79,9,26676,-402
922,78,9,26776,-687
923,77,9,26876,-645
924,76,9,26976,2071
925,75,9,26876,1880
926,74,9,26776,1563
927,73,9,26676,1141
928,72,9,26576,1013
929,71,9,26476,842
930,70,9,26376,602
931,69,9,26325,389
932,68,9,26380,259
933,67,9,26480,180
934,66,9,26580,39
935,65,9,26680,-234
936,64,9,26780,-579
937,63,9,26880,-708
938,62,9,26980,1897
939,61,9,26880,1642
940,60,9,26780,1008
941,59,9,26680,902
942,58,9,26580,943
943,57,9,26480,835
944,56,9,26380,596
945,55,9,26332,373
946,54,9,26395,269
947,53,9,26495,249
948,52,9,26595,164
949,51,9,26695,-105
950,50,9,26795,-507
951,49,9,26895,-133
952,48,9,26995,1958
953,47,9,26895,1453
954,46,9,26795,956
955,45,9,26695,903
956,44,9,26595,981
957,43,9,26495,869
958,42,9,26395,605
959,41,9,26343,375
960,40,9,26405,303
961,39,9,26503,342
962,38,9,26582,294
963,37,9,26682,3
964,36,9,26782,-476
965,35,9,26882,-655
966,34,9,26982,1783
967,33,9,26882,1422
968,32,9,26782,740
969,31,9,26682,822
970,30,9,26582,975
971,29,9,26482,880
972,28,9,26382,603
973,27,9,26331,369
974,26,9,26396,324
975,25,9,26484,413
976,24,9,26527,399
977,23,9,26577,96
978,22,9,26677,-441
979,21,9,26777,-940
980,20,9,26877,-1053
981,19,9,26977,50
982,18,9,27077,2779
983,17,9,26977,2608
984,16,9,26877,1627
985,15,9,26777,1154
986,14,9,26677,800
987,13,9,26577,541
988,12,9,26557,438
989,11,9,26588,454
990,10,9,26611,417
991,9,9,26652,168
992,8,9,26752,-274
993,7,9,26852,-728
994,6,9,26952,-959
995,5,9,27052,1617
996,4,9,26952,1779
997,3,9,26852,987
998,2,9,26752,886
999,1,9,26652,855
1000,0,10,26552,710
1001,1,10,26452,520
1002,2,10,26442,424
1003,3,10,26480,444
1004,4,10,26508,440
1005,5,10,26538,245
1006,6,10,26638,-157
1007,7,10,26738,-631
1008,8,10,26838,-935
1009,9,10,26938,873
1010,10,10,26838,1072
1011,11,10,26738,643
1012,12,10,26667,708
1013,13,10,26567,778
1014,14,10,26467,688
1015,15,10,26373,515
1016,16,10,26366,414
1017,17,10,26409,433
1018,18,10,26442,445
1019,19,10,26469,284
1020,20,10,26569,-86
1021,21,10,26669,-561
1022,22,10,26769,-924
1023,23,10,26869,8
1024,24,10,26969,2969
1025,25,10,26869,2529
1026,26,10,26769,1449
1027,27,10,26669,1116
1028,28,10,26569,923
1029,29,10,26469,704
1030,30,10,26369,533
1031,31,10,26353,480
1032,32,10,26363,476
1033,33,10,26375,372
1034,34,10,26439,84
1035,35,10,26539,-368
1036,36,10,26639,-817
1037,37,10,26739,-1011
1038,38,10,26839,-757
1039,39,10,26939,2752
1040,40,10,26839,2623
1041,41,10,26739,1499
1042,42,10,26639,1078
1043,43,10,26539,850
1044,44,10,26439,682
1045,45,10,26348,571
1046,46,10,26313,488
1047,47,10,26319,363
1048,48,10,26387,146
1049,49,10,26487,-196
1050,50,10,26587,-583
1051,51,10,26687,-834
1052,52,10,26787,-824
1053,53,10,26887,591
1054,54,10,26842,837
1055,55,10,26742,635
1056,56,10,26675,662
1057,57,10,26594,663
1058,58,10,26513,604
1059,59,10,26461,522
1060,60,10,26450,434
1061,61,10,26483,315
1062,62,10,26575,139
1063,63,10,26675,-124
1064,64,10,26775,-327
1065,65,10,26875,1288
1066,66,10,26775,872
1067,67,10,26675,114
1068,68,10,26775,120
1069,69,10,26875,2994
1070,70,10,26775,2528
1071,71,10,26675,1409
1072,72,10,26575,943
1073,73,10,26475,757
1074,74,10,26375,649
1075,75,10,26301,500
1076,76,10,26301,267
1077,77,10,26401,-75
1078,78,10,26501,-437
1079,79,10,26601,-675
1080,80,10,26701,-698
1081,81,10,26801,-478
1082,82,10,26901,-52
1083,83,10,27001,3157
1084,84,10,26901,2603
1085,85,10,26801,1750
1086,86,10,26701,1102
1087,87,10,26601,904
1088,88,10,26501,778
1089,89,10,26401,574
1090,90,10,26364,298
1091,91,10,26464,-21
1092,92,10,26564,-285
1093,93,10,26664,15
1094,94,10,26764,50
1095,95,10,26864,-165
1096,96,10,26964,84
1097,97,10,27064,2310
1098,98,10,26964,1791
1099,99,10,26864,1491
1100,100,11,26764,995
1101,99,11,26664,901
1102,98,11,26564,820
1103,97,11,26464,621
1104,96,11,26404,338
1105,95,11,26485,37
1106,94,11,26585,-180
1107,93,11,26685,-284
1108,92,11,26785,-331
1109,91,11,26885,-377
1110,90,11,26985,130
1111,89,11,27085,2340
1112,88,11,26985,1695
1113,87,11,26885,1388
1114,86,11,26785,964
1115,85,11,26685,935
1116,84,11,26585,866
1117,83,11,26485,646
1118,82,11,26412,353
1119,81,11,26485,90
1120,80,11,26585,-45
1121,79,11,26685,-45
1122,78,11,26785,-110
1123,77,11,26885,-286
1124,76,11,26985,428
1125,75,11,27021,171
1126,74,11,27121,1868
1127,73,11,27021,1621
1128,72,11,26921,1617
1129,71,11,26821,1206
1130,70,11,26721,1003
1131,69,11,26621,745
1132,68,11,26521,438
1133,67,11,26552,177
1134,66,11,26652,327
1135,65,11,26738,283
1136,64,11,26838,263
1137,63,11,26938,46
1138,62,11,27038,1258
1139,61,11,26938,846
1140,60,11,26838,837
1141,59,11,26738,342
1142,58,11,26817,487
1143,57,11,26823,734
1144,56,11,26723,796
1145,55,11,26623,674
1146,54,11,26536,417
1147,53,11,26577,211
1148,52,11,26677,2110
1149,51,11,26577,1515
1150,50,11,26477,547
1151,49,11,26454,-12
1152,48,11,26554,-405
1153,47,11,26654,737
1154,46,11,26554,445
1155,45,11,26581,180
1156,44,11,26681,440
1157,43,11,26711,754
1158,42,11,26611,841
1159,41,11,26511,679
1160,40,11,26422,385
1161,39,11,26479,121
1162,38,11,26579,212
1163,37,11,26679,136
1164,36,11,26779,-41
1165,35,11,26879,-274
1166,34,11,26979,-516
1167,33,11,27079,2016
1168,32,11,26979,1588
1169,31,11,26879,1106
1170,30,11,26779,858
1171,29,11,26679,980
1172,28,11,26579,974
1173,27,11,26479,747
1174,26,11,26379,413
1175,25,11,26422,157
1176,24,11,26522,83
1177,23,11,26622,96
1178,22,11,26722,15
1179,21,11,26822,-249
1180,20,11,26922,-604
1181,19,11,27022,991
1182,18,11,26922,810
1183,17,11,26822,512
1184,16,11,26816,598
1185,15,11,26767,863
1186,14,11,26667,910
1187,13,11,26567,702
1188,12,11,26467,386
1189,11,11,26524,170
1190,10,11,26624,143
1191,9,11,26724,181
1192,8,11,26824,86
1193,7,11,26924,-223
1194,6,11,27024,-569
1195,5,11,27124,2349
1196,4,11,27024,1920
1197,3,11,26924,1139
1198,2,11,26824,893
1199,1,11,26724,1046
1200,0,12,26624,1033
1201,1,12,26524,771
1202,2,12,26424,422
1203,3,12,26463,223
1204,4,12,26563,256
1205,5,12,26663,394
1206,6,12,26716,273
1207,7,12,26816,-154
