-1.9e-11
2.8429e-08
2.8427999999999998e-08
2.8429e-08
2.8427999999999998e-08
2.8427999999999998e-08
2.8427999999999998e-08
2.8427999999999998e-08
2.8427999999999998e-08
2.8427999999999998e-08
2.8427999999999998e-08
2.8427999999999998e-08
2.8427999999999998e-08
2.8427999999999998e-08
2.8429e-08
2.8429e-08
2.8429e-08
2.8429e-08
2.8427999999999998e-08
2.8429e-08
2.8429e-08
2.8429e-08
2.8427999999999998e-08
2.8427999999999998e-08
2.8429e-08
2.8429e-08
2.8429e-08
2.8429e-08
2.8429e-08
2.843e-08
2.8356e-08
1.7421e-08
1.0475e-08
6.291e-09
3.772e-09
2.256e-09
1.342e-09
7.88e-10
4.51e-10
2.46e-10
1.21e-10
4.8e-11
2.8488999999999998e-08
2.8042e-08
1.6973e-08
1.02e-08
6.13e-09
3.689e-09
2.221e-09
1.333e-09
7.92e-10
4.65e-10
2.67e-10
1.4599999999999999e-10
7.299999999999999e-11
2.9e-11
1e-12
-1.4e-11
-2.4e-11
-3.4e-11
-4.3999999999999997e-11
-5.1e-11
-5.9e-11
-6.1e-11
2.7836e-08
2.1522e-08
1.2935e-08
7.767e-09
4.662e-09
2.803e-09
1.689e-09
1.012e-09
6.01e-10
3.49e-10
1.98e-10
1.04e-10
4.7e-11
1.3e-11
-7e-12
-2e-11
-2.7e-11
-3.5e-11
-4.3999999999999997e-11
-5.1e-11
-5.8e-11
5.8e-11
2.8455e-08
2.7487e-08
1.6534e-08
9.933e-09
5.962e-09
3.584e-09
2.159e-09
1.296e-09
7.73e-10
4.53e-10
2.6e-10
1.42e-10
7e-11
2.7e-11
1e-12
-1.2e-11
-1.7e-11
-2.2999999999999998e-11
-2.7e-11
-3.0999999999999996e-11
-3.4e-11
-3.6e-11
-3.8e-11
-3.8e-11
-3.2e-11
8.01e-10
2.8033999999999998e-08
2.8415999999999998e-08
1.7578e-08
1.0553e-08
6.326e-09
3.785e-09
2.26e-09
1.343e-09
7.969999999999999e-10
4.77e-10
2.89e-10
1.7e-10
9.4e-11
4.3999999999999997e-11
1.5e-11
-7e-12
-1.9e-11
-2.7e-11
-3.2e-11
-3.5e-11
-3.6e-11
-4e-11
-4.7e-11
-5.3e-11
-6.1e-11
-6.3e-11
-6.199999999999999e-11
-5.9e-11
-5.3e-11
2.8453e-08
2.8356e-08
1.7418e-08
1.0484e-08
6.307e-09
3.789e-09
2.267e-09
1.3519999999999999e-09
7.979999999999999e-10
4.65e-10
2.65e-10
1.44e-10
7e-11
2.7e-11
-1e-12
-2.1999999999999998e-11
-3.8e-11
-5e-11
-5.7e-11
-5.9e-11
-5.8e-11
-5.4e-11
-4.9e-11
-4.5999999999999996e-11
-3.3e-11
-1.9e-11
-1.2e-11
-1.3e-11
-1.8e-11
-2.4e-11
2.7277999999999998e-08
2.8365e-08
1.7434e-08
1.0477e-08
6.289e-09
3.768e-09
2.25e-09
1.333e-09
7.78e-10
4.4199999999999997e-10
2.37e-10
1.17e-10
4.7e-11
9e-12
-1.2e-11
-2.2999999999999998e-11
-2.2999999999999998e-11
-1.4e-11
-8e-12
-9e-12
-1.5e-11
-2.1e-11
-2.6e-11
-3.0999999999999996e-11
-3.4e-11
-3.6e-11
-3.8e-11
-3.8e-11
-3.8e-11
-4.2e-11
2.8429e-08
2.843e-08
