215,33,30,13961,15526

215,33,31,13939,5416

215,33,32,13897,3410

215,33,33,13917,9806

215,33,34,13967,12811

215,33,35,13939,4792

215,33,36,13926,6389

215,33,37,13912,6269

215,33,38,13970,13557

215,33,39,13976,8368

215,33,40,13997,9913

215,33,41,14006,8620

215,33,42,13990,6026

215,33,43,13987,7374

215,33,44,13977,6688

215,33,45,13978,7898

215,33,46,14015,11439

215,33,47,14058,12094

215,33,48,14034,5227

215,33,49,14032,7450

215,33,50,14041,8610

215,33,51,14034,6939

215,33,52,14059,10306

215,33,53,14110,12839

215,33,54,14107,7356

215,33,55,14137,10792

215,33,56,14115,5474

215,33,57,14089,5044

215,33,58,14087,7452

215,33,59,14086,7585

215,33,60,14084,7489

215,33,61,14092,8601

215,33,62,14099,8425

215,33,63,14105,8308

215,33,64,14098,6947

215,33,65,14087,6512

215,33,66,14086,7583

215,33,67,14085,7509

215,33,68,14085,7623

215,33,69,14154,14669

215,33,70,14136,5878

215,33,71,14113,5359

215,33,72,14177,14185

215,33,73,14224,12513

215,33,74,14186,3871

215,33,75,14155,4480

215,33,76,14132,5330

215,33,77,14113,5735

215,33,78,14097,6078

215,33,79,14096,7542

215,33,80,14114,9525

215,33,81,14140,10325

215,33,82,14158,9520

215,33,83,14200,11992

215,33,84,14186,6202

215,33,85,14170,6085

215,33,86,14154,6056

215,33,87,14142,6397

215,33,88,14136,7052

215,33,89,14124,6468

215,33,90,14117,6954

215,33,91,14102,6171

215,33,92,14083,5707

215,33,93,14097,9156

215,33,94,14112,9212

215,33,95,14126,9179

215,33,96,14151,10302

215,33,97,14151,7718

215,33,98,14220,14680

215,33,99,14168,2380

215,34,0,14120,2847

215,34,1,14123,8065

215,34,2,14151,10560

215,34,3,14172,9818

215,34,4,14185,9067

215,34,5,14197,8959

215,34,6,14214,9458

215,34,7,14212,7494

215,34,8,14222,8715

215,34,9,14249,10444

215,34,10,14252,8019

215,34,11,14257,8215

215,34,12,14272,9292

215,34,13,14245,4930

215,34,14,14238,6931

215,34,15,14214,5249

215,34,16,14247,11079

215,34,17,14263,9345

215,34,18,14324,13889

215,34,19,14254,553

215,34,20,14213,3545

215,34,21,14205,6840

215,34,22,14183,5466

215,34,23,14205,9970

215,34,24,14190,6161

215,34,25,14167,5319

215,34,26,14142,5131

215,34,27,14142,7757

215,34,28,14162,9732

215,34,29,14200,11559

215,34,30,14227,10504

215,34,31,14196,4573

215,34,32,14165,4570

215,34,33,14149,6058

215,34,34,14157,8507

215,34,35,14181,10172

215,34,36,14189,8574

215,34,37,14193,8108

215,34,38,14213,9760

215,34,39,14213,7727

215,34,40,14215,7986

215,34,41,14203,6439

215,34,42,14197,7010

215,34,43,14195,7450

215,34,44,14196,7817

215,34,45,14194,7410

215,34,46,14189,7148

215,34,47,14184,7168

215,34,48,14216,10966

215,34,49,14202,6274

215,34,50,14202,7605

215,34,51,14182,5647

215,34,52,14167,6160

215,34,53,14161,7012

215,34,54,14138,5306

215,34,55,14109,4763

215,34,56,14079,4674

215,34,57,14048,4541

215,34,58,14021,4893

215,34,59,13979,3378

215,34,60,13963,6064

215,34,61,13943,5664

215,34,62,13925,5823

215,34,63,13915,6642

215,34,64,13914,7512

215,34,65,13920,8312

215,34,66,13929,8620

215,34,67,13944,9295

215,34,68,13961,9489

215,34,69,13965,8150

215,34,70,13985,9756

215,34,71,14032,12460

215,34,72,14009,5316

215,34,73,13987,5394

215,34,74,13943,3234

215,34,75,13911,4472

215,34,76,13881,4606

215,34,77,13866,6167

215,34,78,13898,10933

215,34,79,13941,12055

215,34,80,14027,16439

215,34,81,13961,953

215,34,82,13898,1346

215,34,83,13848,2657

215,34,84,13831,5901

215,34,85,13825,7026

215,34,86,13817,6870

215,34,87,13855,11592

215,34,88,13887,11004

215,34,89,13904,9433

215,34,90,13901,7367

215,34,91,13921,9744

215,34,92,13928,8501

215,34,93,13952,10188

215,34,94,13908,3248

215,34,95,13869,3675

215,34,96,13838,4521

215,34,97,13842,8155

215,34,98,13843,7858

215,34,99,13864,9852

215,35,0,13877,9041

215,35,1,13941,14168

215,35,2,13958,9411

215,35,3,14023,14320

215,35,4,13952,475

215,35,5,13892,1634

215,35,6,13895,8013

215,35,7,13844,2557

215,35,8,13859,9298

215,35,9,13859,7734

215,35,10,13925,14363

215,35,11,13918,6932

215,35,12,13906,6439

215,35,13,13931,10298

215,35,14,13973,11980

215,35,15,13928,3116

215,35,16,13893,4094

215,35,17,13850,3334

215,35,18,13861,8820

215,35,19,13857,7280

215,35,20,13878,9910

215,35,21,13893,9297

215,35,22,13930,11476

215,35,23,13922,6855

215,35,24,13941,9626

215,35,25,14018,15517

215,35,26,13953,1153

215,35,27,13898,2143

215,35,28,13881,5954

215,35,29,13868,6377

215,35,30,13866,7491

215,35,31,13931,14269

215,35,32,13926,7178

215,35,33,13931,8220

215,35,34,13913,5867

215,35,35,13909,7206

215,35,36,13903,7086

215,35,37,13908,8263

215,35,38,13909,7828

215,35,39,13919,8707

215,35,40,13980,13845

215,35,41,13999,9612

215,35,42,14026,10456

215,35,43,13999,4934

215,35,44,13995,7233

215,35,45,13999,8120

215,35,46,13994,7176

215,35,47,13977,5934

215,35,48,13967,6607

215,35,49,13967,7758

215,35,50,13990,10068

215,35,51,13993,8078

215,35,52,14000,8496

215,35,53,14013,9082

215,35,54,14016,8004

215,35,55,14008,6837

215,35,56,13995,6313

215,35,57,14007,8936

215,35,58,14000,6924

215,35,59,13997,7384

215,35,60,14005,8588

215,35,61,14031,10329

215,35,62,14033,7947

215,35,63,14017,6058

215,35,64,14010,6977

215,35,65,14000,6600

215,35,66,13970,4608

215,35,67,13950,5683

215,35,68,14126,25466

215,35,69,14055,463

215,35,70,13996,1682

215,35,71,13967,4725

215,35,72,13960,6943

215,35,73,13955,7119

215,35,74,13939,6033

215,35,75,13917,5463

215,35,76,13925,8524

215,35,77,13927,7928

215,35,78,13959,10967

215,35,79,13996,11494

215,35,80,14031,11294

215,35,81,14197,24428

215,35,82,14122,68

215,35,83,14049,308

215,35,84,13977,419

215,35,85,13947,4656

215,35,86,13901,3064

215,35,87,13859,3444

215,35,88,13804,2112

215,35,89,13745,1742

215,35,90,13696,2739

215,35,91,13667,4704

215,35,92,13616,2475

215,35,93,13565,2462

215,35,94,13536,4739

215,35,95,13481,2144

215,35,96,13425,2056

215,35,97,13355,598

215,35,98,13281,246

215,35,99,13207,212

215,36,0,13132,75

215,36,1,13057,64

215,36,2,12983,175

215,36,3,12907,40

215,36,4,12832,103

215,36,5,12831,7548

215,36,6,12873,11984

215,36,7,12859,6264

215,36,8,12864,8254

215,36,9,12878,9131

215,36,10,12861,5892

215,36,11,13069,28728

215,36,12,13277,28729

215,36,13,13202,54

215,36,14,13126,36

215,36,15,13050,5

215,36,16,12978,390

215,36,17,13186,28728

215,36,18,13198,8935

215,36,19,13201,8045

215,36,20,13241,11794

215,36,21,13224,5978

215,36,22,13182,3390

215,36,23,13137,3157

215,36,24,13119,5855

215,36,25,13115,7200

215,36,26,13115,7769

215,36,27,13323,28728

215,36,28,13247,24

215,36,29,13171,6

215,36,30,13095,16

215,36,31,13025,565

215,36,32,13233,28730

215,36,33,13178,2147

215,36,34,13110,841

215,36,35,13053,1915

215,36,36,13050,7394

215,36,37,13074,10123

215,36,38,13077,8091

215,36,39,13120,12045

215,36,40,13200,15781

215,36,41,13408,28728

215,36,42,13332,-8

215,36,43,13257,48

215,36,44,13182,140

215,36,45,13106,22

215,36,46,13031,47

215,36,47,12961,562

215,36,48,13169,28728

215,36,49,13105,1224

215,36,50,13054,2535

215,36,51,13003,2559

215,36,52,13000,7310

215,36,53,13158,23702

215,36,54,13123,4115

215,36,55,13081,3401

215,36,56,13050,4526

215,36,57,13019,4516

215,36,58,12969,2577

215,36,59,12980,8843

215,36,60,12974,7083

215,36,61,13020,12392

215,36,62,13051,10827

215,36,63,13044,6916

215,36,64,13206,24052

215,36,65,13131,121

215,36,66,13058,294

215,36,67,12986,417

215,36,68,12928,1829

215,36,69,12947,9708

215,36,70,12941,7008

215,36,71,12928,6379

215,36,72,12937,8629

215,36,73,12955,9531

215,36,74,12968,9041

215,36,75,12979,8840

215,36,76,12983,8198

215,36,77,12972,6541

215,36,78,12947,5112

215,36,79,12902,3111

215,36,80,12921,9674

215,36,81,12975,13174

215,36,82,12984,8630

215,36,83,13000,9328

215,36,84,12980,5587

215,36,85,12955,5101

215,36,86,12920,4111

215,36,87,12895,5130

215,36,88,12879,6039

215,36,89,12874,7187

215,36,90,13066,27132

215,36,91,12998,834

215,36,92,12931,883

215,36,93,12882,2707

215,36,94,12846,3994

215,36,95,12810,4045

215,36,96,12955,22395

215,36,97,12945,6688

215,36,98,12945,7763

215,36,99,12951,8402

215,37,0,13099,22671

215,37,1,13038,1479

215,37,2,12978,1599

215,37,3,12934,3187

215,37,4,12906,4856

215,37,5,12910,8137

215,37,6,12917,8449

215,37,7,12913,7203

215,37,8,12915,7978

215,37,9,12923,8589

215,37,10,12917,6999

215,37,11,12909,6862

215,37,12,12929,9765

215,37,13,12962,11050

215,37,14,12984,9979

215,37,15,13045,13896

215,37,16,13063,9587

215,37,17,13033,4611

215,37,18,13011,5385

215,37,19,13010,7526

215,37,20,13034,10142

215,37,21,13021,6330

215,37,22,13042,9903

215,37,23,13029,6313

215,37,24,13019,6606

215,37,25,13044,10275

215,37,26,13045,7800

215,37,27,13072,10456

215,37,28,13056,6064

215,37,29,13023,4291

215,37,30,13018,7190

215,37,31,13018,7625

215,37,32,13019,7897

215,37,33,13004,6105

215,37,34,12966,3812

215,37,35,12935,4486

215,37,36,12942,8465

215,37,37,12932,6656

215,37,38,12959,10511

215,37,39,12940,5778

215,37,40,12932,6873

215,37,41,12918,6274

215,37,42,12930,8959

215,37,43,12934,8111

215,37,44,12931,7380

215,37,45,12913,5792

215,37,46,12907,7036

215,37,47,12932,10259

215,37,48,12918,6233

215,37,49,12907,6535

215,37,50,13115,28729

215,37,51,13041,241

215,37,52,12967,225

215,37,53,12893,183

215,37,54,12819,194

215,37,55,12744,117

215,37,56,12669,82

215,37,57,12594,126

215,37,58,12524,641

215,37,59,12452,402

215,37,60,12378,169

215,37,61,12303,96

215,37,62,12228,80

215,37,63,12154,154

215,37,64,12080,167

215,37,65,12018,1442

215,37,66,11983,4087

215,37,67,11918,1065

215,37,68,11856,1415

215,37,69,11795,1535

215,37,70,11835,11743

215,37,71,11891,13396

215,37,72,11935,12141

215,37,73,12028,17084

215,37,74,11996,4442

215,37,75,11983,6389

215,37,76,11993,8783

215,37,77,11971,5461

215,37,78,11941,4594

215,37,79,11916,5127

215,37,80,11892,5268

215,37,81,11862,4634

215,37,82,11853,6725

215,37,83,11836,5949

215,37,84,11823,6362

215,37,85,11800,5303

215,37,86,11772,4845

215,37,87,11843,14872

215,37,88,11897,13219

215,37,89,11945,12546

215,37,90,11944,7522

215,37,91,11942,7403

215,37,92,11973,10841

215,37,93,11972,7560

215,37,94,11983,8842

215,37,95,11950,4327

215,37,96,12000,12759

215,37,97,12109,18770

215,37,98,12317,28727

215,37,99,12525,28726

215,38,0,12733,28726

215,38,1,12657,8

215,38,2,12582,140

215,38,3,12582,7606

215,38,4,12790,28728

215,38,5,12770,5618

215,38,6,12744,5015

215,38,7,12737,6910

215,38,8,12738,7872

215,38,9,12728,6674

215,38,10,12699,4689

215,38,11,12735,11362

215,38,12,12734,7499

215,38,13,12789,13276

215,38,14,12823,11153

215,38,15,13031,28728

215,38,16,13239,28704

215,38,17,13163,-17

215,38,18,13087,22

215,38,19,13038,2705

215,38,20,13246,28731

215,38,21,13454,28727

215,38,22,13378,2

215,38,23,13312,1029

215,38,24,13520,28726

215,38,25,13444,-8

215,38,26,13375,733

215,38,27,13310,1125

215,38,28,13463,23196

215,38,29,13390,265

215,38,30,13314,24

215,38,31,13243,512

215,38,32,13451,28727

215,38,33,13375,33

215,38,34,13299,15

215,38,35,13223,-5

215,38,36,13429,28450

215,38,37,13353,-1

215,38,38,13277,-6

215,38,39,13201,-23

215,38,40,13409,28727

215,38,41,13333,1

215,38,42,13257,-13

215,38,43,13181,-26

215,38,44,13389,28727

215,38,45,13313,4

215,38,46,13237,-18

215,38,47,13161,-24

215,38,48,13322,23919

215,38,49,13246,0

215,38,50,13170,-21

215,38,51,13181,8902

215,38,52,13125,2038

215,38,53,13333,28727

215,38,54,13257,-23

215,38,55,13181,-24

215,38,56,13105,21

215,38,57,13308,28176

215,38,58,13232,-27

215,38,59,13156,-18

215,38,60,13080,25

215,38,61,13104,10151

215,38,62,13096,6799

215,38,63,13304,28727

215,38,64,13228,3

215,38,65,13152,-18

215,38,66,13076,-27

215,38,67,13013,1267

215,38,68,13199,26522

215,38,69,13123,-20

215,38,70,13047,-24

215,38,71,12973,239

215,38,72,13181,28728

215,38,73,13105,-19

215,38,74,13029,-23

215,38,75,12954,54

215,38,76,12956,7903

215,38,77,13009,13085

215,38,78,12955,2168

215,38,79,12947,6885

215,38,80,13116,24795

215,38,81,13040,-28

215,38,82,12964,-11

215,38,83,12888,31

215,38,84,12867,5508

215,38,85,13024,23572

215,38,86,12948,-7

215,38,87,12872,30

215,38,88,12805,858

215,38,89,12792,6329

215,38,90,12977,26378

215,38,91,12901,1

215,38,92,12825,-15

215,38,93,12749,24

215,38,94,12689,1586

215,38,95,12615,154

215,38,96,12539,-8

215,38,97,12463,-18

215,38,98,12387,2

215,38,99,12311,-10

215,39,0,12235,-28

215,39,1,12159,-10

215,39,2,12083,4

215,39,3,12007,-16

215,39,4,11931,-26

215,39,5,11855,-5

215,39,6,11779,0

215,39,7,11703,-16

215,39,8,11628,82

215,39,9,11554,233

215,39,10,11479,50

215,39,11,11406,339

215,39,12,11614,28728

215,39,13,11822,28727

215,39,14,12030,28727

215,39,15,11954,38

215,39,16,11882,356

215,39,17,11806,27

215,39,18,12014,28727

215,39,19,12222,28728

215,39,20,12147,69

215,39,21,12206,13690

215,39,22,12171,4075

215,39,23,12207,11395

215,39,24,12132,100

215,39,25,12058,148

215,39,26,11982,0

215,39,27,11906,-17

215,39,28,11835,481

215,39,29,11759,36

215,39,30,11687,383

215,39,31,11614,262

215,39,32,11649,11307

215,39,33,11780,20922

215,39,34,11732,2776

215,39,35,11674,1765

215,39,36,11882,28728

215,39,37,11823,1729

215,39,38,11760,1331

215,39,39,11701,1738

215,39,40,11647,2256

215,39,41,11605,3426

215,39,42,11587,5840

215,39,43,11687,17787

215,39,44,11895,28729

215,39,45,12103,28729

215,39,46,12028,53

215,39,47,11953,86

215,39,48,11878,57

215,39,49,11803,111

215,39,50,11729,216

215,39,51,11659,551

215,39,52,11588,528

215,39,53,11536,2365

215,39,54,11546,8782

215,39,55,11500,2980

215,39,56,11469,4549

215,39,57,11422,2878

215,39,58,11374,2829

215,39,59,11302,362

215,39,60,11227,82

215,39,61,11151,28

215,39,62,11076,55

215,39,63,11000,19

215,39,64,10924,-17

215,39,65,10848,-19

215,39,66,10772,10

215,39,67,10697,115

215,39,68,10623,193

215,39,69,10648,10278

215,39,70,10592,2047

215,39,71,10545,2904

215,39,72,10536,6712

215,39,73,10539,8021

215,39,74,10567,10593

215,39,75,10551,6086

215,39,76,10531,5632

215,39,77,10596,14263

215,39,78,10610,9129

215,39,79,10610,7675

215,39,80,10600,6673

215,39,81,10603,8099

215,39,82,10592,6549

215,39,83,10622,10756

215,39,84,10613,6776

215,39,85,10620,8463

215,39,86,10630,8734

215,39,87,10633,8069

215,39,88,10645,8938

215,39,89,10704,13658

215,39,90,10780,15406

215,39,91,10949,24786

215,39,92,11028,15688

215,39,93,11236,28727

215,39,94,11444,28726

215,39,95,11652,28726

215,39,96,11860,28726

215,39,97,12068,28726

215,39,98,12276,28725

215,39,99,12238,3856

215,40,0,12202,4069

215,40,1,12179,5303

215,40,2,12209,10785

215,40,3,12243,11163

215,40,4,12451,28727

215,40,5,12377,174

215,40,6,12585,28726

215,40,7,12509,39

215,40,8,12717,28727

215,40,9,12641,1

215,40,10,12565,-26

215,40,11,12489,-23

215,40,12,12413,-1

215,40,13,12337,-4

215,40,14,12264,253

215,40,15,12371,18557

215,40,16,12339,4411

215,40,17,12375,11333

215,40,18,12375,7602

215,40,19,12352,5348

215,40,20,12361,8615

215,40,21,12337,5249

215,40,22,12322,6109

215,40,23,12450,20589

215,40,24,12658,28727

215,40,25,12582,-21

215,40,26,12506,-21

215,40,27,12478,4833

215,40,28,12427,2538

215,40,29,12635,28727

215,40,30,12559,-21

215,40,31,12485,189

215,40,32,12452,4345

215,40,33,12660,28729

215,40,34,12643,5938

215,40,35,12851,28727

215,40,36,12775,-12

215,40,37,12699,-26

215,40,38,12623,-1

215,40,39,12548,97

215,40,40,12756,28727

215,40,41,12680,-7

215,40,42,12604,9

215,40,43,12533,451

215,40,44,12741,28727

215,40,45,12665,-1

215,40,46,12590,50

215,40,47,12530,1558

215,40,48,12738,28728

215,40,49,12663,77

215,40,50,12587,0

215,40,51,12780,27190

215,40,52,12704,32

215,40,53,12628,-17

215,40,54,12552,6

215,40,55,12567,9252

215,40,56,12687,19786

215,40,57,12611,-9

215,40,58,12535,40

215,40,59,12502,4370

215,40,60,12467,4135

215,40,61,12469,7931

215,40,62,12677,28729

215,40,63,12601,-18

215,40,64,12525,-22

215,40,65,12450,55

215,40,66,12658,28727

215,40,67,12582,-23

215,40,68,12506,-18

215,40,69,12430,43

215,40,70,12638,28727

215,40,71,12562,-25

215,40,72,12486,41

215,40,73,12694,28727

215,40,74,12619,96

215,40,75,12548,545

215,40,76,12648,17805

215,40,77,12856,28727

215,40,78,12780,-15

215,40,79,12988,28727

215,40,80,13196,28723

215,40,81,13404,28725

215,40,82,13328,-21

215,40,83,13257,514

215,40,84,13220,3887

215,40,85,13186,4207

215,40,86,13166,5670

215,40,87,13163,7346

215,40,88,13136,4924

215,40,89,13131,7095

215,40,90,13134,8049

215,40,91,13148,9123

215,40,92,13139,6776

215,40,93,13136,7330

215,40,94,13131,7191

215,40,95,13119,6452

215,40,96,13119,7619

215,40,97,13126,8437

215,40,98,13110,6039

215,40,99,13127,9425

215,41,0,13127,7757

215,41,1,13131,8117

215,41,2,13124,6981

215,41,3,13116,6878

215,41,4,13097,5714

215,41,5,13096,7572

215,41,6,13095,7595

215,41,7,13098,8009

215,41,8,13100,7971

215,41,9,13104,8174

215,41,10,13112,8530

215,41,11,13118,8390

215,41,12,13123,8263

215,41,13,13129,8396

215,41,14,13128,7553

215,41,15,13165,11437

215,41,16,13136,4724

215,41,17,13103,4280

215,41,18,13091,6433

215,41,19,13081,6671

215,41,20,13059,5468

215,41,21,13052,6903

215,41,22,13046,7038

215,41,23,13042,7247

215,41,24,13030,6475

215,41,25,13021,6744

215,41,26,13021,7683

215,41,27,13019,7476

215,41,28,13078,13643

215,41,29,13079,7896

215,41,30,13096,9417

215,41,31,13096,7742

215,41,32,13100,8199

215,41,33,13102,7929

215,41,34,13112,8710

215,41,35,13103,6769

215,41,36,13102,7512

215,41,37,13102,7660

215,41,38,13105,8085

215,41,39,13113,8559

215,41,40,13122,8698

215,41,41,13138,9314

215,41,42,13136,7463

215,41,43,13125,6581

215,41,44,13113,6408

215,41,45,13103,6618

215,41,46,13105,7959

215,41,47,13101,7247

215,41,48,13100,7586

215,41,49,13102,7994

215,41,50,13218,19459

215,41,51,13195,5291

215,41,52,13178,5886

215,41,53,13157,5501

215,41,54,13137,5586

215,41,55,13132,7188

215,41,56,13117,6158

215,41,57,13119,7978

215,41,58,13121,7933

215,41,59,13139,9545

215,41,60,13146,8442

215,41,61,13190,12159

215,41,62,13198,8543

215,41,63,13189,6717

215,41,64,13187,7441

215,41,65,13185,7424

215,41,66,13170,6112

215,41,67,13168,7468

215,41,68,13166,7472

215,41,69,13165,7540

215,41,70,13157,6891

215,41,71,13165,8552

215,41,72,13178,9108

215,41,73,13175,7356

215,41,74,13162,6377

215,41,75,13147,6103

215,41,76,13132,6107

215,41,77,13113,5712

215,41,78,13097,6071

215,41,79,13086,6553

215,41,80,13087,7860

215,41,81,13092,8285

215,41,82,13087,7102

215,41,83,13091,8163

215,41,84,13072,5784

215,41,85,13051,5549

215,41,86,13042,6694

215,41,87,13043,7870

215,41,88,13032,6591

215,41,89,13014,5854

215,41,90,13002,6435

215,41,91,12989,6364

215,41,92,12974,6121

215,41,93,12991,9493

215,41,94,13006,9257

215,41,95,13026,9757

215,41,96,13035,8664

215,41,97,13014,5515

215,41,98,13011,7367

215,41,99,13007,7202

215,42,0,12997,6658

215,42,1,12981,6039

215,42,2,12955,5065

215,42,3,12926,4716

215,42,4,12912,6245

215,42,5,12888,5196

215,42,6,12891,8078

215,42,7,12884,6915

215,42,8,12873,6493

215,42,9,12864,6722

215,42,10,12863,7521

215,42,11,12866,8040

215,42,12,12873,8440

215,42,13,12880,8419

215,42,14,12888,8601

215,42,15,12902,9139

215,42,16,12902,7694

215,42,17,12899,7347

215,42,18,12899,7700

215,42,19,12893,7066

215,42,20,12887,7057

215,42,21,12886,7517

215,42,22,12880,7048

215,42,23,12876,7258

215,42,24,12876,7618

215,42,25,12876,7640

215,42,26,12871,7149

215,42,27,12865,7011

215,42,28,12858,6953

215,42,29,12854,7234

215,42,30,12858,8158

215,42,31,12869,8813

215,42,32,12868,7504

215,42,33,12866,7414

215,42,34,12863,7353

215,42,35,12855,6892

215,42,36,12849,7012

215,42,37,12812,3872

215,42,38,12774,3840

215,42,39,12738,3993

215,42,40,12716,5458

215,42,41,12694,5410

215,42,42,12668,5080

215,42,43,12648,5629

215,42,44,12648,7657

215,42,45,12654,8307

215,42,46,12660,8360

215,42,47,12663,8078

215,42,48,12703,11798

215,42,49,12760,13517

215,42,50,12803,12044

215,42,51,12916,19143

215,42,52,12954,11532

215,42,53,12899,2120

215,42,54,12841,1847

215,42,55,12798,3362

