0,32439,2888
1,32691,28598
2,32943,28597
3,33195,28598
4,33447,28598
5,33699,28597
6,33951,28597
7,34203,28597
8,34455,28597
9,34707,28597
10,34959,28597
11,35211,28597
12,35452,27469
13,35639,22092
14,35786,17985
15,35904,15104
16,36011,13959
17,36100,12189
18,36181,11404
19,36248,9957
20,36308,9228
21,36358,8252
22,36410,8447
23,36463,8520
24,36519,8883
25,36569,8250
26,36621,8451
27,36656,6720
28,36678,5428
29,36698,5212
30,36720,5409
31,36747,5900
32,36768,5316
33,36786,4993
34,36805,5169
35,36825,5185
36,36841,4870
37,36859,5050
38,36876,4909
39,36882,3842
40,36888,3862
41,36895,3932
42,36905,4189
43,36921,4850
44,36945,5648
45,36971,5879
46,36997,5867
47,37015,4989
48,37029,4609
49,37035,3860
50,37040,3675
51,37051,4342
52,37061,4268
53,37064,3568
54,37061,2864
55,37058,2838
56,37056,2933
57,37055,3042
58,37056,3289
59,37062,3843
60,37069,3922
61,37074,3742
62,37078,3651
63,37082,3622
64,37082,3144
65,37081,3057
66,37078,2772
67,37074,2728
68,37069,2577
69,37069,3108
70,37068,3059
71,37068,3229
72,37071,3554
73,37073,3439
74,37073,3105
75,37073,3074
76,37071,2923
77,37068,2840
78,37068,3189
79,37068,3252
80,37065,2861
81,37063,2885
82,37067,3635
83,37077,4231
84,37088,4361
85,37104,4798
86,37122,4991
87,37134,4433
88,37143,4146
89,37155,4377
90,37165,4181
91,37175,4233
92,37185,4186
93,37191,3817
94,37194,3532
95,37199,3689
96,37200,3331
97,37203,3495
98,37209,3851
99,37215,3806
100,37219,3574
101,37237,4993
102,37250,4561
103,37263,4518
104,37277,4587
105,37286,4106
106,37299,4508
107,37314,4689
108,37335,5307
109,37361,5800
110,37387,5807
111,37410,5575
112,37430,5258
113,37444,4637
114,37453,4119
115,37466,4565
116,37483,4902
117,37500,4965
118,37513,4553
119,37519,3802
120,37523,3656
121,37527,3608
122,37532,3770
123,37535,3559
124,37537,3461
125,37540,3469
126,37546,3794
127,37552,3784
128,37556,3656
129,37557,3356
130,37558,3350
131,37558,3214
132,37563,3711
133,37567,3660
134,37571,3658
135,37575,3636
136,37578,3532
137,37581,3557
138,37585,3611
139,37587,3450
140,37589,3443
141,37593,3653
142,37598,3754
143,37603,3712
144,37610,3891
145,37619,4162
146,37625,3787
147,37629,3571
148,37629,3145
149,37629,3117
150,37627,2947
151,37621,2544
152,37614,2398
153,37604,2117
154,37595,2167
155,37587,2261
156,37578,2196
157,37570,2357
158,37563,2375
159,37553,2151
160,37543,2117
161,37535,2266
162,37525,2084
163,37515,2067
164,37505,2109
165,37497,2270
166,37489,2292
167,37484,2592
168,37481,2801
169,37477,2741
170,37473,2676
171,37470,2813
172,37467,2798
173,37463,2712
174,37462,3042
175,37463,3352
176,37467,3617
177,37470,3469
178,37470,3116
179,37468,2902
180,37468,3120
181,37468,3180
182,37466,2930
183,37464,2955
184,37462,2912
185,37462,3148
186,37462,3222
187,37462,3133
188,37465,3548
189,37465,3080
190,37463,2944
191,37461,2897
192,37454,2446
193,37445,2172
194,37437,2327
195,37434,2774
196,37431,2826
197,37432,3312
198,37432,3194
199,37429,2843
200,37427,2941
201,37428,3267
202,37430,3466
203,37432,3386
204,37433,3301
205,37433,3217
206,37433,3234
207,37433,3211
208,37434,3293
209,37434,3233
210,37430,2712
211,37423,2395
212,37415,2325
213,37411,2693
214,37409,2943
215,37409,3140
216,37406,2832
217,37398,2356
218,37390,2301
219,37384,2556
220,37380,2737
221,37376,2724
222,37373,2784
223,37370,2800
224,37365,2657
225,37360,2633
226,37354,2541
227,37346,2322
228,37341,2586
229,37338,2793
230,37334,2693
231,37330,2664
232,37325,2619
233,37319,2480
234,37314,2584
235,37309,2643
236,37304,2585
237,37300,2695
238,37292,2323
239,37281,2058
240,37269,1958
241,37258,1978
242,37247,2041
243,37235,1950
244,37225,2094
245,37216,2181
246,37208,2314
247,37200,2300
248,37191,2206
249,37182,2234
250,37169,1839
251,37156,1770
252,37145,1995
253,37136,2256
254,37127,2208
255,37119,2298
256,37114,2583
257,37108,2515
258,37100,2311
259,37096,2694
260,37092,2693
261,37090,2865
262,37089,3023
263,37087,2887
264,37083,2706
265,37079,2669
266,37076,2830
267,37076,3199
268,37079,3530
269,37085,3799
270,37086,3272
271,37082,2683
272,37075,2409
273,37066,2161
274,37057,2204
275,37049,2294
276,37041,2281
277,37032,2206
278,37022,2151
279,37013,2253
280,37005,2343
281,36999,2530
282,36996,2817
283,36994,2965
284,36994,3193
285,36994,3190
286,36994,3087
287,36994,3180
288,36995,3299
289,36997,3383
290,36997,3226
291,36999,3376
292,37001,3393
293,37002,3367
294,37004,3435
295,37006,3468
296,37008,3407
297,37008,3072
298,37004,2712
299,36998,2556
300,36992,2505
301,36987,2650
302,36980,2402
303,36970,2141
304,36959,2022
305,36949,2105
306,36942,2399
307,36937,2628
308,36932,2649
309,36927,2578
310,36921,2551
311,36915,2512
312,36910,2661
313,36905,2632
314,36901,2723
315,36897,2673
316,36894,2781
317,36891,2810
318,36888,2853
319,36885,2797
320,36880,2662
321,36873,2458
322,36867,2497
323,36862,2606
324,36860,2934
325,36861,3297
326,36865,3647
327,36869,3647
328,36871,3380
329,36870,3027
330,36867,2772
331,36864,2859
332,36864,3244
333,36866,3421
334,36865,3006
335,36862,2788
336,36858,2725
337,36855,2819
338,36853,2897
339,36852,3041
340,36850,2937
341,36849,3055
342,36849,3097
343,36849,3213
344,36849,3141
345,36849,3149
346,36847,2929
347,36842,2577
348,36836,2488
349,36829,2461
350,36823,2479
351,36819,2680
352,36818,3011
353,36817,3015
354,36816,2994
355,36813,2787
356,36809,2683
357,36804,2633
358,36800,2706
359,36796,2735
360,36796,3115
361,36795,3035
362,36791,2727
363,36786,2605
364,36781,2592
365,36776,2617
366,36772,2713
367,36768,2733
368,36762,2485
369,36755,2462
370,36749,2483
371,36742,2411
372,36736,2535
373,36731,2613
374,36728,2817
375,36727,2999
376,36728,3274
377,36728,3096
378,36727,3023
379,36726,3059
380,36724,2894
381,36721,2770
382,36717,2712
383,36713,2733
384,36708,2637
385,36704,2681
386,36702,2914
387,36700,2961
388,36699,3026
389,36699,3170
390,36700,3313
391,36701,3331
392,36700,3056
393,36700,3143
394,36699,3046
395,36697,2890
396,36694,2851
397,36690,2762
398,36686,2741
399,36681,2654
400,36675,2523
401,36679,3639
402,36681,3413
403,36682,3298
404,36683,3321
405,36685,3403
406,36684,2998
407,36682,2924
408,36679,2769
409,36677,2956
410,36677,3212
411,36678,3308
412,36680,3386
413,36681,3273
414,36678,2864
415,36675,2770
416,36670,2648
417,36665,2658
418,36662,2777
419,36661,3039
420,36661,3084
421,36661,3202
422,36662,3284
423,36662,3068
424,36662,3189
425,36662,3251
426,36662,3174
427,36662,3199
428,36663,3299
429,36663,3258
